Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
927	2021-03-30 12:01:17	D02P2	SR1210	30.531	press	right	None	Press	0	Press
928	2021-03-30 12:01:17	D02P2	SR1210	30.531	press	thrust	None	Press	0	Press
941	2021-03-30 12:01:17	D02P2	SR1210	30.897	press	left	None	Press	0	Press
953	2021-03-30 12:01:17	D02P2	SR1210	31.196	press	right	None	Press	0	Press
977	2021-03-30 12:01:17	D02P2	SR1210	31.764	press	shots	None	Press	0	Press
979	2021-03-30 12:01:17	D02P2	SR1210	31.764	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
985	2021-03-30 12:01:17	D02P2	SR1210	31.896	press	right	None	Press	0	Press
989	2021-03-30 12:01:17	D02P2	SR1210	31.996	press	thrust	None	Press	0	Press
996	2021-03-30 12:01:17	D02P2	SR1210	32.164	press	pnts	None	Press	0	Press
1005	2021-03-30 12:01:17	D02P2	SR1210	32.329	press	thrust	None	Press	0	Press
1025	2021-03-30 12:01:17	D02P2	SR1210	32.83	press	thrust	None	Press	0	Press
1027	2021-03-30 12:01:17	D02P2	SR1210	32.863	press	right	None	Press	0	Press
1034	2021-03-30 12:01:17	D02P2	SR1210	33.029	press	fire	None	Press	0	Press
1046	2021-03-30 12:01:17	D02P2	SR1210	33.33	press	right	None	Press	0	Press
1059	2021-03-30 12:01:17	D02P2	SR1210	33.53	collide	missile_0	fortress	FortressShot	0	GameEvent
1060	2021-03-30 12:01:17	D02P2	SR1210	33.564	press	fire	None	Press	0	Press
1067	2021-03-30 12:01:17	D02P2	SR1210	33.696	press	thrust	None	Press	0	Press
1085	2021-03-30 12:01:17	D02P2	SR1210	34.229	press	thrust	None	Press	0	Press
1095	2021-03-30 12:01:17	D02P2	SR1210	34.399	new_mine	foe	None	NewMine	0	GameEvent
1100	2021-03-30 12:01:17	D02P2	SR1210	34.464	press	right	None	Press	0	Press
1106	2021-03-30 12:01:17	D02P2	SR1210	34.597	press	fire	None	Press	0	Press
1130	2021-03-30 12:01:17	D02P2	SR1210	35.196	press	left	None	Press	0	Press
1138	2021-03-30 12:01:17	D02P2	SR1210	35.363	press	fire	None	Press	0	Press
1148	2021-03-30 12:01:17	D02P2	SR1210	35.53	press	right	None	Press	0	Press
1197	2021-03-30 12:01:17	D02P2	SR1210	36.864	press	right	None	Press	0	Press
1206	2021-03-30 12:01:17	D02P2	SR1210	37.063	press	iff	None	Press	0	Press
1213	2021-03-30 12:01:17	D02P2	SR1210	37.197	press	iff	None	Press	0	Press
1219	2021-03-30 12:01:17	D02P2	SR1210	37.297	press	thrust	None	Press	0	Press
1226	2021-03-30 12:01:17	D02P2	SR1210	37.464	press	right	None	Press	0	Press
1237	2021-03-30 12:01:17	D02P2	SR1210	37.629	press	fire	None	Press	0	Press
1265	2021-03-30 12:01:17	D02P2	SR1210	38.463	press	right	None	Press	0	Press
1267	2021-03-30 12:01:17	D02P2	SR1210	38.496	press	thrust	None	Press	0	Press
1277	2021-03-30 12:01:17	D02P2	SR1210	38.629	press	left	None	Press	0	Press
1298	2021-03-30 12:01:17	D02P2	SR1210	39.263	press	right	None	Press	0	Press
1317	2021-03-30 12:01:17	D02P2	SR1210	39.63	bonus_available	None	None	NewBonus	0	GameEvent
1331	2021-03-30 12:01:17	D02P2	SR1210	40.03	press	right	None	Press	0	Press
1337	2021-03-30 12:01:17	D02P2	SR1210	40.196	press	iff	None	Press	0	Press
1343	2021-03-30 12:01:17	D02P2	SR1210	40.296	press	thrust	None	Press	0	Press
1346	2021-03-30 12:01:17	D02P2	SR1210	40.33	press	iff	None	Press	0	Press
1374	2021-03-30 12:01:17	D02P2	SR1210	40.93	press	right	None	Press	0	Press
1385	2021-03-30 12:01:17	D02P2	SR1210	41.23	press	thrust	None	Press	0	Press
1403	2021-03-30 12:01:17	D02P2	SR1210	41.63	press	left	None	Press	0	Press
1421	2021-03-30 12:01:17	D02P2	SR1210	42.097	press	thrust	None	Press	0	Press
1425	2021-03-30 12:01:17	D02P2	SR1210	42.197	press	right	None	Press	0	Press
1449	2021-03-30 12:01:17	D02P2	SR1210	42.796	press	thrust	None	Press	0	Press
1454	2021-03-30 12:01:17	D02P2	SR1210	42.929	press	right	None	Press	0	Press
1473	2021-03-30 12:01:17	D02P2	SR1210	43.397	press	fire	None	Press	0	Press
1481	2021-03-30 12:01:17	D02P2	SR1210	43.597	press	right	None	Press	0	Press
1495	2021-03-30 12:01:17	D02P2	SR1210	43.829	bonus_available	None	None	NewBonus	0	GameEvent
1500	2021-03-30 12:01:17	D02P2	SR1210	43.962	collide	missile_0	fortress	FortressShot	0	GameEvent
1503	2021-03-30 12:01:17	D02P2	SR1210	44.03	press	thrust	None	Press	0	Press
1518	2021-03-30 12:01:17	D02P2	SR1210	44.396	timeout	mine	None	MineExtinction	-50	Mine
1523	2021-03-30 12:01:17	D02P2	SR1210	44.53	press	pnts	None	Press	0	Press
1525	2021-03-30 12:01:17	D02P2	SR1210	44.53	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1533	2021-03-30 12:01:17	D02P2	SR1210	44.664	press	thrust	None	Press	0	Press
1557	2021-03-30 12:01:17	D02P2	SR1210	45.263	press	right	None	Press	0	Press
1566	2021-03-30 12:01:17	D02P2	SR1210	45.497	press	fire	None	Press	0	Press
1577	2021-03-30 12:01:17	D02P2	SR1210	45.696	press	right	None	Press	0	Press
1585	2021-03-30 12:01:17	D02P2	SR1210	45.897	press	thrust	None	Press	0	Press
1595	2021-03-30 12:01:17	D02P2	SR1210	46.097	collide	missile_0	fortress	FortressShot	0	GameEvent
1608	2021-03-30 12:01:17	D02P2	SR1210	46.497	press	right	None	Press	0	Press
1611	2021-03-30 12:01:17	D02P2	SR1210	46.563	press	thrust	None	Press	0	Press
1623	2021-03-30 12:01:17	D02P2	SR1210	46.796	press	fire	None	Press	0	Press
1635	2021-03-30 12:01:17	D02P2	SR1210	47.097	press	left	None	Press	0	Press
1642	2021-03-30 12:01:17	D02P2	SR1210	47.229	press	fire	None	Press	0	Press
1652	2021-03-30 12:01:17	D02P2	SR1210	47.496	press	right	None	Press	0	Press
1654	2021-03-30 12:01:17	D02P2	SR1210	47.529	press	thrust	None	Press	0	Press
1686	2021-03-30 12:01:17	D02P2	SR1210	48.364	press	thrust	None	Press	0	Press
1702	2021-03-30 12:01:17	D02P2	SR1210	48.729	press	left	None	Press	0	Press
1713	2021-03-30 12:01:17	D02P2	SR1210	48.996	press	right	None	Press	0	Press
1722	2021-03-30 12:01:17	D02P2	SR1210	49.197	press	left	None	Press	0	Press
1735	2021-03-30 12:01:17	D02P2	SR1210	49.466	new_mine	friend	None	NewMine	0	GameEvent
1736	2021-03-30 12:01:17	D02P2	SR1210	49.497	press	right	None	Press	0	Press
1751	2021-03-30 12:01:17	D02P2	SR1210	49.829	press	fire	None	Press	0	Press
1764	2021-03-30 12:01:17	D02P2	SR1210	50.096	collide	friend_mine	None	FriendMineDestruction	50	Mine
1787	2021-03-30 12:01:17	D02P2	SR1210	50.73	press	right	None	Press	0	Press
1795	2021-03-30 12:01:17	D02P2	SR1210	50.863	press	thrust	None	Press	0	Press
1797	2021-03-30 12:01:17	D02P2	SR1210	50.896	press	fire	None	Press	0	Press
1811	2021-03-30 12:01:17	D02P2	SR1210	51.197	collide	missile_0	fortress	FortressShot	0	GameEvent
1813	2021-03-30 12:01:17	D02P2	SR1210	51.197	bonus_available	None	None	NewBonus	0	GameEvent
1821	2021-03-30 12:01:17	D02P2	SR1210	51.429	press	fire	None	Press	0	Press
1839	2021-03-30 12:01:17	D02P2	SR1210	51.829	press	thrust	None	Press	0	Press
1843	2021-03-30 12:01:17	D02P2	SR1210	51.929	press	shots	None	Press	0	Press
1845	2021-03-30 12:01:17	D02P2	SR1210	51.929	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1857	2021-03-30 12:01:17	D02P2	SR1210	52.229	press	right	None	Press	0	Press
1868	2021-03-30 12:01:17	D02P2	SR1210	52.497	press	fire	None	Press	0	Press
1884	2021-03-30 12:01:17	D02P2	SR1210	52.829	press	right	None	Press	0	Press
1895	2021-03-30 12:01:17	D02P2	SR1210	53.064	press	fire	None	Press	0	Press
1906	2021-03-30 12:01:17	D02P2	SR1210	53.329	press	right	None	Press	0	Press
1908	2021-03-30 12:01:17	D02P2	SR1210	53.363	press	thrust	None	Press	0	Press
1916	2021-03-30 12:01:17	D02P2	SR1210	53.53	collide	missile_1	fortress	FortressShot	0	GameEvent
1949	2021-03-30 12:01:17	D02P2	SR1210	54.464	press	right	None	Press	0	Press
1952	2021-03-30 12:01:17	D02P2	SR1210	54.53	press	thrust	None	Press	0	Press
1979	2021-03-30 12:01:17	D02P2	SR1210	55.163	press	right	None	Press	0	Press
1981	2021-03-30 12:01:17	D02P2	SR1210	55.165	new_mine	friend	None	NewMine	0	GameEvent
1988	2021-03-30 12:01:17	D02P2	SR1210	55.329	press	fire	None	Press	0	Press
2001	2021-03-30 12:01:17	D02P2	SR1210	55.662	press	left	None	Press	0	Press
2016	2021-03-30 12:01:17	D02P2	SR1210	56.029	press	thrust	None	Press	0	Press
2038	2021-03-30 12:01:17	D02P2	SR1210	56.663	press	right	None	Press	0	Press
2059	2021-03-30 12:01:17	D02P2	SR1210	57.163	press	thrust	None	Press	0	Press
2095	2021-03-30 12:01:17	D02P2	SR1210	58.13	press	right	None	Press	0	Press
2112	2021-03-30 12:01:17	D02P2	SR1210	58.629	press	right	None	Press	0	Press
2119	2021-03-30 12:01:17	D02P2	SR1210	58.796	press	fire	None	Press	0	Press
2150	2021-03-30 12:01:17	D02P2	SR1210	59.629	press	fire	None	Press	0	Press
2167	2021-03-30 12:01:17	D02P2	SR1210	59.996	press	right	None	Press	0	Press
2174	2021-03-30 12:01:17	D02P2	SR1210	60.163	press	left	None	Press	0	Press
2177	2021-03-30 12:01:17	D02P2	SR1210	60.197	collide	missile_1	fortress	FortressShot	0	GameEvent
2192	2021-03-30 12:01:17	D02P2	SR1210	60.629	press	right	None	Press	0	Press
2215	2021-03-30 12:01:17	D02P2	SR1210	61.197	press	fire	None	Press	0	Press
2227	2021-03-30 12:01:17	D02P2	SR1210	61.464	collide	missile_0	fortress	FortressShot	0	GameEvent
2233	2021-03-30 12:01:17	D02P2	SR1210	61.629	press	thrust	None	Press	0	Press
2259	2021-03-30 12:01:17	D02P2	SR1210	62.364	press	right	None	Press	0	Press
2276	2021-03-30 12:01:17	D02P2	SR1210	62.796	press	fire	None	Press	0	Press
2298	2021-03-30 12:01:17	D02P2	SR1210	63.296	collide	missile_0	fortress	FortressShot	0	GameEvent
2310	2021-03-30 12:01:17	D02P2	SR1210	63.63	press	shots	None	Press	0	Press
2312	2021-03-30 12:01:17	D02P2	SR1210	63.63	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
2332	2021-03-30 12:01:17	D02P2	SR1210	64.097	press	thrust	None	Press	0	Press
2342	2021-03-30 12:01:17	D02P2	SR1210	64.397	press	right	None	Press	0	Press
2360	2021-03-30 12:01:17	D02P2	SR1210	64.896	press	right	None	Press	0	Press
