Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2870	2018-06-07 12:09:44	D04P1	LM2411	86.272	press	fire	None	Press	0	Press
2900	2018-06-07 12:09:44	D04P1	LM2411	87.038	collide	missile_1	fortress	FortressShot	0	GameEvent
2911	2018-06-07 12:09:44	D04P1	LM2411	87.305	press	fire	None	Press	0	Press
2946	2018-06-07 12:09:44	D04P1	LM2411	88.204	press	left	None	Press	0	Press
2983	2018-06-07 12:09:44	D04P1	LM2411	89.205	press	thrust	None	Press	0	Press
3008	2018-06-07 12:09:44	D04P1	LM2411	89.754	new_mine	friend	None	NewMine	0	GameEvent
3009	2018-06-07 12:09:44	D04P1	LM2411	89.771	press	right	None	Press	0	Press
3028	2018-06-07 12:09:44	D04P1	LM2411	90.304	press	right	None	Press	0	Press
3051	2018-06-07 12:09:44	D04P1	LM2411	90.905	press	fire	None	Press	0	Press
3082	2018-06-07 12:09:44	D04P1	LM2411	91.671	press	left	None	Press	0	Press
3100	2018-06-07 12:09:44	D04P1	LM2411	92.171	press	fire	None	Press	0	Press
3136	2018-06-07 12:09:44	D04P1	LM2411	93.071	press	right	None	Press	0	Press
3151	2018-06-07 12:09:44	D04P1	LM2411	93.471	press	fire	None	Press	0	Press
3162	2018-06-07 12:09:44	D04P1	LM2411	93.604	collide	friend_mine	None	FriendMineDestruction	50	Mine
3179	2018-06-07 12:09:44	D04P1	LM2411	93.971	press	left	None	Press	0	Press
3199	2018-06-07 12:09:44	D04P1	LM2411	94.505	press	fire	None	Press	0	Press
3219	2018-06-07 12:09:44	D04P1	LM2411	94.938	collide	missile_0	fortress	FortressShot	0	GameEvent
3232	2018-06-07 12:09:44	D04P1	LM2411	95.238	bonus_available	None	None	NewBonus	0	GameEvent
3272	2018-06-07 12:09:44	D04P1	LM2411	96.371	press	left	None	Press	0	Press
3292	2018-06-07 12:09:44	D04P1	LM2411	96.838	press	fire	None	Press	0	Press
3310	2018-06-07 12:09:44	D04P1	LM2411	97.271	collide	missile_0	fortress	FortressShot	0	GameEvent
3356	2018-06-07 12:09:44	D04P1	LM2411	98.538	press	fire	None	Press	0	Press
3369	2018-06-07 12:09:44	D04P1	LM2411	98.72	new_mine	foe	None	NewMine	0	GameEvent
3379	2018-06-07 12:09:44	D04P1	LM2411	99.038	press	left	None	Press	0	Press
3395	2018-06-07 12:09:44	D04P1	LM2411	99.47	press	fire	None	Press	0	Press
3416	2018-06-07 12:09:44	D04P1	LM2411	99.972	collide	missile_1	fortress	FortressShot	0	GameEvent
3436	2018-06-07 12:09:44	D04P1	LM2411	100.503	press	left	None	Press	0	Press
3462	2018-06-07 12:09:44	D04P1	LM2411	101.137	press	fire	None	Press	0	Press
3497	2018-06-07 12:09:44	D04P1	LM2411	102.104	press	thrust	None	Press	0	Press
3512	2018-06-07 12:09:44	D04P1	LM2411	102.538	press	fire	None	Press	0	Press
3551	2018-06-07 12:09:44	D04P1	LM2411	103.505	press	right	None	Press	0	Press
3570	2018-06-07 12:09:44	D04P1	LM2411	103.938	press	fire	None	Press	0	Press
3586	2018-06-07 12:09:44	D04P1	LM2411	104.338	press	left	None	Press	0	Press
3606	2018-06-07 12:09:44	D04P1	LM2411	104.771	press	left	None	Press	0	Press
3626	2018-06-07 12:09:44	D04P1	LM2411	105.304	press	fire	None	Press	0	Press
3664	2018-06-07 12:09:44	D04P1	LM2411	106.271	press	left	None	Press	0	Press
3737	2018-06-07 12:09:44	D04P1	LM2411	108.172	press	iff	None	Press	0	Press
3759	2018-06-07 12:09:44	D04P1	LM2411	108.704	timeout	mine	None	MineExtinction	-50	Mine
3774	2018-06-07 12:09:44	D04P1	LM2411	109.038	press	iff	None	Press	0	Press
3791	2018-06-07 12:09:44	D04P1	LM2411	109.471	press	fire	None	Press	0	Press
3813	2018-06-07 12:09:44	D04P1	LM2411	110.004	press	right	None	Press	0	Press
3843	2018-06-07 12:09:44	D04P1	LM2411	110.838	press	thrust	None	Press	0	Press
3865	2018-06-07 12:09:44	D04P1	LM2411	111.404	press	fire	None	Press	0	Press
3901	2018-06-07 12:09:44	D04P1	LM2411	112.271	collide	missile_0	fortress	FortressShot	0	GameEvent
3907	2018-06-07 12:09:44	D04P1	LM2411	112.438	press	thrust	None	Press	0	Press
3923	2018-06-07 12:09:44	D04P1	LM2411	112.871	press	fire	None	Press	0	Press
3956	2018-06-07 12:09:44	D04P1	LM2411	113.704	collide	missile_0	fortress	FortressShot	0	GameEvent
3962	2018-06-07 12:09:44	D04P1	LM2411	113.822	new_mine	foe	None	NewMine	0	GameEvent
3976	2018-06-07 12:09:44	D04P1	LM2411	114.138	press	thrust	None	Press	0	Press
3980	2018-06-07 12:09:44	D04P1	LM2411	114.171	bonus_available	None	None	NewBonus	0	GameEvent
4009	2018-06-07 12:09:44	D04P1	LM2411	114.971	press	thrust	None	Press	0	Press
4023	2018-06-07 12:09:44	D04P1	LM2411	115.338	press	fire	None	Press	0	Press
4069	2018-06-07 12:09:44	D04P1	LM2411	116.471	press	fire	None	Press	0	Press
4079	2018-06-07 12:09:44	D04P1	LM2411	116.671	collide	mine_0	ship	ShipDamage	-50	Flight
4104	2018-06-07 12:09:44	D04P1	LM2411	117.271	press	left	None	Press	0	Press
4120	2018-06-07 12:09:44	D04P1	LM2411	117.671	press	fire	None	Press	0	Press
4138	2018-06-07 12:09:44	D04P1	LM2411	118.038	collide	missile_0	fortress	FortressShot	0	GameEvent
4149	2018-06-07 12:09:44	D04P1	LM2411	118.305	bonus_available	None	None	NewBonus	0	GameEvent
4177	2018-06-07 12:09:44	D04P1	LM2411	119.104	press	left	None	Press	0	Press
4200	2018-06-07 12:09:44	D04P1	LM2411	119.705	press	fire	None	Press	0	Press
4207	2018-06-07 12:09:44	D04P1	LM2411	119.871	press	fire	None	Press	0	Press
4210	2018-06-07 12:09:44	D04P1	LM2411	119.904	collide	missile_0	fortress	FortressShot	0	GameEvent
4221	2018-06-07 12:09:44	D04P1	LM2411	120.071	collide	missile_0	fortress	FortressShot	0	GameEvent
4223	2018-06-07 12:09:44	D04P1	LM2411	120.104	destroyed	fortress	None	FortressDestruction	250	Fortress
4266	2018-06-07 12:09:44	D04P1	LM2411	121.271	press	thrust	None	Press	0	Press
4287	2018-06-07 12:09:44	D04P1	LM2411	121.788	new_mine	friend	None	NewMine	0	GameEvent
4290	2018-06-07 12:09:44	D04P1	LM2411	121.871	press	left	None	Press	0	Press
4311	2018-06-07 12:09:44	D04P1	LM2411	122.371	press	thrust	None	Press	0	Press
4324	2018-06-07 12:09:44	D04P1	LM2411	122.738	press	thrust	None	Press	0	Press
4335	2018-06-07 12:09:44	D04P1	LM2411	123.038	press	thrust	None	Press	0	Press
4352	2018-06-07 12:09:44	D04P1	LM2411	123.438	press	left	None	Press	0	Press
4387	2018-06-07 12:09:44	D04P1	LM2411	124.438	press	thrust	None	Press	0	Press
4402	2018-06-07 12:09:44	D04P1	LM2411	124.804	press	thrust	None	Press	0	Press
4426	2018-06-07 12:09:44	D04P1	LM2411	125.437	press	left	None	Press	0	Press
4437	2018-06-07 12:09:44	D04P1	LM2411	125.671	bonus_available	None	None	NewBonus	0	GameEvent
4468	2018-06-07 12:09:44	D04P1	LM2411	126.57	press	fire	None	Press	0	Press
4477	2018-06-07 12:09:44	D04P1	LM2411	126.804	press	left	None	Press	0	Press
4505	2018-06-07 12:09:44	D04P1	LM2411	127.471	press	thrust	None	Press	0	Press
4575	2018-06-07 12:09:44	D04P1	LM2411	129.337	press	fire	None	Press	0	Press
4596	2018-06-07 12:09:44	D04P1	LM2411	129.84	bonus_available	None	None	NewBonus	0	GameEvent
4606	2018-06-07 12:09:44	D04P1	LM2411	130.137	collide	shell	1	ShipDamage	-50	Flight
4610	2018-06-07 12:09:44	D04P1	LM2411	130.172	destroyed	ship	shell	ShipDestruction	-100	Flight
4618	2018-06-07 12:09:44	D04P1	LM2411	131.238	press	right	None	Press	0	Press
4636	2018-06-07 12:09:44	D04P1	LM2411	131.805	press	left	None	Press	0	Press
4660	2018-06-07 12:09:44	D04P1	LM2411	132.371	press	thrust	None	Press	0	Press
4685	2018-06-07 12:09:44	D04P1	LM2411	133.038	press	right	None	Press	0	Press
4697	2018-06-07 12:09:44	D04P1	LM2411	133.271	press	right	None	Press	0	Press
4706	2018-06-07 12:09:44	D04P1	LM2411	133.471	press	right	None	Press	0	Press
4713	2018-06-07 12:09:44	D04P1	LM2411	133.638	press	right	None	Press	0	Press
4721	2018-06-07 12:09:44	D04P1	LM2411	133.838	press	right	None	Press	0	Press
4732	2018-06-07 12:09:44	D04P1	LM2411	134.105	press	thrust	None	Press	0	Press
4745	2018-06-07 12:09:44	D04P1	LM2411	134.371	press	thrust	None	Press	0	Press
4753	2018-06-07 12:09:44	D04P1	LM2411	134.571	press	right	None	Press	0	Press
4762	2018-06-07 12:09:44	D04P1	LM2411	134.804	press	right	None	Press	0	Press
4772	2018-06-07 12:09:44	D04P1	LM2411	135.038	press	right	None	Press	0	Press
4780	2018-06-07 12:09:44	D04P1	LM2411	135.238	press	fire	None	Press	0	Press
4808	2018-06-07 12:09:44	D04P1	LM2411	135.938	press	thrust	None	Press	0	Press
4811	2018-06-07 12:09:44	D04P1	LM2411	135.971	collide	missile_0	fortress	FortressShot	0	GameEvent
4825	2018-06-07 12:09:44	D04P1	LM2411	136.288	new_mine	foe	None	NewMine	0	GameEvent
4843	2018-06-07 12:09:44	D04P1	LM2411	136.771	press	thrust	None	Press	0	Press
4862	2018-06-07 12:09:44	D04P1	LM2411	137.304	press	thrust	None	Press	0	Press
4905	2018-06-07 12:09:44	D04P1	LM2411	138.372	collide	mine_0	ship	ShipDamage	-50	Flight
4909	2018-06-07 12:09:44	D04P1	LM2411	138.437	press	fire	None	Press	0	Press
4921	2018-06-07 12:09:44	D04P1	LM2411	138.704	press	right	None	Press	0	Press
4931	2018-06-07 12:09:44	D04P1	LM2411	138.971	press	right	None	Press	0	Press
4945	2018-06-07 12:09:44	D04P1	LM2411	139.338	press	right	None	Press	0	Press
4959	2018-06-07 12:09:44	D04P1	LM2411	139.604	press	right	None	Press	0	Press
4974	2018-06-07 12:09:44	D04P1	LM2411	140.039	press	fire	None	Press	0	Press
5002	2018-06-07 12:09:44	D04P1	LM2411	140.671	collide	missile_0	fortress	FortressShot	0	GameEvent
5011	2018-06-07 12:09:44	D04P1	LM2411	140.871	press	right	None	Press	0	Press
5025	2018-06-07 12:09:44	D04P1	LM2411	141.271	press	right	None	Press	0	Press
5047	2018-06-07 12:09:44	D04P1	LM2411	141.737	press	fire	None	Press	0	Press
5059	2018-06-07 12:09:44	D04P1	LM2411	142.071	press	thrust	None	Press	0	Press
5114	2018-06-07 12:09:44	D04P1	LM2411	143.487	new_mine	friend	None	NewMine	0	GameEvent
5135	2018-06-07 12:09:44	D04P1	LM2411	144.071	press	fire	None	Press	0	Press
5164	2018-06-07 12:09:44	D04P1	LM2411	144.838	press	right	None	Press	0	Press
5176	2018-06-07 12:09:44	D04P1	LM2411	145.138	press	right	None	Press	0	Press
5188	2018-06-07 12:09:44	D04P1	LM2411	145.471	press	right	None	Press	0	Press
5203	2018-06-07 12:09:44	D04P1	LM2411	145.804	press	fire	None	Press	0	Press
5228	2018-06-07 12:09:44	D04P1	LM2411	146.438	press	thrust	None	Press	0	Press
5252	2018-06-07 12:09:44	D04P1	LM2411	147.004	press	thrust	None	Press	0	Press
5267	2018-06-07 12:09:44	D04P1	LM2411	147.404	press	thrust	None	Press	0	Press
5280	2018-06-07 12:09:44	D04P1	LM2411	147.671	press	thrust	None	Press	0	Press
5291	2018-06-07 12:09:44	D04P1	LM2411	147.938	press	thrust	None	Press	0	Press
5339	2018-06-07 12:09:44	D04P1	LM2411	149.27	press	fire	None	Press	0	Press
5356	2018-06-07 12:09:44	D04P1	LM2411	149.671	press	right	None	Press	0	Press
5370	2018-06-07 12:09:44	D04P1	LM2411	150.071	press	right	None	Press	0	Press
5382	2018-06-07 12:09:44	D04P1	LM2411	150.371	press	right	None	Press	0	Press
5396	2018-06-07 12:09:44	D04P1	LM2411	150.671	press	right	None	Press	0	Press
5405	2018-06-07 12:09:44	D04P1	LM2411	150.871	press	fire	None	Press	0	Press
5424	2018-06-07 12:09:44	D04P1	LM2411	151.305	collide	missile_0	fortress	FortressShot	0	GameEvent
5442	2018-06-07 12:09:44	D04P1	LM2411	151.771	press	right	None	Press	0	Press
5460	2018-06-07 12:09:44	D04P1	LM2411	152.272	press	thrust	None	Press	0	Press
5504	2018-06-07 12:09:44	D04P1	LM2411	153.472	timeout	mine	None	MineExtinction	-50	Mine
5517	2018-06-07 12:09:44	D04P1	LM2411	153.77	press	right	None	Press	0	Press
5533	2018-06-07 12:09:44	D04P1	LM2411	154.205	press	right	None	Press	0	Press
5562	2018-06-07 12:09:44	D04P1	LM2411	154.971	press	fire	None	Press	0	Press
5591	2018-06-07 12:09:44	D04P1	LM2411	155.703	press	left	None	Press	0	Press
5601	2018-06-07 12:09:44	D04P1	LM2411	155.938	collide	shell	2	ShipDamage	-50	Flight
5607	2018-06-07 12:09:44	D04P1	LM2411	156.072	press	fire	None	Press	0	Press
5617	2018-06-07 12:09:44	D04P1	LM2411	156.238	collide	missile_1	fortress	FortressShot	0	GameEvent
5620	2018-06-07 12:09:44	D04P1	LM2411	156.271	collide	small_hex	ship	FortressCollision	-35	Flight
5653	2018-06-07 12:09:44	D04P1	LM2411	157.07	press	fire	None	Press	0	Press
5684	2018-06-07 12:09:44	D04P1	LM2411	157.904	press	right	None	Press	0	Press
5699	2018-06-07 12:09:44	D04P1	LM2411	158.337	press	thrust	None	Press	0	Press
5709	2018-06-07 12:09:44	D04P1	LM2411	158.576	new_mine	friend	None	NewMine	0	GameEvent
5771	2018-06-07 12:09:44	D04P1	LM2411	160.304	press	left	None	Press	0	Press
5808	2018-06-07 12:09:44	D04P1	LM2411	161.238	press	left	None	Press	0	Press
5824	2018-06-07 12:09:44	D04P1	LM2411	161.671	press	fire	None	Press	0	Press
5846	2018-06-07 12:09:44	D04P1	LM2411	162.137	collide	missile_0	fortress	FortressShot	0	GameEvent
5854	2018-06-07 12:09:44	D04P1	LM2411	162.371	press	left	None	Press	0	Press
5868	2018-06-07 12:09:44	D04P1	LM2411	162.704	press	left	None	Press	0	Press
5881	2018-06-07 12:09:44	D04P1	LM2411	162.97	press	left	None	Press	0	Press
5890	2018-06-07 12:09:44	D04P1	LM2411	163.204	press	left	None	Press	0	Press
5898	2018-06-07 12:09:44	D04P1	LM2411	163.405	press	left	None	Press	0	Press
5909	2018-06-07 12:09:44	D04P1	LM2411	163.671	press	left	None	Press	0	Press
5926	2018-06-07 12:09:44	D04P1	LM2411	164.037	press	left	None	Press	0	Press
5935	2018-06-07 12:09:44	D04P1	LM2411	164.271	press	left	None	Press	0	Press
5946	2018-06-07 12:09:44	D04P1	LM2411	164.571	press	thrust	None	Press	0	Press
5972	2018-06-07 12:09:44	D04P1	LM2411	165.17	press	thrust	None	Press	0	Press
6022	2018-06-07 12:09:44	D04P1	LM2411	166.538	press	fire	None	Press	0	Press
6055	2018-06-07 12:09:44	D04P1	LM2411	167.371	collide	missile_0	fortress	FortressShot	0	GameEvent
6072	2018-06-07 12:09:44	D04P1	LM2411	167.87	press	fire	None	Press	0	Press
6099	2018-06-07 12:09:44	D04P1	LM2411	168.538	collide	missile_0	fortress	FortressShot	0	GameEvent
6103	2018-06-07 12:09:44	D04P1	LM2411	168.575	timeout	mine	None	MineExtinction	-50	Mine
6125	2018-06-07 12:09:44	D04P1	LM2411	169.138	press	left	None	Press	0	Press
6139	2018-06-07 12:09:44	D04P1	LM2411	169.503	press	fire	None	Press	0	Press
6156	2018-06-07 12:09:44	D04P1	LM2411	169.939	collide	missile_0	fortress	FortressShot	0	GameEvent
6199	2018-06-07 12:09:44	D04P1	LM2411	171.071	press	fire	None	Press	0	Press
6215	2018-06-07 12:09:44	D04P1	LM2411	171.538	press	left	None	Press	0	Press
6239	2018-06-07 12:09:44	D04P1	LM2411	172.038	bonus_available	None	None	NewBonus	0	GameEvent
6243	2018-06-07 12:09:44	D04P1	LM2411	172.171	press	left	None	Press	0	Press
6265	2018-06-07 12:09:44	D04P1	LM2411	172.804	press	left	None	Press	0	Press
6291	2018-06-07 12:09:44	D04P1	LM2411	173.405	press	shots	None	Press	0	Press
6293	2018-06-07 12:09:44	D04P1	LM2411	173.405	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
6306	2018-06-07 12:09:44	D04P1	LM2411	173.655	new_mine	foe	None	NewMine	0	GameEvent
6312	2018-06-07 12:09:44	D04P1	LM2411	173.838	press	left	None	Press	0	Press
6331	2018-06-07 12:09:44	D04P1	LM2411	174.272	press	fire	None	Press	0	Press
6359	2018-06-07 12:09:44	D04P1	LM2411	175.038	press	thrust	None	Press	0	Press
6382	2018-06-07 12:09:44	D04P1	LM2411	175.572	press	thrust	None	Press	0	Press
6393	2018-06-07 12:09:44	D04P1	LM2411	175.838	press	fire	None	Press	0	Press
6410	2018-06-07 12:09:44	D04P1	LM2411	176.171	collide	mine_0	ship	ShipDamage	-50	Flight
6422	2018-06-07 12:09:44	D04P1	LM2411	176.406	collide	missile_0	fortress	FortressShot	0	GameEvent
6441	2018-06-07 12:09:44	D04P1	LM2411	176.971	press	fire	None	Press	0	Press
6467	2018-06-07 12:09:44	D04P1	LM2411	177.571	collide	missile_0	fortress	FortressShot	0	GameEvent
6513	2018-06-07 12:09:44	D04P1	LM2411	178.871	press	fire	None	Press	0	Press
6520	2018-06-07 12:09:44	D04P1	LM2411	179.038	press	fire	None	Press	0	Press
6548	2018-06-07 12:09:44	D04P1	LM2411	179.671	press	left	None	Press	0	Press
6568	2018-06-07 12:09:44	D04P1	LM2411	180.171	press	fire	None	Press	0	Press
6577	2018-06-07 12:09:44	D04P1	LM2411	180.372	press	fire	None	Press	0	Press
6597	2018-06-07 12:09:44	D04P1	LM2411	180.871	collide	missile_1	fortress	FortressShot	0	GameEvent
6607	2018-06-07 12:09:44	D04P1	LM2411	181.071	collide	missile_0	fortress	FortressShot	0	GameEvent
6609	2018-06-07 12:09:44	D04P1	LM2411	181.104	destroyed	fortress	None	FortressDestruction	250	Fortress
6621	2018-06-07 12:09:44	D04P1	LM2411	181.255	new_mine	foe	None	NewMine	0	GameEvent
6663	2018-06-07 12:09:44	D04P1	LM2411	182.471	press	thrust	None	Press	0	Press
6678	2018-06-07 12:09:44	D04P1	LM2411	182.904	press	thrust	None	Press	0	Press
6690	2018-06-07 12:09:44	D04P1	LM2411	183.171	press	thrust	None	Press	0	Press
6703	2018-06-07 12:09:44	D04P1	LM2411	183.438	press	left	None	Press	0	Press
6724	2018-06-07 12:09:44	D04P1	LM2411	184.005	press	fire	None	Press	0	Press
6763	2018-06-07 12:09:44	D04P1	LM2411	185.037	press	fire	None	Press	0	Press
6789	2018-06-07 12:09:44	D04P1	LM2411	185.682	collide	missile_1	fortress	FortressShot	0	GameEvent
6820	2018-06-07 12:09:44	D04P1	LM2411	186.471	press	fire	None	Press	0	Press
6842	2018-06-07 12:09:44	D04P1	LM2411	187.038	press	left	None	Press	0	Press
6867	2018-06-07 12:09:44	D04P1	LM2411	187.671	press	fire	None	Press	0	Press
6889	2018-06-07 12:09:44	D04P1	LM2411	188.204	collide	missile_0	fortress	FortressShot	0	GameEvent
6915	2018-06-07 12:09:44	D04P1	LM2411	188.871	press	fire	None	Press	0	Press
6937	2018-06-07 12:09:44	D04P1	LM2411	189.371	press	left	None	Press	0	Press
6948	2018-06-07 12:09:44	D04P1	LM2411	189.671	press	left	None	Press	0	Press
6962	2018-06-07 12:09:44	D04P1	LM2411	190.004	press	fire	None	Press	0	Press
7010	2018-06-07 12:09:44	D04P1	LM2411	191.237	timeout	mine	None	MineExtinction	-50	Mine
7011	2018-06-07 12:09:44	D04P1	LM2411	191.272	press	fire	None	Press	0	Press
7039	2018-06-07 12:09:44	D04P1	LM2411	191.938	collide	missile_0	fortress	FortressShot	0	GameEvent
7072	2018-06-07 12:09:44	D04P1	LM2411	192.837	press	thrust	None	Press	0	Press
7109	2018-06-07 12:09:44	D04P1	LM2411	193.805	press	left	None	Press	0	Press
7127	2018-06-07 12:09:44	D04P1	LM2411	194.271	press	thrust	None	Press	0	Press
7141	2018-06-07 12:09:44	D04P1	LM2411	194.571	press	thrust	None	Press	0	Press
7153	2018-06-07 12:09:44	D04P1	LM2411	194.904	press	thrust	None	Press	0	Press
7167	2018-06-07 12:09:44	D04P1	LM2411	195.237	press	right	None	Press	0	Press
7191	2018-06-07 12:09:44	D04P1	LM2411	195.838	press	thrust	None	Press	0	Press
7208	2018-06-07 12:09:44	D04P1	LM2411	196.305	press	left	None	Press	0	Press
7212	2018-06-07 12:09:44	D04P1	LM2411	196.355	new_mine	foe	None	NewMine	0	GameEvent
7225	2018-06-07 12:09:44	D04P1	LM2411	196.605	press	left	None	Press	0	Press
7235	2018-06-07 12:09:44	D04P1	LM2411	196.871	press	left	None	Press	0	Press
7253	2018-06-07 12:09:44	D04P1	LM2411	197.337	press	fire	None	Press	0	Press
7273	2018-06-07 12:09:44	D04P1	LM2411	197.838	press	left	None	Press	0	Press
7288	2018-06-07 12:09:44	D04P1	LM2411	198.204	press	left	None	Press	0	Press
7300	2018-06-07 12:09:44	D04P1	LM2411	198.504	press	fire	None	Press	0	Press
7348	2018-06-07 12:09:44	D04P1	LM2411	199.704	press	fire	None	Press	0	Press
7362	2018-06-07 12:09:44	D04P1	LM2411	200.072	press	left	None	Press	0	Press
7378	2018-06-07 12:09:44	D04P1	LM2411	200.471	collide	missile_0	fortress	FortressShot	0	GameEvent
7389	2018-06-07 12:09:44	D04P1	LM2411	200.637	press	left	None	Press	0	Press
7417	2018-06-07 12:09:44	D04P1	LM2411	201.437	press	thrust	None	Press	0	Press
7468	2018-06-07 12:09:44	D04P1	LM2411	202.738	press	right	None	Press	0	Press
7499	2018-06-07 12:09:44	D04P1	LM2411	203.571	collide	shell	1	ShipDamage	-50	Flight
