Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
932	2019-10-21 13:25:00	D14P2	LL0206	30.973	press	thrust	None	Press	0	Press
941	2019-10-21 13:25:00	D14P2	LL0206	31.207	press	right	None	Press	0	Press
974	2019-10-21 13:25:00	D14P2	LL0206	32.072	press	right	None	Press	0	Press
979	2019-10-21 13:25:00	D14P2	LL0206	32.173	press	fire	None	Press	0	Press
991	2019-10-21 13:25:00	D14P2	LL0206	32.507	press	fire	None	Press	0	Press
994	2019-10-21 13:25:00	D14P2	LL0206	32.539	collide	missile_0	fortress	FortressShot	0	GameEvent
1002	2019-10-21 13:25:00	D14P2	LL0206	32.74	press	right	None	Press	0	Press
1013	2019-10-21 13:25:00	D14P2	LL0206	32.906	collide	missile_0	fortress	FortressShot	0	GameEvent
1015	2019-10-21 13:25:00	D14P2	LL0206	32.939	press	fire	None	Press	0	Press
1031	2019-10-21 13:25:00	D14P2	LL0206	33.34	press	left	None	Press	0	Press
1039	2019-10-21 13:25:00	D14P2	LL0206	33.539	press	fire	None	Press	0	Press
1048	2019-10-21 13:25:00	D14P2	LL0206	33.706	bonus_available	None	None	NewBonus	0	GameEvent
1050	2019-10-21 13:25:00	D14P2	LL0206	33.773	press	right	None	Press	0	Press
1060	2019-10-21 13:25:00	D14P2	LL0206	33.907	press	fire	None	Press	0	Press
1065	2019-10-21 13:25:00	D14P2	LL0206	33.972	collide	missile_1	fortress	FortressShot	0	GameEvent
1075	2019-10-21 13:25:00	D14P2	LL0206	34.272	press	thrust	None	Press	0	Press
1079	2019-10-21 13:25:00	D14P2	LL0206	34.34	collide	missile_1	fortress	FortressShot	0	GameEvent
1088	2019-10-21 13:25:00	D14P2	LL0206	34.573	press	shots	None	Press	0	Press
1090	2019-10-21 13:25:00	D14P2	LL0206	34.574	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1100	2019-10-21 13:25:00	D14P2	LL0206	34.773	press	right	None	Press	0	Press
1105	2019-10-21 13:25:00	D14P2	LL0206	34.874	press	fire	None	Press	0	Press
1124	2019-10-21 13:25:00	D14P2	LL0206	35.273	press	fire	None	Press	0	Press
1126	2019-10-21 13:25:00	D14P2	LL0206	35.284	collide	missile_0	fortress	FortressShot	0	GameEvent
1138	2019-10-21 13:25:00	D14P2	LL0206	35.606	press	right	None	Press	0	Press
1140	2019-10-21 13:25:00	D14P2	LL0206	35.639	press	fire	None	Press	0	Press
1144	2019-10-21 13:25:00	D14P2	LL0206	35.672	collide	missile_0	fortress	FortressShot	0	GameEvent
1157	2019-10-21 13:25:00	D14P2	LL0206	35.892	new_mine	foe	None	NewMine	0	GameEvent
1165	2019-10-21 13:25:00	D14P2	LL0206	36.006	collide	missile_0	fortress	FortressShot	0	GameEvent
1166	2019-10-21 13:25:00	D14P2	LL0206	36.039	press	fire	None	Press	0	Press
1180	2019-10-21 13:25:00	D14P2	LL0206	36.373	collide	missile_0	fortress	FortressShot	0	GameEvent
1181	2019-10-21 13:25:00	D14P2	LL0206	36.406	press	fire	None	Press	0	Press
1195	2019-10-21 13:25:00	D14P2	LL0206	36.74	press	fire	None	Press	0	Press
1197	2019-10-21 13:25:00	D14P2	LL0206	36.751	collide	missile_0	fortress	FortressShot	0	GameEvent
1213	2019-10-21 13:25:00	D14P2	LL0206	37.072	collide	missile_0	fortress	FortressShot	0	GameEvent
1225	2019-10-21 13:25:00	D14P2	LL0206	37.407	press	iff	None	Press	0	Press
