Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
550	2021-03-18 16:03:56	D04P2	AF1105	14.816	press	left	None	Press	0	Press
573	2021-03-18 16:03:56	D04P2	AF1105	15.448	press	thrust	None	Press	0	Press
589	2021-03-18 16:03:56	D04P2	AF1105	15.782	bonus_available	None	None	NewBonus	0	GameEvent
598	2021-03-18 16:03:56	D04P2	AF1105	16.016	press	right	None	Press	0	Press
632	2021-03-18 16:03:56	D04P2	AF1105	16.949	press	shots	None	Press	0	Press
634	2021-03-18 16:03:56	D04P2	AF1105	16.949	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
654	2021-03-18 16:03:56	D04P2	AF1105	17.449	press	thrust	None	Press	0	Press
692	2021-03-18 16:03:56	D04P2	AF1105	18.448	press	right	None	Press	0	Press
704	2021-03-18 16:03:56	D04P2	AF1105	18.782	press	thrust	None	Press	0	Press
723	2021-03-18 16:03:56	D04P2	AF1105	19.149	press	right	None	Press	0	Press
744	2021-03-18 16:03:56	D04P2	AF1105	19.718	new_mine	friend	None	NewMine	0	GameEvent
758	2021-03-18 16:03:56	D04P2	AF1105	20.016	press	fire	None	Press	0	Press
774	2021-03-18 16:03:56	D04P2	AF1105	20.448	collide	missile_0	fortress	FortressShot	0	GameEvent
801	2021-03-18 16:03:56	D04P2	AF1105	21.149	press	right	None	Press	0	Press
821	2021-03-18 16:03:56	D04P2	AF1105	21.715	press	right	None	Press	0	Press
837	2021-03-18 16:03:56	D04P2	AF1105	22.049	press	fire	None	Press	0	Press
847	2021-03-18 16:03:56	D04P2	AF1105	22.215	collide	friend_mine	None	FriendMineDestruction	50	Mine
864	2021-03-18 16:03:56	D04P2	AF1105	22.616	press	left	None	Press	0	Press
877	2021-03-18 16:03:56	D04P2	AF1105	22.883	press	thrust	None	Press	0	Press
900	2021-03-18 16:03:56	D04P2	AF1105	23.482	press	right	None	Press	0	Press
921	2021-03-18 16:03:56	D04P2	AF1105	24.016	press	thrust	None	Press	0	Press
957	2021-03-18 16:03:56	D04P2	AF1105	24.982	press	left	None	Press	0	Press
977	2021-03-18 16:03:56	D04P2	AF1105	25.583	press	left	None	Press	0	Press
993	2021-03-18 16:03:56	D04P2	AF1105	25.982	press	right	None	Press	0	Press
1041	2021-03-18 16:03:56	D04P2	AF1105	27.284	new_mine	friend	None	NewMine	0	GameEvent
1042	2021-03-18 16:03:56	D04P2	AF1105	27.316	press	thrust	None	Press	0	Press
1046	2021-03-18 16:03:56	D04P2	AF1105	27.349	bonus_available	None	None	NewBonus	0	GameEvent
1063	2021-03-18 16:03:56	D04P2	AF1105	27.849	press	right	None	Press	0	Press
1090	2021-03-18 16:03:56	D04P2	AF1105	28.549	press	thrust	None	Press	0	Press
1118	2021-03-18 16:03:56	D04P2	AF1105	29.282	press	left	None	Press	0	Press
1151	2021-03-18 16:03:56	D04P2	AF1105	30.149	press	fire	None	Press	0	Press
1174	2021-03-18 16:03:56	D04P2	AF1105	30.783	press	fire	None	Press	0	Press
1176	2021-03-18 16:03:56	D04P2	AF1105	30.784	collide	missile_0	fortress	FortressShot	0	GameEvent
1200	2021-03-18 16:03:56	D04P2	AF1105	31.382	press	fire	None	Press	0	Press
1204	2021-03-18 16:03:56	D04P2	AF1105	31.449	collide	missile_0	fortress	FortressShot	0	GameEvent
1222	2021-03-18 16:03:56	D04P2	AF1105	31.948	press	fire	None	Press	0	Press
1234	2021-03-18 16:03:56	D04P2	AF1105	32.182	press	right	None	Press	0	Press
1246	2021-03-18 16:03:56	D04P2	AF1105	32.482	press	fire	None	Press	0	Press
1254	2021-03-18 16:03:56	D04P2	AF1105	32.682	press	fire	None	Press	0	Press
1255	2021-03-18 16:03:56	D04P2	AF1105	32.682	press	right	None	Press	0	Press
1265	2021-03-18 16:03:56	D04P2	AF1105	32.881	press	fire	None	Press	0	Press
1271	2021-03-18 16:03:56	D04P2	AF1105	32.948	collide	friend_mine	None	FriendMineDestruction	50	Mine
1286	2021-03-18 16:03:56	D04P2	AF1105	33.117	press	fire	None	Press	0	Press
1289	2021-03-18 16:03:56	D04P2	AF1105	33.148	collide	missile_2	fortress	FortressShot	0	GameEvent
1300	2021-03-18 16:03:56	D04P2	AF1105	33.383	press	left	None	Press	0	Press
1302	2021-03-18 16:03:56	D04P2	AF1105	33.383	collide	missile_1	fortress	FortressShot	0	GameEvent
1321	2021-03-18 16:03:56	D04P2	AF1105	33.882	press	right	None	Press	0	Press
1341	2021-03-18 16:03:56	D04P2	AF1105	34.315	press	left	None	Press	0	Press
1354	2021-03-18 16:03:56	D04P2	AF1105	34.683	press	fire	None	Press	0	Press
1366	2021-03-18 16:03:56	D04P2	AF1105	34.881	press	right	None	Press	0	Press
1386	2021-03-18 16:03:56	D04P2	AF1105	35.382	press	fire	None	Press	0	Press
1389	2021-03-18 16:03:56	D04P2	AF1105	35.416	collide	missile_0	fortress	FortressShot	0	GameEvent
1410	2021-03-18 16:03:56	D04P2	AF1105	35.982	press	thrust	None	Press	0	Press
1422	2021-03-18 16:03:56	D04P2	AF1105	36.216	press	left	None	Press	0	Press
1433	2021-03-18 16:03:56	D04P2	AF1105	36.516	press	thrust	None	Press	0	Press
1490	2021-03-18 16:03:56	D04P2	AF1105	38.051	new_mine	foe	None	NewMine	0	GameEvent
1558	2021-03-18 16:03:56	D04P2	AF1105	39.949	press	right	None	Press	0	Press
1593	2021-03-18 16:03:56	D04P2	AF1105	40.881	press	thrust	None	Press	0	Press
1610	2021-03-18 16:03:56	D04P2	AF1105	41.249	press	right	None	Press	0	Press
1622	2021-03-18 16:03:56	D04P2	AF1105	41.549	press	right	None	Press	0	Press
1631	2021-03-18 16:03:56	D04P2	AF1105	41.783	press	thrust	None	Press	0	Press
1643	2021-03-18 16:03:56	D04P2	AF1105	42.116	press	thrust	None	Press	0	Press
1655	2021-03-18 16:03:56	D04P2	AF1105	42.316	press	right	None	Press	0	Press
1670	2021-03-18 16:03:56	D04P2	AF1105	42.716	press	fire	None	Press	0	Press
1691	2021-03-18 16:03:56	D04P2	AF1105	43.215	press	fire	None	Press	0	Press
1693	2021-03-18 16:03:56	D04P2	AF1105	43.216	collide	missile_0	fortress	FortressShot	0	GameEvent
1701	2021-03-18 16:03:56	D04P2	AF1105	43.416	press	right	None	Press	0	Press
1715	2021-03-18 16:03:56	D04P2	AF1105	43.781	press	fire	None	Press	0	Press
1717	2021-03-18 16:03:56	D04P2	AF1105	43.783	collide	missile_0	fortress	FortressShot	0	GameEvent
1750	2021-03-18 16:03:56	D04P2	AF1105	44.616	press	fire	None	Press	0	Press
1765	2021-03-18 16:03:56	D04P2	AF1105	45.049	press	right	None	Press	0	Press
1780	2021-03-18 16:03:56	D04P2	AF1105	45.282	collide	missile_1	fortress	FortressShot	0	GameEvent
1784	2021-03-18 16:03:56	D04P2	AF1105	45.383	press	fire	None	Press	0	Press
1793	2021-03-18 16:03:56	D04P2	AF1105	45.616	press	right	None	Press	0	Press
1816	2021-03-18 16:03:56	D04P2	AF1105	46.182	collide	missile_0	fortress	FortressShot	0	GameEvent
1834	2021-03-18 16:03:56	D04P2	AF1105	46.616	press	fire	None	Press	0	Press
1861	2021-03-18 16:03:56	D04P2	AF1105	47.315	press	thrust	None	Press	0	Press
1872	2021-03-18 16:03:56	D04P2	AF1105	47.549	collide	missile_0	fortress	FortressShot	0	GameEvent
1880	2021-03-18 16:03:56	D04P2	AF1105	47.782	press	right	None	Press	0	Press
1892	2021-03-18 16:03:56	D04P2	AF1105	48.082	timeout	mine	None	MineExtinction	-50	Mine
1895	2021-03-18 16:03:56	D04P2	AF1105	48.149	press	fire	None	Press	0	Press
1929	2021-03-18 16:03:56	D04P2	AF1105	49.049	press	thrust	None	Press	0	Press
1980	2021-03-18 16:03:56	D04P2	AF1105	50.316	bonus_available	None	None	NewBonus	0	GameEvent
1982	2021-03-18 16:03:56	D04P2	AF1105	50.383	press	fire	None	Press	0	Press
2023	2021-03-18 16:03:56	D04P2	AF1105	51.449	collide	missile_0	fortress	FortressShot	0	GameEvent
2024	2021-03-18 16:03:56	D04P2	AF1105	51.481	press	thrust	None	Press	0	Press
2050	2021-03-18 16:03:56	D04P2	AF1105	52.149	press	right	None	Press	0	Press
2068	2021-03-18 16:03:56	D04P2	AF1105	52.549	press	fire	None	Press	0	Press
2091	2021-03-18 16:03:56	D04P2	AF1105	53.15	new_mine	friend	None	NewMine	0	GameEvent
2119	2021-03-18 16:03:56	D04P2	AF1105	53.881	press	left	None	Press	0	Press
2134	2021-03-18 16:03:56	D04P2	AF1105	54.282	press	left	None	Press	0	Press
2140	2021-03-18 16:03:56	D04P2	AF1105	54.416	press	fire	None	Press	0	Press
2149	2021-03-18 16:03:56	D04P2	AF1105	54.482	collide	friend_mine	None	FriendMineDestruction	50	Mine
2166	2021-03-18 16:03:56	D04P2	AF1105	54.816	press	right	None	Press	0	Press
2187	2021-03-18 16:03:56	D04P2	AF1105	55.415	press	fire	None	Press	0	Press
2214	2021-03-18 16:03:56	D04P2	AF1105	56.049	press	right	None	Press	0	Press
2226	2021-03-18 16:03:56	D04P2	AF1105	56.315	press	pnts	None	Press	0	Press
2228	2021-03-18 16:03:56	D04P2	AF1105	56.315	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
2231	2021-03-18 16:03:56	D04P2	AF1105	56.348	collide	missile_0	fortress	FortressShot	0	GameEvent
2247	2021-03-18 16:03:56	D04P2	AF1105	56.682	press	fire	None	Press	0	Press
2291	2021-03-18 16:03:56	D04P2	AF1105	57.882	press	fire	None	Press	0	Press
2324	2021-03-18 16:03:56	D04P2	AF1105	58.683	collide	missile_1	fortress	FortressShot	0	GameEvent
2327	2021-03-18 16:03:56	D04P2	AF1105	58.748	press	right	None	Press	0	Press
2345	2021-03-18 16:03:56	D04P2	AF1105	59.248	press	fire	None	Press	0	Press
2363	2021-03-18 16:03:56	D04P2	AF1105	59.551	new_mine	friend	None	NewMine	0	GameEvent
2379	2021-03-18 16:03:56	D04P2	AF1105	60.048	collide	missile_0	fortress	FortressShot	0	GameEvent
2405	2021-03-18 16:03:56	D04P2	AF1105	60.716	press	left	None	Press	0	Press
2424	2021-03-18 16:03:56	D04P2	AF1105	61.317	press	fire	None	Press	0	Press
2441	2021-03-18 16:03:56	D04P2	AF1105	61.649	press	fire	None	Press	0	Press
2447	2021-03-18 16:03:56	D04P2	AF1105	61.716	collide	friend_mine	None	FriendMineDestruction	50	Mine
2465	2021-03-18 16:03:56	D04P2	AF1105	62.081	press	right	None	Press	0	Press
2469	2021-03-18 16:03:56	D04P2	AF1105	62.149	press	left	None	Press	0	Press
2507	2021-03-18 16:03:56	D04P2	AF1105	63.149	press	thrust	None	Press	0	Press
2547	2021-03-18 16:03:56	D04P2	AF1105	64.215	press	fire	None	Press	0	Press
2553	2021-03-18 16:03:56	D04P2	AF1105	64.349	press	fire	None	Press	0	Press
2587	2021-03-18 16:03:56	D04P2	AF1105	65.216	press	fire	None	Press	0	Press
2594	2021-03-18 16:03:56	D04P2	AF1105	65.382	press	fire	None	Press	0	Press
2628	2021-03-18 16:03:56	D04P2	AF1105	66.216	collide	missile_3	fortress	FortressShot	0	GameEvent
2642	2021-03-18 16:03:56	D04P2	AF1105	66.549	press	fire	None	Press	0	Press
2652	2021-03-18 16:03:56	D04P2	AF1105	66.715	press	fire	None	Press	0	Press
2659	2021-03-18 16:03:56	D04P2	AF1105	66.818	new_mine	friend	None	NewMine	0	GameEvent
2678	2021-03-18 16:03:56	D04P2	AF1105	67.348	collide	missile_1	fortress	FortressShot	0	GameEvent
2686	2021-03-18 16:03:56	D04P2	AF1105	67.516	collide	missile_0	fortress	FortressShot	0	GameEvent
2688	2021-03-18 16:03:56	D04P2	AF1105	67.548	destroyed	fortress	None	FortressDestruction	250	Fortress
2701	2021-03-18 16:03:56	D04P2	AF1105	67.783	press	right	None	Press	0	Press
2738	2021-03-18 16:03:56	D04P2	AF1105	68.782	press	fire	None	Press	0	Press
2756	2021-03-18 16:03:56	D04P2	AF1105	69.215	collide	friend_mine	None	FriendMineDestruction	50	Mine
2773	2021-03-18 16:03:56	D04P2	AF1105	69.582	press	left	None	Press	0	Press
2798	2021-03-18 16:03:56	D04P2	AF1105	70.183	press	thrust	None	Press	0	Press
2836	2021-03-18 16:03:56	D04P2	AF1105	71.216	press	right	None	Press	0	Press
2862	2021-03-18 16:03:56	D04P2	AF1105	71.883	press	left	None	Press	0	Press
2877	2021-03-18 16:03:56	D04P2	AF1105	72.316	press	right	None	Press	0	Press
2908	2021-03-18 16:03:56	D04P2	AF1105	73.116	press	fire	None	Press	0	Press
2912	2021-03-18 16:03:56	D04P2	AF1105	73.183	press	right	None	Press	0	Press
2926	2021-03-18 16:03:56	D04P2	AF1105	73.449	collide	missile_0	fortress	FortressShot	0	GameEvent
2938	2021-03-18 16:03:56	D04P2	AF1105	73.816	press	right	None	Press	0	Press
2959	2021-03-18 16:03:56	D04P2	AF1105	74.285	new_mine	friend	None	NewMine	0	GameEvent
2966	2021-03-18 16:03:56	D04P2	AF1105	74.483	press	thrust	None	Press	0	Press
2987	2021-03-18 16:03:56	D04P2	AF1105	74.982	press	thrust	None	Press	0	Press
3010	2021-03-18 16:03:56	D04P2	AF1105	75.582	press	left	None	Press	0	Press
3035	2021-03-18 16:03:56	D04P2	AF1105	76.216	press	fire	None	Press	0	Press
3047	2021-03-18 16:03:56	D04P2	AF1105	76.516	collide	missile_0	fortress	FortressShot	0	GameEvent
3055	2021-03-18 16:03:56	D04P2	AF1105	76.715	press	right	None	Press	0	Press
3071	2021-03-18 16:03:56	D04P2	AF1105	77.048	press	fire	None	Press	0	Press
3086	2021-03-18 16:03:56	D04P2	AF1105	77.415	collide	missile_0	fortress	FortressShot	0	GameEvent
3092	2021-03-18 16:03:56	D04P2	AF1105	77.515	bonus_available	None	None	NewBonus	0	GameEvent
3099	2021-03-18 16:03:56	D04P2	AF1105	77.749	press	left	None	Press	0	Press
3115	2021-03-18 16:03:56	D04P2	AF1105	78.082	press	left	None	Press	0	Press
3125	2021-03-18 16:03:56	D04P2	AF1105	78.348	press	right	None	Press	0	Press
3143	2021-03-18 16:03:56	D04P2	AF1105	78.848	press	fire	None	Press	0	Press
3161	2021-03-18 16:03:56	D04P2	AF1105	79.215	collide	friend_mine	None	FriendMineDestruction	50	Mine
3177	2021-03-18 16:03:56	D04P2	AF1105	79.548	press	thrust	None	Press	0	Press
3189	2021-03-18 16:03:56	D04P2	AF1105	79.849	press	right	None	Press	0	Press
3208	2021-03-18 16:03:56	D04P2	AF1105	80.281	press	right	None	Press	0	Press
3217	2021-03-18 16:03:56	D04P2	AF1105	80.515	press	thrust	None	Press	0	Press
3241	2021-03-18 16:03:56	D04P2	AF1105	81.05	press	right	None	Press	0	Press
3265	2021-03-18 16:03:56	D04P2	AF1105	81.782	press	right	None	Press	0	Press
3283	2021-03-18 16:03:56	D04P2	AF1105	82.183	press	thrust	None	Press	0	Press
3298	2021-03-18 16:03:56	D04P2	AF1105	82.584	press	left	None	Press	0	Press
3339	2021-03-18 16:03:56	D04P2	AF1105	83.715	press	fire	None	Press	0	Press
3361	2021-03-18 16:03:56	D04P2	AF1105	84.217	collide	missile_0	fortress	FortressShot	0	GameEvent
3366	2021-03-18 16:03:56	D04P2	AF1105	84.284	new_mine	friend	None	NewMine	0	GameEvent
3378	2021-03-18 16:03:56	D04P2	AF1105	84.682	press	fire	None	Press	0	Press
3400	2021-03-18 16:03:56	D04P2	AF1105	85.149	collide	missile_0	fortress	FortressShot	0	GameEvent
3411	2021-03-18 16:03:56	D04P2	AF1105	85.449	press	right	None	Press	0	Press
3422	2021-03-18 16:03:56	D04P2	AF1105	85.748	press	fire	None	Press	0	Press
3444	2021-03-18 16:03:56	D04P2	AF1105	86.183	collide	missile_0	fortress	FortressShot	0	GameEvent
3454	2021-03-18 16:03:56	D04P2	AF1105	86.482	press	fire	None	Press	0	Press
3470	2021-03-18 16:03:56	D04P2	AF1105	86.916	collide	missile_0	fortress	FortressShot	0	GameEvent
3479	2021-03-18 16:03:56	D04P2	AF1105	87.115	press	right	None	Press	0	Press
3496	2021-03-18 16:03:56	D04P2	AF1105	87.482	press	fire	None	Press	0	Press
3511	2021-03-18 16:03:56	D04P2	AF1105	87.882	press	right	None	Press	0	Press
3514	2021-03-18 16:03:56	D04P2	AF1105	87.915	collide	missile_0	fortress	FortressShot	0	GameEvent
3538	2021-03-18 16:03:56	D04P2	AF1105	88.45	press	fire	None	Press	0	Press
3547	2021-03-18 16:03:56	D04P2	AF1105	88.615	collide	friend_mine	None	FriendMineDestruction	50	Mine
3560	2021-03-18 16:03:56	D04P2	AF1105	88.916	press	left	None	Press	0	Press
3579	2021-03-18 16:03:56	D04P2	AF1105	89.282	press	left	None	Press	0	Press
3595	2021-03-18 16:03:56	D04P2	AF1105	89.749	press	thrust	None	Press	0	Press
3615	2021-03-18 16:03:56	D04P2	AF1105	90.184	press	fire	None	Press	0	Press
3634	2021-03-18 16:03:56	D04P2	AF1105	90.649	collide	missile_0	fortress	FortressShot	0	GameEvent
3644	2021-03-18 16:03:56	D04P2	AF1105	90.949	press	fire	None	Press	0	Press
3650	2021-03-18 16:03:56	D04P2	AF1105	91.082	press	right	None	Press	0	Press
3667	2021-03-18 16:03:56	D04P2	AF1105	91.383	collide	missile_0	fortress	FortressShot	0	GameEvent
3681	2021-03-18 16:03:56	D04P2	AF1105	91.782	press	fire	None	Press	0	Press
3689	2021-03-18 16:03:56	D04P2	AF1105	91.982	press	fire	None	Press	0	Press
3722	2021-03-18 16:03:56	D04P2	AF1105	92.816	press	fire	None	Press	0	Press
3731	2021-03-18 16:03:56	D04P2	AF1105	93.015	press	fire	None	Press	0	Press
3744	2021-03-18 16:03:56	D04P2	AF1105	93.248	collide	missile_2	fortress	FortressShot	0	GameEvent
3753	2021-03-18 16:03:56	D04P2	AF1105	93.449	collide	missile_2	fortress	FortressShot	0	GameEvent
3755	2021-03-18 16:03:56	D04P2	AF1105	93.482	destroyed	fortress	None	FortressDestruction	250	Fortress
3767	2021-03-18 16:03:56	D04P2	AF1105	93.684	new_mine	friend	None	NewMine	0	GameEvent
3803	2021-03-18 16:03:56	D04P2	AF1105	94.715	press	right	None	Press	0	Press
3817	2021-03-18 16:03:56	D04P2	AF1105	95.082	press	right	None	Press	0	Press
3843	2021-03-18 16:03:56	D04P2	AF1105	95.748	press	right	None	Press	0	Press
3858	2021-03-18 16:03:56	D04P2	AF1105	96.148	press	fire	None	Press	0	Press
3875	2021-03-18 16:03:56	D04P2	AF1105	96.448	bonus_available	None	None	NewBonus	0	GameEvent
3879	2021-03-18 16:03:56	D04P2	AF1105	96.583	press	right	None	Press	0	Press
3898	2021-03-18 16:03:56	D04P2	AF1105	97.115	press	thrust	None	Press	0	Press
3915	2021-03-18 16:03:56	D04P2	AF1105	97.482	press	fire	None	Press	0	Press
3926	2021-03-18 16:03:56	D04P2	AF1105	97.748	press	pnts	None	Press	0	Press
3928	2021-03-18 16:03:56	D04P2	AF1105	97.748	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
3943	2021-03-18 16:03:56	D04P2	AF1105	98.048	collide	friend_mine	None	FriendMineDestruction	50	Mine
3981	2021-03-18 16:03:56	D04P2	AF1105	99.015	press	thrust	None	Press	0	Press
4000	2021-03-18 16:03:56	D04P2	AF1105	99.449	press	left	None	Press	0	Press
4015	2021-03-18 16:03:56	D04P2	AF1105	99.816	press	left	None	Press	0	Press
4027	2021-03-18 16:03:56	D04P2	AF1105	100.149	press	thrust	None	Press	0	Press
4047	2021-03-18 16:03:56	D04P2	AF1105	100.582	press	right	None	Press	0	Press
4059	2021-03-18 16:03:56	D04P2	AF1105	100.882	press	right	None	Press	0	Press
4071	2021-03-18 16:03:56	D04P2	AF1105	101.216	press	fire	None	Press	0	Press
4081	2021-03-18 16:03:56	D04P2	AF1105	101.382	press	right	None	Press	0	Press
4097	2021-03-18 16:03:56	D04P2	AF1105	101.782	press	fire	None	Press	0	Press
4105	2021-03-18 16:03:56	D04P2	AF1105	101.949	press	right	None	Press	0	Press
4114	2021-03-18 16:03:56	D04P2	AF1105	102.115	collide	missile_1	fortress	FortressShot	0	GameEvent
4126	2021-03-18 16:03:56	D04P2	AF1105	102.383	press	fire	None	Press	0	Press
4131	2021-03-18 16:03:56	D04P2	AF1105	102.482	press	right	None	Press	0	Press
4140	2021-03-18 16:03:56	D04P2	AF1105	102.649	collide	missile_1	fortress	FortressShot	0	GameEvent
4152	2021-03-18 16:03:56	D04P2	AF1105	102.948	press	fire	None	Press	0	Press
4156	2021-03-18 16:03:56	D04P2	AF1105	103.049	press	right	None	Press	0	Press
4165	2021-03-18 16:03:56	D04P2	AF1105	103.15	new_mine	foe	None	NewMine	0	GameEvent
4168	2021-03-18 16:03:56	D04P2	AF1105	103.215	collide	missile_0	fortress	FortressShot	0	GameEvent
4192	2021-03-18 16:03:56	D04P2	AF1105	103.815	press	fire	None	Press	0	Press
4203	2021-03-18 16:03:56	D04P2	AF1105	104.049	collide	missile_0	fortress	FortressShot	0	GameEvent
4212	2021-03-18 16:03:56	D04P2	AF1105	104.283	press	left	None	Press	0	Press
4242	2021-03-18 16:03:56	D04P2	AF1105	105.049	press	iff	None	Press	0	Press
4250	2021-03-18 16:03:56	D04P2	AF1105	105.216	press	right	None	Press	0	Press
4251	2021-03-18 16:03:56	D04P2	AF1105	105.216	press	iff	None	Press	0	Press
4274	2021-03-18 16:03:56	D04P2	AF1105	105.716	press	fire	None	Press	0	Press
4277	2021-03-18 16:03:56	D04P2	AF1105	105.782	press	right	None	Press	0	Press
4287	2021-03-18 16:03:56	D04P2	AF1105	105.949	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4299	2021-03-18 16:03:56	D04P2	AF1105	106.182	press	right	None	Press	0	Press
4317	2021-03-18 16:03:56	D04P2	AF1105	106.581	press	thrust	None	Press	0	Press
4329	2021-03-18 16:03:56	D04P2	AF1105	106.915	press	right	None	Press	0	Press
4344	2021-03-18 16:03:56	D04P2	AF1105	107.316	press	fire	None	Press	0	Press
4347	2021-03-18 16:03:56	D04P2	AF1105	107.382	press	right	None	Press	0	Press
4363	2021-03-18 16:03:56	D04P2	AF1105	107.682	press	right	None	Press	0	Press
4375	2021-03-18 16:03:56	D04P2	AF1105	108.015	press	fire	None	Press	0	Press
4385	2021-03-18 16:03:56	D04P2	AF1105	108.249	press	right	None	Press	0	Press
4389	2021-03-18 16:03:56	D04P2	AF1105	108.316	collide	missile_1	fortress	FortressShot	0	GameEvent
4406	2021-03-18 16:03:56	D04P2	AF1105	108.682	press	fire	None	Press	0	Press
4431	2021-03-18 16:03:56	D04P2	AF1105	109.382	press	fire	None	Press	0	Press
4450	2021-03-18 16:03:56	D04P2	AF1105	109.749	collide	missile_1	fortress	FortressShot	0	GameEvent
4457	2021-03-18 16:03:56	D04P2	AF1105	109.949	press	fire	None	Press	0	Press
4475	2021-03-18 16:03:56	D04P2	AF1105	110.349	collide	missile_0	fortress	FortressShot	0	GameEvent
4484	2021-03-18 16:03:56	D04P2	AF1105	110.515	press	right	None	Press	0	Press
4496	2021-03-18 16:03:56	D04P2	AF1105	110.815	press	fire	None	Press	0	Press
4508	2021-03-18 16:03:56	D04P2	AF1105	111.051	new_mine	foe	None	NewMine	0	GameEvent
4517	2021-03-18 16:03:56	D04P2	AF1105	111.316	collide	missile_0	fortress	FortressShot	0	GameEvent
4541	2021-03-18 16:03:56	D04P2	AF1105	111.915	press	fire	None	Press	0	Press
4564	2021-03-18 16:03:56	D04P2	AF1105	112.482	collide	missile_0	fortress	FortressShot	0	GameEvent
4587	2021-03-18 16:03:56	D04P2	AF1105	113.116	press	pnts	None	Press	0	Press
4589	2021-03-18 16:03:56	D04P2	AF1105	113.116	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
4604	2021-03-18 16:03:56	D04P2	AF1105	113.483	press	right	None	Press	0	Press
4618	2021-03-18 16:03:56	D04P2	AF1105	113.749	press	thrust	None	Press	0	Press
4636	2021-03-18 16:03:56	D04P2	AF1105	114.249	press	thrust	None	Press	0	Press
4654	2021-03-18 16:03:56	D04P2	AF1105	114.616	press	fire	None	Press	0	Press
4683	2021-03-18 16:03:56	D04P2	AF1105	115.483	press	left	None	Press	0	Press
4708	2021-03-18 16:03:56	D04P2	AF1105	116.049	press	fire	None	Press	0	Press
4723	2021-03-18 16:03:56	D04P2	AF1105	116.483	press	right	None	Press	0	Press
4749	2021-03-18 16:03:56	D04P2	AF1105	117.081	press	iff	None	Press	0	Press
4757	2021-03-18 16:03:56	D04P2	AF1105	117.249	press	iff	None	Press	0	Press
4764	2021-03-18 16:03:56	D04P2	AF1105	117.381	press	right	None	Press	0	Press
4766	2021-03-18 16:03:56	D04P2	AF1105	117.415	press	fire	None	Press	0	Press
4777	2021-03-18 16:03:56	D04P2	AF1105	117.616	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4840	2021-03-18 16:03:56	D04P2	AF1105	119.216	press	left	None	Press	0	Press
4856	2021-03-18 16:03:56	D04P2	AF1105	119.582	bonus_available	None	None	NewBonus	0	GameEvent
4870	2021-03-18 16:03:56	D04P2	AF1105	119.948	press	fire	None	Press	0	Press
4880	2021-03-18 16:03:56	D04P2	AF1105	120.182	press	right	None	Press	0	Press
4886	2021-03-18 16:03:56	D04P2	AF1105	120.282	collide	missile_0	fortress	FortressShot	0	GameEvent
4898	2021-03-18 16:03:56	D04P2	AF1105	120.616	press	fire	None	Press	0	Press
