Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1754	2018-06-04 11:53:33	D01P1	LM2411	52.111	warp	up	None	BorderCrossing	-35	Flight
1779	2018-06-04 11:53:33	D01P1	LM2411	52.845	press	left	None	Press	0	Press
1812	2018-06-04 11:53:33	D01P1	LM2411	53.628	new_mine	friend	None	NewMine	0	GameEvent
1814	2018-06-04 11:53:33	D01P1	LM2411	53.677	press	right	None	Press	0	Press
1854	2018-06-04 11:53:33	D01P1	LM2411	54.645	collide	shell	2	ShipDamage	-50	Flight
1859	2018-06-04 11:53:33	D01P1	LM2411	54.745	press	thrust	None	Press	0	Press
1865	2018-06-04 11:53:33	D01P1	LM2411	54.878	press	thrust	None	Press	0	Press
1875	2018-06-04 11:53:33	D01P1	LM2411	55.011	collide	shell	2	ShipDamage	-50	Flight
1879	2018-06-04 11:53:33	D01P1	LM2411	55.045	destroyed	ship	shell	ShipDestruction	-100	Flight
1887	2018-06-04 11:53:33	D01P1	LM2411	56.111	press	thrust	None	Press	0	Press
1909	2018-06-04 11:53:33	D01P1	LM2411	56.778	press	thrust	None	Press	0	Press
1937	2018-06-04 11:53:33	D01P1	LM2411	57.478	press	right	None	Press	0	Press
1953	2018-06-04 11:53:33	D01P1	LM2411	57.911	press	right	None	Press	0	Press
1965	2018-06-04 11:53:33	D01P1	LM2411	58.145	press	right	None	Press	0	Press
1975	2018-06-04 11:53:33	D01P1	LM2411	58.377	press	right	None	Press	0	Press
1998	2018-06-04 11:53:33	D01P1	LM2411	59.045	press	right	None	Press	0	Press
2021	2018-06-04 11:53:33	D01P1	LM2411	59.612	press	thrust	None	Press	0	Press
2031	2018-06-04 11:53:33	D01P1	LM2411	59.911	press	shots	None	Press	0	Press
2033	2018-06-04 11:53:33	D01P1	LM2411	59.911	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
2041	2018-06-04 11:53:33	D01P1	LM2411	60.078	press	shots	None	Press	0	Press
2052	2018-06-04 11:53:33	D01P1	LM2411	60.245	press	shots	None	Press	0	Press
2068	2018-06-04 11:53:33	D01P1	LM2411	60.645	press	right	None	Press	0	Press
2087	2018-06-04 11:53:33	D01P1	LM2411	61.129	new_mine	friend	None	NewMine	0	GameEvent
2094	2018-06-04 11:53:33	D01P1	LM2411	61.178	warp	up	None	BorderCrossing	-35	Flight
2108	2018-06-04 11:53:33	D01P1	LM2411	61.545	press	fire	None	Press	0	Press
2116	2018-06-04 11:53:33	D01P1	LM2411	61.712	press	fire	None	Press	0	Press
2139	2018-06-04 11:53:33	D01P1	LM2411	62.244	press	right	None	Press	0	Press
2161	2018-06-04 11:53:33	D01P1	LM2411	62.912	press	fire	None	Press	0	Press
2170	2018-06-04 11:53:33	D01P1	LM2411	63.111	press	fire	None	Press	0	Press
2179	2018-06-04 11:53:33	D01P1	LM2411	63.244	press	fire	None	Press	0	Press
2189	2018-06-04 11:53:33	D01P1	LM2411	63.477	press	fire	None	Press	0	Press
2201	2018-06-04 11:53:33	D01P1	LM2411	63.745	press	left	None	Press	0	Press
2213	2018-06-04 11:53:33	D01P1	LM2411	64.078	press	fire	None	Press	0	Press
2226	2018-06-04 11:53:33	D01P1	LM2411	64.311	press	fire	None	Press	0	Press
2234	2018-06-04 11:53:33	D01P1	LM2411	64.51	press	fire	None	Press	0	Press
2241	2018-06-04 11:53:33	D01P1	LM2411	64.61	collide	friend_mine	None	FriendMineDestruction	50	Mine
2255	2018-06-04 11:53:33	D01P1	LM2411	64.812	press	fire	None	Press	0	Press
2287	2018-06-04 11:53:33	D01P1	LM2411	65.578	press	fire	None	Press	0	Press
2297	2018-06-04 11:53:33	D01P1	LM2411	65.812	press	fire	None	Press	0	Press
2306	2018-06-04 11:53:33	D01P1	LM2411	66.011	press	fire	None	Press	0	Press
2315	2018-06-04 11:53:33	D01P1	LM2411	66.212	press	fire	None	Press	0	Press
2326	2018-06-04 11:53:33	D01P1	LM2411	66.411	press	fire	None	Press	0	Press
2333	2018-06-04 11:53:33	D01P1	LM2411	66.578	press	fire	None	Press	0	Press
2343	2018-06-04 11:53:33	D01P1	LM2411	66.811	press	fire	None	Press	0	Press
2355	2018-06-04 11:53:33	D01P1	LM2411	67.112	press	left	None	Press	0	Press
2386	2018-06-04 11:53:33	D01P1	LM2411	67.778	press	right	None	Press	0	Press
2401	2018-06-04 11:53:33	D01P1	LM2411	68.178	press	fire	None	Press	0	Press
2411	2018-06-04 11:53:33	D01P1	LM2411	68.345	press	fire	None	Press	0	Press
2420	2018-06-04 11:53:33	D01P1	LM2411	68.545	press	fire	None	Press	0	Press
2429	2018-06-04 11:53:33	D01P1	LM2411	68.745	press	fire	None	Press	0	Press
2443	2018-06-04 11:53:33	D01P1	LM2411	69.078	press	left	None	Press	0	Press
2459	2018-06-04 11:53:33	D01P1	LM2411	69.444	press	thrust	None	Press	0	Press
2472	2018-06-04 11:53:33	D01P1	LM2411	69.729	new_mine	friend	None	NewMine	0	GameEvent
2477	2018-06-04 11:53:33	D01P1	LM2411	69.879	press	fire	None	Press	0	Press
2486	2018-06-04 11:53:33	D01P1	LM2411	70.079	press	fire	None	Press	0	Press
2504	2018-06-04 11:53:33	D01P1	LM2411	70.378	press	right	None	Press	0	Press
2543	2018-06-04 11:53:33	D01P1	LM2411	71.378	press	right	None	Press	0	Press
2560	2018-06-04 11:53:33	D01P1	LM2411	71.745	bonus_available	None	None	NewBonus	0	GameEvent
2612	2018-06-04 11:53:33	D01P1	LM2411	73.245	press	shots	None	Press	0	Press
2614	2018-06-04 11:53:33	D01P1	LM2411	73.245	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2643	2018-06-04 11:53:33	D01P1	LM2411	73.945	press	left	None	Press	0	Press
2672	2018-06-04 11:53:33	D01P1	LM2411	74.711	press	right	None	Press	0	Press
2688	2018-06-04 11:53:33	D01P1	LM2411	75.111	press	fire	None	Press	0	Press
2696	2018-06-04 11:53:33	D01P1	LM2411	75.312	press	fire	None	Press	0	Press
2709	2018-06-04 11:53:33	D01P1	LM2411	75.511	press	fire	None	Press	0	Press
2716	2018-06-04 11:53:33	D01P1	LM2411	75.677	press	fire	None	Press	0	Press
2725	2018-06-04 11:53:33	D01P1	LM2411	75.879	press	fire	None	Press	0	Press
2731	2018-06-04 11:53:33	D01P1	LM2411	76.011	press	fire	None	Press	0	Press
2736	2018-06-04 11:53:33	D01P1	LM2411	76.111	press	right	None	Press	0	Press
2752	2018-06-04 11:53:33	D01P1	LM2411	76.478	press	fire	None	Press	0	Press
2762	2018-06-04 11:53:33	D01P1	LM2411	76.645	collide	friend_mine	None	FriendMineDestruction	50	Mine
2769	2018-06-04 11:53:33	D01P1	LM2411	76.711	press	fire	None	Press	0	Press
2787	2018-06-04 11:53:33	D01P1	LM2411	77.211	press	left	None	Press	0	Press
2797	2018-06-04 11:53:33	D01P1	LM2411	77.445	press	fire	None	Press	0	Press
2811	2018-06-04 11:53:33	D01P1	LM2411	77.679	press	fire	None	Press	0	Press
2822	2018-06-04 11:53:33	D01P1	LM2411	77.878	press	fire	None	Press	0	Press
2830	2018-06-04 11:53:33	D01P1	LM2411	78.045	press	right	None	Press	0	Press
2861	2018-06-04 11:53:33	D01P1	LM2411	78.778	press	thrust	None	Press	0	Press
2895	2018-06-04 11:53:33	D01P1	LM2411	79.678	press	right	None	Press	0	Press
2924	2018-06-04 11:53:33	D01P1	LM2411	80.411	press	thrust	None	Press	0	Press
2941	2018-06-04 11:53:33	D01P1	LM2411	80.812	press	left	None	Press	0	Press
2948	2018-06-04 11:53:33	D01P1	LM2411	80.978	press	fire	None	Press	0	Press
2956	2018-06-04 11:53:33	D01P1	LM2411	81.145	press	fire	None	Press	0	Press
2964	2018-06-04 11:53:33	D01P1	LM2411	81.312	press	fire	None	Press	0	Press
2972	2018-06-04 11:53:33	D01P1	LM2411	81.51	press	fire	None	Press	0	Press
2975	2018-06-04 11:53:33	D01P1	LM2411	81.545	collide	shell	3	ShipDamage	-50	Flight
2985	2018-06-04 11:53:33	D01P1	LM2411	81.612	collide	missile_0	fortress	FortressShot	0	GameEvent
2989	2018-06-04 11:53:33	D01P1	LM2411	81.711	press	fire	None	Press	0	Press
2994	2018-06-04 11:53:33	D01P1	LM2411	81.762	new_mine	friend	None	NewMine	0	GameEvent
3000	2018-06-04 11:53:33	D01P1	LM2411	81.911	press	fire	None	Press	0	Press
3002	2018-06-04 11:53:33	D01P1	LM2411	81.92	collide	shell	3	ShipDamage	-50	Flight
3018	2018-06-04 11:53:33	D01P1	LM2411	82.278	collide	shell	2	ShipDamage	-50	Flight
3024	2018-06-04 11:53:33	D01P1	LM2411	82.412	press	left	None	Press	0	Press
3031	2018-06-04 11:53:33	D01P1	LM2411	82.512	collide	small_hex	ship	FortressCollision	-35	Flight
3041	2018-06-04 11:53:33	D01P1	LM2411	82.611	press	thrust	None	Press	0	Press
3069	2018-06-04 11:53:33	D01P1	LM2411	83.244	bonus_available	None	None	NewBonus	0	GameEvent
3071	2018-06-04 11:53:33	D01P1	LM2411	83.312	press	right	None	Press	0	Press
3117	2018-06-04 11:53:33	D01P1	LM2411	84.578	press	shots	None	Press	0	Press
3119	2018-06-04 11:53:33	D01P1	LM2411	84.578	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3151	2018-06-04 11:53:33	D01P1	LM2411	85.378	press	right	None	Press	0	Press
3173	2018-06-04 11:53:33	D01P1	LM2411	85.911	press	left	None	Press	0	Press
3175	2018-06-04 11:53:33	D01P1	LM2411	85.911	warp	down	None	BorderCrossing	-35	Flight
3183	2018-06-04 11:53:33	D01P1	LM2411	86.111	press	thrust	None	Press	0	Press
3189	2018-06-04 11:53:33	D01P1	LM2411	86.211	warp	right	None	BorderCrossing	-35	Flight
3198	2018-06-04 11:53:33	D01P1	LM2411	86.412	press	thrust	None	Press	0	Press
3214	2018-06-04 11:53:33	D01P1	LM2411	86.744	press	thrust	None	Press	0	Press
3228	2018-06-04 11:53:33	D01P1	LM2411	87.111	press	thrust	None	Press	0	Press
3236	2018-06-04 11:53:33	D01P1	LM2411	87.312	press	left	None	Press	0	Press
3279	2018-06-04 11:53:33	D01P1	LM2411	88.512	press	thrust	None	Press	0	Press
3295	2018-06-04 11:53:33	D01P1	LM2411	88.845	press	thrust	None	Press	0	Press
3307	2018-06-04 11:53:33	D01P1	LM2411	89.144	press	thrust	None	Press	0	Press
3335	2018-06-04 11:53:33	D01P1	LM2411	89.877	press	fire	None	Press	0	Press
3342	2018-06-04 11:53:33	D01P1	LM2411	90.045	press	fire	None	Press	0	Press
3350	2018-06-04 11:53:33	D01P1	LM2411	90.212	press	fire	None	Press	0	Press
3357	2018-06-04 11:53:33	D01P1	LM2411	90.378	press	fire	None	Press	0	Press
3360	2018-06-04 11:53:33	D01P1	LM2411	90.445	press	left	None	Press	0	Press
3368	2018-06-04 11:53:33	D01P1	LM2411	90.579	bonus_available	None	None	NewBonus	0	GameEvent
3371	2018-06-04 11:53:33	D01P1	LM2411	90.645	press	fire	None	Press	0	Press
3381	2018-06-04 11:53:33	D01P1	LM2411	90.812	press	fire	None	Press	0	Press
3388	2018-06-04 11:53:33	D01P1	LM2411	90.979	press	fire	None	Press	0	Press
3396	2018-06-04 11:53:33	D01P1	LM2411	91.178	press	fire	None	Press	0	Press
3405	2018-06-04 11:53:33	D01P1	LM2411	91.344	collide	friend_mine	None	FriendMineDestruction	50	Mine
3406	2018-06-04 11:53:33	D01P1	LM2411	91.378	press	fire	None	Press	0	Press
3435	2018-06-04 11:53:33	D01P1	LM2411	91.944	press	right	None	Press	0	Press
3453	2018-06-04 11:53:33	D01P1	LM2411	92.378	press	thrust	None	Press	0	Press
3482	2018-06-04 11:53:33	D01P1	LM2411	92.945	press	left	None	Press	0	Press
3497	2018-06-04 11:53:33	D01P1	LM2411	93.345	press	thrust	None	Press	0	Press
3508	2018-06-04 11:53:33	D01P1	LM2411	93.645	press	thrust	None	Press	0	Press
3555	2018-06-04 11:53:33	D01P1	LM2411	94.911	press	thrust	None	Press	0	Press
3575	2018-06-04 11:53:33	D01P1	LM2411	95.378	press	fire	None	Press	0	Press
3583	2018-06-04 11:53:33	D01P1	LM2411	95.577	press	fire	None	Press	0	Press
3590	2018-06-04 11:53:33	D01P1	LM2411	95.745	press	fire	None	Press	0	Press
3597	2018-06-04 11:53:33	D01P1	LM2411	95.911	press	fire	None	Press	0	Press
3617	2018-06-04 11:53:33	D01P1	LM2411	96.379	press	left	None	Press	0	Press
3621	2018-06-04 11:53:33	D01P1	LM2411	96.429	new_mine	foe	None	NewMine	0	GameEvent
3630	2018-06-04 11:53:33	D01P1	LM2411	96.711	press	fire	None	Press	0	Press
3638	2018-06-04 11:53:33	D01P1	LM2411	96.879	press	fire	None	Press	0	Press
3668	2018-06-04 11:53:33	D01P1	LM2411	97.511	collide	mine_0	ship	ShipDamage	-50	Flight
3669	2018-06-04 11:53:33	D01P1	LM2411	97.545	press	left	None	Press	0	Press
3673	2018-06-04 11:53:33	D01P1	LM2411	97.545	destroyed	ship	mine	ShipDestruction	-100	Flight
3682	2018-06-04 11:53:33	D01P1	LM2411	98.612	press	thrust	None	Press	0	Press
3705	2018-06-04 11:53:33	D01P1	LM2411	99.245	press	left	None	Press	0	Press
3733	2018-06-04 11:53:33	D01P1	LM2411	99.911	press	thrust	None	Press	0	Press
3785	2018-06-04 11:53:33	D01P1	LM2411	101.378	press	thrust	None	Press	0	Press
3807	2018-06-04 11:53:33	D01P1	LM2411	101.944	press	right	None	Press	0	Press
3826	2018-06-04 11:53:33	D01P1	LM2411	102.512	press	thrust	None	Press	0	Press
3832	2018-06-04 11:53:33	D01P1	LM2411	102.611	bonus_available	None	None	NewBonus	0	GameEvent
3838	2018-06-04 11:53:33	D01P1	LM2411	102.678	press	left	None	Press	0	Press
3847	2018-06-04 11:53:33	D01P1	LM2411	102.811	warp	left	None	BorderCrossing	-35	Flight
3848	2018-06-04 11:53:33	D01P1	LM2411	102.845	press	thrust	None	Press	0	Press
3875	2018-06-04 11:53:33	D01P1	LM2411	103.545	press	left	None	Press	0	Press
3880	2018-06-04 11:53:33	D01P1	LM2411	103.629	new_mine	foe	None	NewMine	0	GameEvent
3904	2018-06-04 11:53:33	D01P1	LM2411	104.277	press	thrust	None	Press	0	Press
3920	2018-06-04 11:53:33	D01P1	LM2411	104.678	press	fire	None	Press	0	Press
3930	2018-06-04 11:53:33	D01P1	LM2411	104.811	press	fire	None	Press	0	Press
3939	2018-06-04 11:53:33	D01P1	LM2411	105.012	press	fire	None	Press	0	Press
3947	2018-06-04 11:53:33	D01P1	LM2411	105.177	press	right	None	Press	0	Press
3949	2018-06-04 11:53:33	D01P1	LM2411	105.211	press	fire	None	Press	0	Press
3956	2018-06-04 11:53:33	D01P1	LM2411	105.378	press	fire	None	Press	0	Press
3965	2018-06-04 11:53:33	D01P1	LM2411	105.579	press	fire	None	Press	0	Press
3976	2018-06-04 11:53:33	D01P1	LM2411	105.745	press	fire	None	Press	0	Press
3984	2018-06-04 11:53:33	D01P1	LM2411	105.911	press	left	None	Press	0	Press
3994	2018-06-04 11:53:33	D01P1	LM2411	106.112	press	thrust	None	Press	0	Press
4001	2018-06-04 11:53:33	D01P1	LM2411	106.278	press	fire	None	Press	0	Press
4010	2018-06-04 11:53:33	D01P1	LM2411	106.479	press	fire	None	Press	0	Press
4017	2018-06-04 11:53:33	D01P1	LM2411	106.645	press	fire	None	Press	0	Press
4028	2018-06-04 11:53:33	D01P1	LM2411	106.746	bonus_available	None	None	NewBonus	0	GameEvent
4033	2018-06-04 11:53:33	D01P1	LM2411	106.878	press	fire	None	Press	0	Press
4044	2018-06-04 11:53:33	D01P1	LM2411	107.044	warp	up	None	BorderCrossing	-35	Flight
4045	2018-06-04 11:53:33	D01P1	LM2411	107.077	press	fire	None	Press	0	Press
4090	2018-06-04 11:53:33	D01P1	LM2411	108.079	press	shots	None	Press	0	Press
4092	2018-06-04 11:53:33	D01P1	LM2411	108.079	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
4128	2018-06-04 11:53:33	D01P1	LM2411	108.945	press	thrust	None	Press	0	Press
4137	2018-06-04 11:53:33	D01P1	LM2411	109.179	collide	shell	2	ShipDamage	-50	Flight
4146	2018-06-04 11:53:33	D01P1	LM2411	109.411	press	left	None	Press	0	Press
4188	2018-06-04 11:53:33	D01P1	LM2411	110.48	press	left	None	Press	0	Press
4197	2018-06-04 11:53:33	D01P1	LM2411	110.745	press	thrust	None	Press	0	Press
4226	2018-06-04 11:53:33	D01P1	LM2411	111.51	press	right	None	Press	0	Press
4243	2018-06-04 11:53:33	D01P1	LM2411	111.878	press	thrust	None	Press	0	Press
4262	2018-06-04 11:53:33	D01P1	LM2411	112.378	press	fire	None	Press	0	Press
4269	2018-06-04 11:53:33	D01P1	LM2411	112.545	press	fire	None	Press	0	Press
4276	2018-06-04 11:53:33	D01P1	LM2411	112.711	press	fire	None	Press	0	Press
4286	2018-06-04 11:53:33	D01P1	LM2411	112.878	press	fire	None	Press	0	Press
4293	2018-06-04 11:53:33	D01P1	LM2411	113.045	press	thrust	None	Press	0	Press
4296	2018-06-04 11:53:33	D01P1	LM2411	113.078	press	fire	None	Press	0	Press
4305	2018-06-04 11:53:33	D01P1	LM2411	113.278	press	fire	None	Press	0	Press
4312	2018-06-04 11:53:33	D01P1	LM2411	113.445	press	fire	None	Press	0	Press
4320	2018-06-04 11:53:33	D01P1	LM2411	113.645	press	fire	None	Press	0	Press
4322	2018-06-04 11:53:33	D01P1	LM2411	113.654	timeout	mine	None	MineExtinction	-50	Mine
4328	2018-06-04 11:53:33	D01P1	LM2411	113.745	collide	shell	0	ShipDamage	-50	Flight
4332	2018-06-04 11:53:33	D01P1	LM2411	113.812	press	fire	None	Press	0	Press
4343	2018-06-04 11:53:33	D01P1	LM2411	114.012	press	fire	None	Press	0	Press
4350	2018-06-04 11:53:33	D01P1	LM2411	114.079	bonus_available	None	None	NewBonus	0	GameEvent
4361	2018-06-04 11:53:33	D01P1	LM2411	114.379	press	left	None	Press	0	Press
4374	2018-06-04 11:53:33	D01P1	LM2411	114.711	press	thrust	None	Press	0	Press
4379	2018-06-04 11:53:33	D01P1	LM2411	114.845	press	fire	None	Press	0	Press
4392	2018-06-04 11:53:33	D01P1	LM2411	115.011	press	fire	None	Press	0	Press
4401	2018-06-04 11:53:33	D01P1	LM2411	115.211	press	fire	None	Press	0	Press
4410	2018-06-04 11:53:33	D01P1	LM2411	115.378	press	fire	None	Press	0	Press
4419	2018-06-04 11:53:33	D01P1	LM2411	115.577	press	fire	None	Press	0	Press
4428	2018-06-04 11:53:33	D01P1	LM2411	115.778	press	fire	None	Press	0	Press
4435	2018-06-04 11:53:33	D01P1	LM2411	115.878	collide	missile_5	fortress	FortressShot	0	GameEvent
4443	2018-06-04 11:53:33	D01P1	LM2411	115.978	press	fire	None	Press	0	Press
4448	2018-06-04 11:53:33	D01P1	LM2411	116.045	collide	missile_4	fortress	FortressShot	0	GameEvent
4460	2018-06-04 11:53:33	D01P1	LM2411	116.311	collide	missile_3	fortress	FortressShot	0	GameEvent
4464	2018-06-04 11:53:33	D01P1	LM2411	116.378	press	left	None	Press	0	Press
4475	2018-06-04 11:53:33	D01P1	LM2411	116.645	press	thrust	None	Press	0	Press
4491	2018-06-04 11:53:33	D01P1	LM2411	117.011	press	fire	None	Press	0	Press
4498	2018-06-04 11:53:33	D01P1	LM2411	117.178	press	fire	None	Press	0	Press
4535	2018-06-04 11:53:33	D01P1	LM2411	118.077	press	thrust	None	Press	0	Press
4544	2018-06-04 11:53:33	D01P1	LM2411	118.212	bonus_available	None	None	NewBonus	0	GameEvent
4558	2018-06-04 11:53:33	D01P1	LM2411	118.645	press	right	None	Press	0	Press
4563	2018-06-04 11:53:33	D01P1	LM2411	118.727	new_mine	foe	None	NewMine	0	GameEvent
4601	2018-06-04 11:53:33	D01P1	LM2411	119.744	press	pnts	None	Press	0	Press
4603	2018-06-04 11:53:33	D01P1	LM2411	119.745	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4612	2018-06-04 11:53:33	D01P1	LM2411	119.978	press	pnts	None	Press	0	Press
4625	2018-06-04 11:53:33	D01P1	LM2411	120.211	warp	down	None	BorderCrossing	-35	Flight
4632	2018-06-04 11:53:33	D01P1	LM2411	120.344	press	thrust	None	Press	0	Press
4689	2018-06-04 11:53:33	D01P1	LM2411	121.978	press	left	None	Press	0	Press
4699	2018-06-04 11:53:33	D01P1	LM2411	122.145	warp	up	None	BorderCrossing	-35	Flight
4740	2018-06-04 11:53:33	D01P1	LM2411	123.278	press	thrust	None	Press	0	Press
4762	2018-06-04 11:53:33	D01P1	LM2411	123.911	press	shots	None	Press	0	Press
4764	2018-06-04 11:53:33	D01P1	LM2411	123.911	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
4786	2018-06-04 11:53:33	D01P1	LM2411	124.444	press	fire	None	Press	0	Press
4793	2018-06-04 11:53:33	D01P1	LM2411	124.611	press	fire	None	Press	0	Press
4798	2018-06-04 11:53:33	D01P1	LM2411	124.678	warp	left	None	BorderCrossing	-35	Flight
4803	2018-06-04 11:53:33	D01P1	LM2411	124.778	press	fire	None	Press	0	Press
4811	2018-06-04 11:53:33	D01P1	LM2411	124.946	press	fire	None	Press	0	Press
4818	2018-06-04 11:53:33	D01P1	LM2411	125.078	press	fire	None	Press	0	Press
4829	2018-06-04 11:53:33	D01P1	LM2411	125.246	press	fire	None	Press	0	Press
4837	2018-06-04 11:53:33	D01P1	LM2411	125.412	press	fire	None	Press	0	Press
4848	2018-06-04 11:53:33	D01P1	LM2411	125.578	press	fire	None	Press	0	Press
4855	2018-06-04 11:53:33	D01P1	LM2411	125.745	press	fire	None	Press	0	Press
4864	2018-06-04 11:53:33	D01P1	LM2411	125.945	press	fire	None	Press	0	Press
4872	2018-06-04 11:53:33	D01P1	LM2411	126.111	press	fire	None	Press	0	Press
4896	2018-06-04 11:53:33	D01P1	LM2411	126.645	press	thrust	None	Press	0	Press
4915	2018-06-04 11:53:33	D01P1	LM2411	127.145	press	fire	None	Press	0	Press
4928	2018-06-04 11:53:33	D01P1	LM2411	127.378	press	fire	None	Press	0	Press
4936	2018-06-04 11:53:33	D01P1	LM2411	127.578	press	fire	None	Press	0	Press
4981	2018-06-04 11:53:33	D01P1	LM2411	128.711	press	right	None	Press	0	Press
4983	2018-06-04 11:53:33	D01P1	LM2411	128.711	timeout	mine	None	MineExtinction	-50	Mine
5002	2018-06-04 11:53:33	D01P1	LM2411	129.212	press	fire	None	Press	0	Press
5013	2018-06-04 11:53:33	D01P1	LM2411	129.412	press	fire	None	Press	0	Press
5020	2018-06-04 11:53:33	D01P1	LM2411	129.578	press	fire	None	Press	0	Press
5028	2018-06-04 11:53:33	D01P1	LM2411	129.712	bonus_available	None	None	NewBonus	0	GameEvent
5031	2018-06-04 11:53:33	D01P1	LM2411	129.81	press	fire	None	Press	0	Press
5042	2018-06-04 11:53:33	D01P1	LM2411	130.045	press	thrust	None	Press	0	Press
5050	2018-06-04 11:53:33	D01P1	LM2411	130.245	press	fire	None	Press	0	Press
5056	2018-06-04 11:53:33	D01P1	LM2411	130.279	collide	missile_2	fortress	FortressShot	0	GameEvent
5063	2018-06-04 11:53:33	D01P1	LM2411	130.445	press	fire	None	Press	0	Press
5071	2018-06-04 11:53:33	D01P1	LM2411	130.646	press	fire	None	Press	0	Press
5081	2018-06-04 11:53:33	D01P1	LM2411	130.845	press	fire	None	Press	0	Press
5089	2018-06-04 11:53:33	D01P1	LM2411	131.012	press	left	None	Press	0	Press
5115	2018-06-04 11:53:33	D01P1	LM2411	131.611	press	left	None	Press	0	Press
5124	2018-06-04 11:53:33	D01P1	LM2411	131.811	warp	up	None	BorderCrossing	-35	Flight
