Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
588	2021-05-06 17:17:37	D04P1	CP2301	19.436	press	thrust	None	Press	0	Press
596	2021-05-06 17:17:37	D04P1	CP2301	19.67	press	right	None	Press	0	Press
620	2021-05-06 17:17:37	D04P1	CP2301	20.236	press	fire	None	Press	0	Press
628	2021-05-06 17:17:37	D04P1	CP2301	20.404	press	fire	None	Press	0	Press
633	2021-05-06 17:17:37	D04P1	CP2301	20.505	press	right	None	Press	0	Press
637	2021-05-06 17:17:37	D04P1	CP2301	20.604	press	fire	None	Press	0	Press
643	2021-05-06 17:17:37	D04P1	CP2301	20.671	collide	missile_0	fortress	FortressShot	0	GameEvent
649	2021-05-06 17:17:37	D04P1	CP2301	20.803	collide	missile_0	fortress	FortressShot	0	GameEvent
658	2021-05-06 17:17:37	D04P1	CP2301	21.037	press	left	None	Press	0	Press
670	2021-05-06 17:17:37	D04P1	CP2301	21.237	press	fire	None	Press	0	Press
681	2021-05-06 17:17:37	D04P1	CP2301	21.537	press	right	None	Press	0	Press
688	2021-05-06 17:17:37	D04P1	CP2301	21.67	collide	missile_1	fortress	FortressShot	0	GameEvent
692	2021-05-06 17:17:37	D04P1	CP2301	21.77	press	fire	None	Press	0	Press
705	2021-05-06 17:17:37	D04P1	CP2301	22.071	press	right	None	Press	0	Press
722	2021-05-06 17:17:37	D04P1	CP2301	22.47	press	fire	None	Press	0	Press
738	2021-05-06 17:17:37	D04P1	CP2301	22.87	press	left	None	Press	0	Press
746	2021-05-06 17:17:37	D04P1	CP2301	23.07	press	fire	None	Press	0	Press
773	2021-05-06 17:17:37	D04P1	CP2301	23.669	collide	missile_1	fortress	FortressShot	0	GameEvent
779	2021-05-06 17:17:37	D04P1	CP2301	23.837	press	fire	None	Press	0	Press
794	2021-05-06 17:17:37	D04P1	CP2301	24.139	new_mine	friend	None	NewMine	0	GameEvent
810	2021-05-06 17:17:37	D04P1	CP2301	24.469	collide	missile_0	fortress	FortressShot	0	GameEvent
811	2021-05-06 17:17:37	D04P1	CP2301	24.503	press	fire	None	Press	0	Press
820	2021-05-06 17:17:37	D04P1	CP2301	24.703	press	left	None	Press	0	Press
832	2021-05-06 17:17:37	D04P1	CP2301	25.036	press	left	None	Press	0	Press
844	2021-05-06 17:17:37	D04P1	CP2301	25.236	collide	missile_0	fortress	FortressShot	0	GameEvent
847	2021-05-06 17:17:37	D04P1	CP2301	25.303	press	thrust	None	Press	0	Press
861	2021-05-06 17:17:37	D04P1	CP2301	25.636	press	right	None	Press	0	Press
876	2021-05-06 17:17:37	D04P1	CP2301	26.037	press	thrust	None	Press	0	Press
894	2021-05-06 17:17:37	D04P1	CP2301	26.47	press	thrust	None	Press	0	Press
923	2021-05-06 17:17:37	D04P1	CP2301	27.203	press	fire	None	Press	0	Press
932	2021-05-06 17:17:37	D04P1	CP2301	27.371	collide	friend_mine	None	FriendMineDestruction	50	Mine
946	2021-05-06 17:17:37	D04P1	CP2301	27.669	press	right	None	Press	0	Press
957	2021-05-06 17:17:37	D04P1	CP2301	27.936	press	right	None	Press	0	Press
976	2021-05-06 17:17:37	D04P1	CP2301	28.37	press	thrust	None	Press	0	Press
994	2021-05-06 17:17:37	D04P1	CP2301	28.871	press	thrust	None	Press	0	Press
1015	2021-05-06 17:17:37	D04P1	CP2301	29.37	press	left	None	Press	0	Press
1018	2021-05-06 17:17:37	D04P1	CP2301	29.37	bonus_available	None	None	NewBonus	0	GameEvent
1038	2021-05-06 17:17:37	D04P1	CP2301	29.97	press	fire	None	Press	0	Press
1059	2021-05-06 17:17:37	D04P1	CP2301	30.438	press	shots	None	Press	0	Press
1061	2021-05-06 17:17:37	D04P1	CP2301	30.438	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1069	2021-05-06 17:17:37	D04P1	CP2301	30.569	collide	missile_0	fortress	FortressShot	0	GameEvent
1077	2021-05-06 17:17:37	D04P1	CP2301	30.771	press	right	None	Press	0	Press
1088	2021-05-06 17:17:37	D04P1	CP2301	31.069	press	right	None	Press	0	Press
1104	2021-05-06 17:17:37	D04P1	CP2301	31.37	press	fire	None	Press	0	Press
1125	2021-05-06 17:17:37	D04P1	CP2301	31.97	press	right	None	Press	0	Press
1133	2021-05-06 17:17:37	D04P1	CP2301	32.171	press	fire	None	Press	0	Press
1150	2021-05-06 17:17:37	D04P1	CP2301	32.472	new_mine	foe	None	NewMine	0	GameEvent
1154	2021-05-06 17:17:37	D04P1	CP2301	32.57	collide	missile_1	fortress	FortressShot	0	GameEvent
1157	2021-05-06 17:17:37	D04P1	CP2301	32.636	press	right	None	Press	0	Press
1166	2021-05-06 17:17:37	D04P1	CP2301	32.837	press	fire	None	Press	0	Press
1193	2021-05-06 17:17:37	D04P1	CP2301	33.503	press	right	None	Press	0	Press
1223	2021-05-06 17:17:37	D04P1	CP2301	34.336	press	right	None	Press	0	Press
1234	2021-05-06 17:17:37	D04P1	CP2301	34.503	press	fire	None	Press	0	Press
1248	2021-05-06 17:17:37	D04P1	CP2301	34.803	press	left	None	Press	0	Press
1267	2021-05-06 17:17:37	D04P1	CP2301	35.371	press	thrust	None	Press	0	Press
1302	2021-05-06 17:17:37	D04P1	CP2301	36.271	press	right	None	Press	0	Press
1321	2021-05-06 17:17:37	D04P1	CP2301	36.671	press	right	None	Press	0	Press
1329	2021-05-06 17:17:37	D04P1	CP2301	36.87	press	fire	None	Press	0	Press
1359	2021-05-06 17:17:37	D04P1	CP2301	37.636	press	right	None	Press	0	Press
1363	2021-05-06 17:17:37	D04P1	CP2301	37.703	press	fire	None	Press	0	Press
1382	2021-05-06 17:17:37	D04P1	CP2301	38.204	collide	missile_1	fortress	FortressShot	0	GameEvent
1385	2021-05-06 17:17:37	D04P1	CP2301	38.27	press	right	None	Press	0	Press
1395	2021-05-06 17:17:37	D04P1	CP2301	38.436	press	fire	None	Press	0	Press
1418	2021-05-06 17:17:37	D04P1	CP2301	39.037	collide	missile_0	fortress	FortressShot	0	GameEvent
1422	2021-05-06 17:17:37	D04P1	CP2301	39.136	press	fire	None	Press	0	Press
1450	2021-05-06 17:17:37	D04P1	CP2301	39.836	press	right	None	Press	0	Press
1461	2021-05-06 17:17:37	D04P1	CP2301	40.137	press	fire	None	Press	0	Press
1480	2021-05-06 17:17:37	D04P1	CP2301	40.603	press	thrust	None	Press	0	Press
1520	2021-05-06 17:17:37	D04P1	CP2301	41.603	press	right	None	Press	0	Press
1545	2021-05-06 17:17:37	D04P1	CP2301	42.236	press	thrust	None	Press	0	Press
1555	2021-05-06 17:17:37	D04P1	CP2301	42.503	timeout	mine	None	MineExtinction	-50	Mine
1588	2021-05-06 17:17:37	D04P1	CP2301	43.337	press	fire	None	Press	0	Press
1607	2021-05-06 17:17:37	D04P1	CP2301	43.803	press	fire	None	Press	0	Press
1617	2021-05-06 17:17:37	D04P1	CP2301	44.07	press	right	None	Press	0	Press
1628	2021-05-06 17:17:37	D04P1	CP2301	44.303	collide	missile_1	fortress	FortressShot	0	GameEvent
1634	2021-05-06 17:17:37	D04P1	CP2301	44.47	press	fire	None	Press	0	Press
1643	2021-05-06 17:17:37	D04P1	CP2301	44.604	press	right	None	Press	0	Press
1654	2021-05-06 17:17:37	D04P1	CP2301	44.87	collide	missile_1	fortress	FortressShot	0	GameEvent
1659	2021-05-06 17:17:37	D04P1	CP2301	45.004	press	fire	None	Press	0	Press
1675	2021-05-06 17:17:37	D04P1	CP2301	45.371	collide	missile_0	fortress	FortressShot	0	GameEvent
1679	2021-05-06 17:17:37	D04P1	CP2301	45.437	press	right	None	Press	0	Press
1688	2021-05-06 17:17:37	D04P1	CP2301	45.57	press	fire	None	Press	0	Press
1703	2021-05-06 17:17:37	D04P1	CP2301	45.969	collide	missile_0	fortress	FortressShot	0	GameEvent
1706	2021-05-06 17:17:37	D04P1	CP2301	46.036	press	right	None	Press	0	Press
1712	2021-05-06 17:17:37	D04P1	CP2301	46.169	press	fire	None	Press	0	Press
1733	2021-05-06 17:17:37	D04P1	CP2301	46.67	press	right	None	Press	0	Press
1735	2021-05-06 17:17:37	D04P1	CP2301	46.67	collide	missile_0	fortress	FortressShot	0	GameEvent
