Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
714	2020-01-16 09:19:16	D04P2	LV0603	23.934	press	thrust	None	Press	0	Press
723	2020-01-16 09:19:16	D04P2	LV0603	24.168	press	thrust	None	Press	0	Press
737	2020-01-16 09:19:16	D04P2	LV0603	24.502	press	right	None	Press	0	Press
761	2020-01-16 09:19:16	D04P2	LV0603	25.169	press	fire	None	Press	0	Press
781	2020-01-16 09:19:16	D04P2	LV0603	25.568	collide	missile_0	fortress	FortressShot	0	GameEvent
786	2020-01-16 09:19:16	D04P2	LV0603	25.668	press	fire	None	Press	0	Press
804	2020-01-16 09:19:16	D04P2	LV0603	26.169	collide	missile_0	fortress	FortressShot	0	GameEvent
805	2020-01-16 09:19:16	D04P2	LV0603	26.202	press	fire	None	Press	0	Press
824	2020-01-16 09:19:16	D04P2	LV0603	26.602	press	fire	None	Press	0	Press
829	2020-01-16 09:19:16	D04P2	LV0603	26.702	collide	missile_0	fortress	FortressShot	0	GameEvent
843	2020-01-16 09:19:16	D04P2	LV0603	27.069	press	fire	None	Press	0	Press
847	2020-01-16 09:19:16	D04P2	LV0603	27.135	collide	missile_0	fortress	FortressShot	0	GameEvent
854	2020-01-16 09:19:16	D04P2	LV0603	27.301	press	right	None	Press	0	Press
864	2020-01-16 09:19:16	D04P2	LV0603	27.568	press	fire	None	Press	0	Press
881	2020-01-16 09:19:16	D04P2	LV0603	27.901	press	thrust	None	Press	0	Press
892	2020-01-16 09:19:16	D04P2	LV0603	28.201	press	fire	None	Press	0	Press
894	2020-01-16 09:19:16	D04P2	LV0603	28.214	collide	missile_1	fortress	FortressShot	0	GameEvent
910	2020-01-16 09:19:16	D04P2	LV0603	28.558	new_mine	friend	None	NewMine	0	GameEvent
917	2020-01-16 09:19:16	D04P2	LV0603	28.868	press	fire	None	Press	0	Press
923	2020-01-16 09:19:16	D04P2	LV0603	29.002	press	right	None	Press	0	Press
930	2020-01-16 09:19:16	D04P2	LV0603	29.135	collide	missile_1	fortress	FortressShot	0	GameEvent
944	2020-01-16 09:19:16	D04P2	LV0603	29.535	press	fire	None	Press	0	Press
964	2020-01-16 09:19:16	D04P2	LV0603	29.969	press	thrust	None	Press	0	Press
975	2020-01-16 09:19:16	D04P2	LV0603	30.269	press	left	None	Press	0	Press
979	2020-01-16 09:19:16	D04P2	LV0603	30.335	collide	missile_1	fortress	FortressShot	0	GameEvent
988	2020-01-16 09:19:16	D04P2	LV0603	30.535	press	left	None	Press	0	Press
1004	2020-01-16 09:19:16	D04P2	LV0603	30.868	press	fire	None	Press	0	Press
1015	2020-01-16 09:19:16	D04P2	LV0603	31.134	press	right	None	Press	0	Press
1029	2020-01-16 09:19:16	D04P2	LV0603	31.435	collide	friend_mine	None	FriendMineDestruction	50	Mine
1039	2020-01-16 09:19:16	D04P2	LV0603	31.635	press	fire	None	Press	0	Press
1049	2020-01-16 09:19:16	D04P2	LV0603	31.801	press	right	None	Press	0	Press
1061	2020-01-16 09:19:16	D04P2	LV0603	32.102	press	fire	None	Press	0	Press
1070	2020-01-16 09:19:16	D04P2	LV0603	32.305	press	right	None	Press	0	Press
1082	2020-01-16 09:19:16	D04P2	LV0603	32.601	press	fire	None	Press	0	Press
1105	2020-01-16 09:19:16	D04P2	LV0603	33.136	press	fire	None	Press	0	Press
1114	2020-01-16 09:19:16	D04P2	LV0603	33.369	press	thrust	None	Press	0	Press
1120	2020-01-16 09:19:16	D04P2	LV0603	33.468	collide	missile_2	fortress	FortressShot	0	GameEvent
1128	2020-01-16 09:19:16	D04P2	LV0603	33.668	press	fire	None	Press	0	Press
1147	2020-01-16 09:19:16	D04P2	LV0603	34.035	collide	missile_1	fortress	FortressShot	0	GameEvent
1155	2020-01-16 09:19:16	D04P2	LV0603	34.234	press	fire	None	Press	0	Press
1166	2020-01-16 09:19:16	D04P2	LV0603	34.468	press	right	None	Press	0	Press
