Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
8170	2020-01-15 09:02:47	D03P1	LV0603	272.706	press	thrust	None	Press	0	Press
8194	2020-01-15 09:02:47	D03P1	LV0603	273.439	press	right	None	Press	0	Press
8203	2020-01-15 09:02:47	D03P1	LV0603	273.672	press	right	None	Press	0	Press
8217	2020-01-15 09:02:47	D03P1	LV0603	273.939	press	right	None	Press	0	Press
8222	2020-01-15 09:02:47	D03P1	LV0603	274.072	press	thrust	None	Press	0	Press
8234	2020-01-15 09:02:47	D03P1	LV0603	274.372	press	thrust	None	Press	0	Press
8242	2020-01-15 09:02:47	D03P1	LV0603	274.539	bonus_available	None	None	NewBonus	0	GameEvent
8244	2020-01-15 09:02:47	D03P1	LV0603	274.606	press	right	None	Press	0	Press
8261	2020-01-15 09:02:47	D03P1	LV0603	274.973	press	right	None	Press	0	Press
8276	2020-01-15 09:02:47	D03P1	LV0603	275.406	press	shots	None	Press	0	Press
8278	2020-01-15 09:02:47	D03P1	LV0603	275.406	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
8283	2020-01-15 09:02:47	D03P1	LV0603	275.507	press	right	None	Press	0	Press
8291	2020-01-15 09:02:47	D03P1	LV0603	275.639	press	thrust	None	Press	0	Press
8312	2020-01-15 09:02:47	D03P1	LV0603	276.139	press	thrust	None	Press	0	Press
8324	2020-01-15 09:02:47	D03P1	LV0603	276.472	press	thrust	None	Press	0	Press
8338	2020-01-15 09:02:47	D03P1	LV0603	276.726	new_mine	foe	None	NewMine	0	GameEvent
8346	2020-01-15 09:02:47	D03P1	LV0603	276.873	press	fire	None	Press	0	Press
8358	2020-01-15 09:02:47	D03P1	LV0603	277.206	press	right	None	Press	0	Press
8368	2020-01-15 09:02:47	D03P1	LV0603	277.472	press	fire	None	Press	0	Press
8382	2020-01-15 09:02:47	D03P1	LV0603	277.772	press	left	None	Press	0	Press
8410	2020-01-15 09:02:47	D03P1	LV0603	278.573	press	iff	None	Press	0	Press
8417	2020-01-15 09:02:47	D03P1	LV0603	278.705	press	iff	None	Press	0	Press
8425	2020-01-15 09:02:47	D03P1	LV0603	278.773	press	fire	None	Press	0	Press
8428	2020-01-15 09:02:47	D03P1	LV0603	278.787	collide	mine_0	ship	ShipDamage	-50	Flight
8430	2020-01-15 09:02:47	D03P1	LV0603	278.805	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
8450	2020-01-15 09:02:47	D03P1	LV0603	279.173	press	right	None	Press	0	Press
8471	2020-01-15 09:02:47	D03P1	LV0603	279.739	press	thrust	None	Press	0	Press
8487	2020-01-15 09:02:47	D03P1	LV0603	280.073	press	right	None	Press	0	Press
8511	2020-01-15 09:02:47	D03P1	LV0603	280.773	press	thrust	None	Press	0	Press
8534	2020-01-15 09:02:47	D03P1	LV0603	281.341	press	left	None	Press	0	Press
8557	2020-01-15 09:02:47	D03P1	LV0603	281.907	press	thrust	None	Press	0	Press
8569	2020-01-15 09:02:47	D03P1	LV0603	282.372	press	right	None	Press	0	Press
8588	2020-01-15 09:02:47	D03P1	LV0603	282.84	press	thrust	None	Press	0	Press
8608	2020-01-15 09:02:47	D03P1	LV0603	283.341	press	thrust	None	Press	0	Press
8614	2020-01-15 09:02:47	D03P1	LV0603	283.472	press	thrust	None	Press	0	Press
8634	2020-01-15 09:02:47	D03P1	LV0603	283.893	new_mine	friend	None	NewMine	0	GameEvent
8636	2020-01-15 09:02:47	D03P1	LV0603	283.939	press	left	None	Press	0	Press
8675	2020-01-15 09:02:47	D03P1	LV0603	284.973	press	fire	None	Press	0	Press
8680	2020-01-15 09:02:47	D03P1	LV0603	285.039	collide	friend_mine	None	FriendMineDestruction	50	Mine
8689	2020-01-15 09:02:47	D03P1	LV0603	285.173	press	left	None	Press	0	Press
8705	2020-01-15 09:02:47	D03P1	LV0603	285.572	press	thrust	None	Press	0	Press
8733	2020-01-15 09:02:47	D03P1	LV0603	286.273	press	right	None	Press	0	Press
8748	2020-01-15 09:02:47	D03P1	LV0603	286.672	press	right	None	Press	0	Press
8764	2020-01-15 09:02:47	D03P1	LV0603	287.039	press	fire	None	Press	0	Press
8798	2020-01-15 09:02:47	D03P1	LV0603	287.906	press	fire	None	Press	0	Press
8809	2020-01-15 09:02:47	D03P1	LV0603	288.106	press	right	None	Press	0	Press
8820	2020-01-15 09:02:47	D03P1	LV0603	288.406	press	fire	None	Press	0	Press
8846	2020-01-15 09:02:47	D03P1	LV0603	289.04	press	fire	None	Press	0	Press
8867	2020-01-15 09:02:47	D03P1	LV0603	289.605	press	fire	None	Press	0	Press
8884	2020-01-15 09:02:47	D03P1	LV0603	289.919	collide	missile_2	fortress	FortressShot	0	GameEvent
8894	2020-01-15 09:02:47	D03P1	LV0603	290.162	new_mine	friend	None	NewMine	0	GameEvent
8896	2020-01-15 09:02:47	D03P1	LV0603	290.239	press	fire	None	Press	0	Press
8906	2020-01-15 09:02:47	D03P1	LV0603	290.44	collide	missile_2	fortress	FortressShot	0	GameEvent
8917	2020-01-15 09:02:47	D03P1	LV0603	290.706	press	fire	None	Press	0	Press
8925	2020-01-15 09:02:47	D03P1	LV0603	290.906	press	right	None	Press	0	Press
8939	2020-01-15 09:02:47	D03P1	LV0603	291.173	press	fire	None	Press	0	Press
8966	2020-01-15 09:02:47	D03P1	LV0603	291.938	press	fire	None	Press	0	Press
8990	2020-01-15 09:02:47	D03P1	LV0603	292.505	press	fire	None	Press	0	Press
8995	2020-01-15 09:02:47	D03P1	LV0603	292.606	collide	missile_2	fortress	FortressShot	0	GameEvent
9002	2020-01-15 09:02:47	D03P1	LV0603	292.773	press	right	None	Press	0	Press
9024	2020-01-15 09:02:47	D03P1	LV0603	293.206	collide	missile_0	fortress	FortressShot	0	GameEvent
9032	2020-01-15 09:02:47	D03P1	LV0603	293.406	press	fire	None	Press	0	Press
9038	2020-01-15 09:02:47	D03P1	LV0603	293.54	press	left	None	Press	0	Press
9046	2020-01-15 09:02:47	D03P1	LV0603	293.639	collide	friend_mine	None	FriendMineDestruction	50	Mine
9064	2020-01-15 09:02:47	D03P1	LV0603	294.006	press	fire	None	Press	0	Press
9079	2020-01-15 09:02:47	D03P1	LV0603	294.372	press	left	None	Press	0	Press
9086	2020-01-15 09:02:47	D03P1	LV0603	294.54	press	fire	None	Press	0	Press
9098	2020-01-15 09:02:47	D03P1	LV0603	294.805	press	right	None	Press	0	Press
9112	2020-01-15 09:02:47	D03P1	LV0603	295.073	press	fire	None	Press	0	Press
9117	2020-01-15 09:02:47	D03P1	LV0603	295.173	collide	missile_1	fortress	FortressShot	0	GameEvent
9139	2020-01-15 09:02:47	D03P1	LV0603	295.738	press	fire	None	Press	0	Press
9164	2020-01-15 09:02:47	D03P1	LV0603	296.373	press	fire	None	Press	0	Press
9186	2020-01-15 09:02:47	D03P1	LV0603	296.973	press	fire	None	Press	0	Press
9194	2020-01-15 09:02:47	D03P1	LV0603	297.074	collide	missile_2	fortress	FortressShot	0	GameEvent
9205	2020-01-15 09:02:47	D03P1	LV0603	297.339	press	right	None	Press	0	Press
9213	2020-01-15 09:02:47	D03P1	LV0603	297.54	press	fire	None	Press	0	Press
9216	2020-01-15 09:02:47	D03P1	LV0603	297.553	bonus_available	None	None	NewBonus	0	GameEvent
9224	2020-01-15 09:02:47	D03P1	LV0603	297.739	collide	missile_1	fortress	FortressShot	0	GameEvent
9244	2020-01-15 09:02:47	D03P1	LV0603	298.173	press	fire	None	Press	0	Press
