Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
5382	2019-12-04 17:04:56	D03P2	HA2212	147.279	press	fire	None	Press	0	Press
5403	2019-12-04 17:04:56	D03P2	HA2212	147.911	press	right	None	Press	0	Press
5415	2019-12-04 17:04:56	D03P2	HA2212	148.078	collide	missile_0	fortress	FortressShot	0	GameEvent
5419	2019-12-04 17:04:56	D03P2	HA2212	148.179	press	thrust	None	Press	0	Press
5437	2019-12-04 17:04:56	D03P2	HA2212	148.679	press	fire	None	Press	0	Press
5457	2019-12-04 17:04:56	D03P2	HA2212	149.179	press	right	None	Press	0	Press
5472	2019-12-04 17:04:56	D03P2	HA2212	149.545	collide	missile_0	fortress	FortressShot	0	GameEvent
5482	2019-12-04 17:04:56	D03P2	HA2212	149.812	press	thrust	None	Press	0	Press
5484	2019-12-04 17:04:56	D03P2	HA2212	149.817	new_mine	foe	None	NewMine	0	GameEvent
5518	2019-12-04 17:04:56	D03P2	HA2212	150.745	press	fire	None	Press	0	Press
5527	2019-12-04 17:04:56	D03P2	HA2212	150.911	press	fire	None	Press	0	Press
5534	2019-12-04 17:04:56	D03P2	HA2212	151.079	press	fire	None	Press	0	Press
5562	2019-12-04 17:04:56	D03P2	HA2212	151.745	collide	missile_1	fortress	FortressShot	0	GameEvent
5570	2019-12-04 17:04:56	D03P2	HA2212	151.912	collide	missile_1	fortress	FortressShot	0	GameEvent
5572	2019-12-04 17:04:56	D03P2	HA2212	151.945	destroyed	fortress	None	FortressDestruction	250	Fortress
5577	2019-12-04 17:04:56	D03P2	HA2212	152.011	press	fire	None	Press	0	Press
5625	2019-12-04 17:04:56	D03P2	HA2212	153.279	press	fire	None	Press	0	Press
5648	2019-12-04 17:04:56	D03P2	HA2212	153.846	press	fire	None	Press	0	Press
5676	2019-12-04 17:04:56	D03P2	HA2212	154.545	press	thrust	None	Press	0	Press
5697	2019-12-04 17:04:56	D03P2	HA2212	155.146	press	right	None	Press	0	Press
5730	2019-12-04 17:04:56	D03P2	HA2212	155.945	press	thrust	None	Press	0	Press
5764	2019-12-04 17:04:56	D03P2	HA2212	156.879	press	left	None	Press	0	Press
5782	2019-12-04 17:04:56	D03P2	HA2212	157.279	press	right	None	Press	0	Press
5802	2019-12-04 17:04:56	D03P2	HA2212	157.845	press	fire	None	Press	0	Press
5830	2019-12-04 17:04:56	D03P2	HA2212	158.545	press	fire	None	Press	0	Press
5853	2019-12-04 17:04:56	D03P2	HA2212	159.149	collide	missile_1	fortress	FortressShot	0	GameEvent
5871	2019-12-04 17:04:56	D03P2	HA2212	159.578	press	right	None	Press	0	Press
5883	2019-12-04 17:04:56	D03P2	HA2212	159.812	timeout	mine	None	MineExtinction	-50	Mine
5889	2019-12-04 17:04:56	D03P2	HA2212	159.979	press	right	None	Press	0	Press
5903	2019-12-04 17:04:56	D03P2	HA2212	160.312	press	fire	None	Press	0	Press
5917	2019-12-04 17:04:56	D03P2	HA2212	160.612	press	pnts	None	Press	0	Press
5919	2019-12-04 17:04:56	D03P2	HA2212	160.612	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
5931	2019-12-04 17:04:56	D03P2	HA2212	160.878	collide	missile_0	fortress	FortressShot	0	GameEvent
5937	2019-12-04 17:04:56	D03P2	HA2212	161.045	press	right	None	Press	0	Press
5957	2019-12-04 17:04:56	D03P2	HA2212	161.478	press	fire	None	Press	0	Press
5974	2019-12-04 17:04:56	D03P2	HA2212	161.946	press	thrust	None	Press	0	Press
5989	2019-12-04 17:04:56	D03P2	HA2212	162.345	press	right	None	Press	0	Press
6004	2019-12-04 17:04:56	D03P2	HA2212	162.645	press	fire	None	Press	0	Press
6024	2019-12-04 17:04:56	D03P2	HA2212	163.212	press	right	None	Press	0	Press
6046	2019-12-04 17:04:56	D03P2	HA2212	163.711	press	thrust	None	Press	0	Press
6064	2019-12-04 17:04:56	D03P2	HA2212	164.212	press	right	None	Press	0	Press
6079	2019-12-04 17:04:56	D03P2	HA2212	164.545	press	fire	None	Press	0	Press
6094	2019-12-04 17:04:56	D03P2	HA2212	164.884	new_mine	friend	None	NewMine	0	GameEvent
6106	2019-12-04 17:04:56	D03P2	HA2212	165.245	press	fire	None	Press	0	Press
6136	2019-12-04 17:04:56	D03P2	HA2212	165.978	collide	missile_1	fortress	FortressShot	0	GameEvent
6149	2019-12-04 17:04:56	D03P2	HA2212	166.346	press	right	None	Press	0	Press
6168	2019-12-04 17:04:56	D03P2	HA2212	166.779	press	fire	None	Press	0	Press
6190	2019-12-04 17:04:56	D03P2	HA2212	167.311	collide	friend_mine	None	FriendMineDestruction	50	Mine
6205	2019-12-04 17:04:56	D03P2	HA2212	167.545	press	right	None	Press	0	Press
6232	2019-12-04 17:04:56	D03P2	HA2212	168.312	press	thrust	None	Press	0	Press
6264	2019-12-04 17:04:56	D03P2	HA2212	169.145	press	right	None	Press	0	Press
6287	2019-12-04 17:04:56	D03P2	HA2212	169.678	press	fire	None	Press	0	Press
6306	2019-12-04 17:04:56	D03P2	HA2212	170.212	press	left	None	Press	0	Press
6323	2019-12-04 17:04:56	D03P2	HA2212	170.611	press	right	None	Press	0	Press
6340	2019-12-04 17:04:56	D03P2	HA2212	171.012	bonus_available	None	None	NewBonus	0	GameEvent
6378	2019-12-04 17:04:56	D03P2	HA2212	172.079	press	pnts	None	Press	0	Press
6380	2019-12-04 17:04:56	D03P2	HA2212	172.079	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
6394	2019-12-04 17:04:56	D03P2	HA2212	172.384	new_mine	friend	None	NewMine	0	GameEvent
6403	2019-12-04 17:04:56	D03P2	HA2212	172.579	press	thrust	None	Press	0	Press
6417	2019-12-04 17:04:56	D03P2	HA2212	172.978	press	left	None	Press	0	Press
6435	2019-12-04 17:04:56	D03P2	HA2212	173.411	press	thrust	None	Press	0	Press
6467	2019-12-04 17:04:56	D03P2	HA2212	174.279	press	right	None	Press	0	Press
6505	2019-12-04 17:04:56	D03P2	HA2212	175.278	press	thrust	None	Press	0	Press
6524	2019-12-04 17:04:56	D03P2	HA2212	175.779	press	right	None	Press	0	Press
6544	2019-12-04 17:04:56	D03P2	HA2212	176.279	press	thrust	None	Press	0	Press
6579	2019-12-04 17:04:56	D03P2	HA2212	177.211	press	left	None	Press	0	Press
