Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1050	2021-05-06 17:28:18	D04P2	CP2301	34.804	press	thrust	None	Press	0	Press
1063	2021-05-06 17:28:18	D04P2	CP2301	35.104	press	right	None	Press	0	Press
1087	2021-05-06 17:28:18	D04P2	CP2301	35.736	press	thrust	None	Press	0	Press
1100	2021-05-06 17:28:18	D04P2	CP2301	36.103	press	right	None	Press	0	Press
1119	2021-05-06 17:28:18	D04P2	CP2301	36.503	press	fire	None	Press	0	Press
1134	2021-05-06 17:28:18	D04P2	CP2301	36.903	collide	missile_0	fortress	FortressShot	0	GameEvent
1135	2021-05-06 17:28:18	D04P2	CP2301	36.936	press	fire	None	Press	0	Press
1149	2021-05-06 17:28:18	D04P2	CP2301	37.27	press	right	None	Press	0	Press
1152	2021-05-06 17:28:18	D04P2	CP2301	37.303	collide	missile_0	fortress	FortressShot	0	GameEvent
1153	2021-05-06 17:28:18	D04P2	CP2301	37.336	press	fire	None	Press	0	Press
1173	2021-05-06 17:28:18	D04P2	CP2301	37.705	collide	missile_0	fortress	FortressShot	0	GameEvent
1174	2021-05-06 17:28:18	D04P2	CP2301	37.737	press	fire	None	Press	0	Press
1189	2021-05-06 17:28:18	D04P2	CP2301	38.104	collide	missile_0	fortress	FortressShot	0	GameEvent
1193	2021-05-06 17:28:18	D04P2	CP2301	38.203	press	right	None	Press	0	Press
1194	2021-05-06 17:28:18	D04P2	CP2301	38.203	press	fire	None	Press	0	Press
1211	2021-05-06 17:28:18	D04P2	CP2301	38.536	press	thrust	None	Press	0	Press
1214	2021-05-06 17:28:18	D04P2	CP2301	38.57	collide	missile_0	fortress	FortressShot	0	GameEvent
1233	2021-05-06 17:28:18	D04P2	CP2301	39.103	press	thrust	None	Press	0	Press
1245	2021-05-06 17:28:18	D04P2	CP2301	39.306	new_mine	friend	None	NewMine	0	GameEvent
1248	2021-05-06 17:28:18	D04P2	CP2301	39.403	press	right	None	Press	0	Press
1262	2021-05-06 17:28:18	D04P2	CP2301	39.703	press	right	None	Press	0	Press
1273	2021-05-06 17:28:18	D04P2	CP2301	40.003	press	left	None	Press	0	Press
1299	2021-05-06 17:28:18	D04P2	CP2301	40.669	press	fire	None	Press	0	Press
1306	2021-05-06 17:28:18	D04P2	CP2301	40.77	collide	friend_mine	None	FriendMineDestruction	50	Mine
1317	2021-05-06 17:28:18	D04P2	CP2301	40.97	press	right	None	Press	0	Press
1350	2021-05-06 17:28:18	D04P2	CP2301	41.837	press	thrust	None	Press	0	Press
1364	2021-05-06 17:28:18	D04P2	CP2301	42.204	press	right	None	Press	0	Press
1385	2021-05-06 17:28:18	D04P2	CP2301	42.67	press	thrust	None	Press	0	Press
1398	2021-05-06 17:28:18	D04P2	CP2301	43.038	press	right	None	Press	0	Press
1412	2021-05-06 17:28:18	D04P2	CP2301	43.404	press	left	None	Press	0	Press
1424	2021-05-06 17:28:18	D04P2	CP2301	43.636	press	fire	None	Press	0	Press
1436	2021-05-06 17:28:18	D04P2	CP2301	43.936	press	right	None	Press	0	Press
1438	2021-05-06 17:28:18	D04P2	CP2301	43.937	collide	missile_0	fortress	FortressShot	0	GameEvent
1443	2021-05-06 17:28:18	D04P2	CP2301	44.036	press	fire	None	Press	0	Press
1457	2021-05-06 17:28:18	D04P2	CP2301	44.37	collide	missile_0	fortress	FortressShot	0	GameEvent
1458	2021-05-06 17:28:18	D04P2	CP2301	44.403	press	left	None	Press	0	Press
1466	2021-05-06 17:28:18	D04P2	CP2301	44.536	press	fire	None	Press	0	Press
1478	2021-05-06 17:28:18	D04P2	CP2301	44.77	press	right	None	Press	0	Press
1484	2021-05-06 17:28:18	D04P2	CP2301	44.87	collide	missile_0	fortress	FortressShot	0	GameEvent
1487	2021-05-06 17:28:18	D04P2	CP2301	44.936	press	fire	None	Press	0	Press
1503	2021-05-06 17:28:18	D04P2	CP2301	45.303	collide	missile_0	fortress	FortressShot	0	GameEvent
1504	2021-05-06 17:28:18	D04P2	CP2301	45.336	press	right	None	Press	0	Press
1507	2021-05-06 17:28:18	D04P2	CP2301	45.37	press	fire	None	Press	0	Press
1526	2021-05-06 17:28:18	D04P2	CP2301	45.769	collide	missile_0	fortress	FortressShot	0	GameEvent
1528	2021-05-06 17:28:18	D04P2	CP2301	45.803	press	fire	None	Press	0	Press
1532	2021-05-06 17:28:18	D04P2	CP2301	45.836	press	right	None	Press	0	Press
1534	2021-05-06 17:28:18	D04P2	CP2301	45.838	new_mine	foe	None	NewMine	0	GameEvent
1549	2021-05-06 17:28:18	D04P2	CP2301	46.17	press	right	None	Press	0	Press
1557	2021-05-06 17:28:18	D04P2	CP2301	46.37	press	fire	None	Press	0	Press
1580	2021-05-06 17:28:18	D04P2	CP2301	46.871	press	left	None	Press	0	Press
1591	2021-05-06 17:28:18	D04P2	CP2301	47.169	press	thrust	None	Press	0	Press
1621	2021-05-06 17:28:18	D04P2	CP2301	47.87	press	right	None	Press	0	Press
1635	2021-05-06 17:28:18	D04P2	CP2301	48.236	press	thrust	None	Press	0	Press
1662	2021-05-06 17:28:18	D04P2	CP2301	48.936	press	right	None	Press	0	Press
1679	2021-05-06 17:28:18	D04P2	CP2301	49.37	press	right	None	Press	0	Press
1694	2021-05-06 17:28:18	D04P2	CP2301	49.704	press	thrust	None	Press	0	Press
1713	2021-05-06 17:28:18	D04P2	CP2301	50.236	press	right	None	Press	0	Press
1719	2021-05-06 17:28:18	D04P2	CP2301	50.371	press	pnts	None	Press	0	Press
1721	2021-05-06 17:28:18	D04P2	CP2301	50.371	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
1738	2021-05-06 17:28:18	D04P2	CP2301	50.736	press	right	None	Press	0	Press
1749	2021-05-06 17:28:18	D04P2	CP2301	51.003	press	thrust	None	Press	0	Press
1766	2021-05-06 17:28:18	D04P2	CP2301	51.503	press	left	None	Press	0	Press
1783	2021-05-06 17:28:18	D04P2	CP2301	51.87	press	right	None	Press	0	Press
1796	2021-05-06 17:28:18	D04P2	CP2301	52.17	press	right	None	Press	0	Press
1805	2021-05-06 17:28:18	D04P2	CP2301	52.37	press	fire	None	Press	0	Press
1825	2021-05-06 17:28:18	D04P2	CP2301	52.803	press	fire	None	Press	0	Press
1844	2021-05-06 17:28:18	D04P2	CP2301	53.371	press	fire	None	Press	0	Press
1867	2021-05-06 17:28:18	D04P2	CP2301	53.937	press	fire	None	Press	0	Press
1871	2021-05-06 17:28:18	D04P2	CP2301	53.97	collide	missile_2	fortress	FortressShot	0	GameEvent
1887	2021-05-06 17:28:18	D04P2	CP2301	54.436	press	fire	None	Press	0	Press
1892	2021-05-06 17:28:18	D04P2	CP2301	54.536	press	right	None	Press	0	Press
1910	2021-05-06 17:28:18	D04P2	CP2301	54.903	press	right	None	Press	0	Press
1926	2021-05-06 17:28:18	D04P2	CP2301	55.37	press	fire	None	Press	0	Press
1932	2021-05-06 17:28:18	D04P2	CP2301	55.503	press	fire	None	Press	0	Press
1942	2021-05-06 17:28:18	D04P2	CP2301	55.736	press	thrust	None	Press	0	Press
1951	2021-05-06 17:28:18	D04P2	CP2301	55.871	timeout	mine	None	MineExtinction	-50	Mine
1968	2021-05-06 17:28:18	D04P2	CP2301	56.27	collide	missile_1	fortress	FortressShot	0	GameEvent
1977	2021-05-06 17:28:18	D04P2	CP2301	56.438	collide	missile_0	fortress	FortressShot	0	GameEvent
1979	2021-05-06 17:28:18	D04P2	CP2301	56.469	destroyed	fortress	None	FortressDestruction	250	Fortress
2001	2021-05-06 17:28:18	D04P2	CP2301	56.936	press	thrust	None	Press	0	Press
2013	2021-05-06 17:28:18	D04P2	CP2301	57.27	press	right	None	Press	0	Press
2049	2021-05-06 17:28:18	D04P2	CP2301	58.17	press	right	None	Press	0	Press
2061	2021-05-06 17:28:18	D04P2	CP2301	58.471	press	left	None	Press	0	Press
2081	2021-05-06 17:28:18	D04P2	CP2301	58.937	press	left	None	Press	0	Press
2094	2021-05-06 17:28:18	D04P2	CP2301	59.303	press	fire	None	Press	0	Press
2106	2021-05-06 17:28:18	D04P2	CP2301	59.603	press	right	None	Press	0	Press
2110	2021-05-06 17:28:18	D04P2	CP2301	59.67	press	fire	None	Press	0	Press
2121	2021-05-06 17:28:18	D04P2	CP2301	59.871	press	right	None	Press	0	Press
2129	2021-05-06 17:28:18	D04P2	CP2301	60.036	press	fire	None	Press	0	Press
2136	2021-05-06 17:28:18	D04P2	CP2301	60.203	press	thrust	None	Press	0	Press
2142	2021-05-06 17:28:18	D04P2	CP2301	60.304	press	right	None	Press	0	Press
2152	2021-05-06 17:28:18	D04P2	CP2301	60.603	press	thrust	None	Press	0	Press
2171	2021-05-06 17:28:18	D04P2	CP2301	60.972	new_mine	foe	None	NewMine	0	GameEvent
2186	2021-05-06 17:28:18	D04P2	CP2301	61.336	press	left	None	Press	0	Press
2201	2021-05-06 17:28:18	D04P2	CP2301	61.737	press	thrust	None	Press	0	Press
2233	2021-05-06 17:28:18	D04P2	CP2301	62.57	press	iff	None	Press	0	Press
2241	2021-05-06 17:28:18	D04P2	CP2301	62.703	press	iff	None	Press	0	Press
2256	2021-05-06 17:28:18	D04P2	CP2301	62.937	press	right	None	Press	0	Press
2266	2021-05-06 17:28:18	D04P2	CP2301	63.203	press	fire	None	Press	0	Press
2277	2021-05-06 17:28:18	D04P2	CP2301	63.436	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2288	2021-05-06 17:28:18	D04P2	CP2301	63.636	press	right	None	Press	0	Press
2295	2021-05-06 17:28:18	D04P2	CP2301	63.769	press	fire	None	Press	0	Press
2315	2021-05-06 17:28:18	D04P2	CP2301	64.27	press	fire	None	Press	0	Press
2323	2021-05-06 17:28:18	D04P2	CP2301	64.469	press	left	None	Press	0	Press
2332	2021-05-06 17:28:18	D04P2	CP2301	64.669	press	fire	None	Press	0	Press
2335	2021-05-06 17:28:18	D04P2	CP2301	64.704	collide	missile_1	fortress	FortressShot	0	GameEvent
2350	2021-05-06 17:28:18	D04P2	CP2301	65.037	press	right	None	Press	0	Press
2353	2021-05-06 17:28:18	D04P2	CP2301	65.071	collide	missile_1	fortress	FortressShot	0	GameEvent
2358	2021-05-06 17:28:18	D04P2	CP2301	65.17	press	fire	None	Press	0	Press
2375	2021-05-06 17:28:18	D04P2	CP2301	65.571	collide	missile_0	fortress	FortressShot	0	GameEvent
2378	2021-05-06 17:28:18	D04P2	CP2301	65.636	press	fire	None	Press	0	Press
2394	2021-05-06 17:28:18	D04P2	CP2301	66.003	press	fire	None	Press	0	Press
2397	2021-05-06 17:28:18	D04P2	CP2301	66.037	collide	missile_0	fortress	FortressShot	0	GameEvent
2403	2021-05-06 17:28:18	D04P2	CP2301	66.17	press	right	None	Press	0	Press
2415	2021-05-06 17:28:18	D04P2	CP2301	66.405	collide	missile_0	fortress	FortressShot	0	GameEvent
2418	2021-05-06 17:28:18	D04P2	CP2301	66.47	press	fire	None	Press	0	Press
2423	2021-05-06 17:28:18	D04P2	CP2301	66.57	press	right	None	Press	0	Press
2435	2021-05-06 17:28:18	D04P2	CP2301	66.871	collide	missile_0	fortress	FortressShot	0	GameEvent
2436	2021-05-06 17:28:18	D04P2	CP2301	66.904	press	fire	None	Press	0	Press
2455	2021-05-06 17:28:18	D04P2	CP2301	67.303	collide	missile_0	fortress	FortressShot	0	GameEvent
2456	2021-05-06 17:28:18	D04P2	CP2301	67.336	press	fire	None	Press	0	Press
2468	2021-05-06 17:28:18	D04P2	CP2301	67.57	bonus_available	None	None	NewBonus	0	GameEvent
2471	2021-05-06 17:28:18	D04P2	CP2301	67.671	press	right	None	Press	0	Press
2477	2021-05-06 17:28:18	D04P2	CP2301	67.736	collide	missile_0	fortress	FortressShot	0	GameEvent
2483	2021-05-06 17:28:18	D04P2	CP2301	67.903	press	fire	None	Press	0	Press
2502	2021-05-06 17:28:18	D04P2	CP2301	68.303	press	fire	None	Press	0	Press
2505	2021-05-06 17:28:18	D04P2	CP2301	68.336	collide	missile_0	fortress	FortressShot	0	GameEvent
2515	2021-05-06 17:28:18	D04P2	CP2301	68.538	new_mine	friend	None	NewMine	0	GameEvent
2518	2021-05-06 17:28:18	D04P2	CP2301	68.636	press	shots	None	Press	0	Press
2520	2021-05-06 17:28:18	D04P2	CP2301	68.636	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2527	2021-05-06 17:28:18	D04P2	CP2301	68.736	collide	missile_0	fortress	FortressShot	0	GameEvent
2547	2021-05-06 17:28:18	D04P2	CP2301	69.17	press	fire	None	Press	0	Press
2562	2021-05-06 17:28:18	D04P2	CP2301	69.603	press	fire	None	Press	0	Press
2567	2021-05-06 17:28:18	D04P2	CP2301	69.636	collide	missile_0	fortress	FortressShot	0	GameEvent
2578	2021-05-06 17:28:18	D04P2	CP2301	69.904	press	right	None	Press	0	Press
2590	2021-05-06 17:28:18	D04P2	CP2301	70.103	collide	missile_0	fortress	FortressShot	0	GameEvent
2591	2021-05-06 17:28:18	D04P2	CP2301	70.136	press	fire	None	Press	0	Press
2598	2021-05-06 17:28:18	D04P2	CP2301	70.27	press	right	None	Press	0	Press
2613	2021-05-06 17:28:18	D04P2	CP2301	70.636	collide	missile_0	fortress	FortressShot	0	GameEvent
2617	2021-05-06 17:28:18	D04P2	CP2301	70.703	press	right	None	Press	0	Press
2632	2021-05-06 17:28:18	D04P2	CP2301	71.103	press	fire	None	Press	0	Press
2643	2021-05-06 17:28:18	D04P2	CP2301	71.303	press	left	None	Press	0	Press
2647	2021-05-06 17:28:18	D04P2	CP2301	71.336	collide	friend_mine	None	FriendMineDestruction	50	Mine
2676	2021-05-06 17:28:18	D04P2	CP2301	72.037	press	left	None	Press	0	Press
2689	2021-05-06 17:28:18	D04P2	CP2301	72.303	press	fire	None	Press	0	Press
2697	2021-05-06 17:28:18	D04P2	CP2301	72.469	press	fire	None	Press	0	Press
2708	2021-05-06 17:28:18	D04P2	CP2301	72.77	press	thrust	None	Press	0	Press
2715	2021-05-06 17:28:18	D04P2	CP2301	72.903	collide	missile_0	fortress	FortressShot	0	GameEvent
2723	2021-05-06 17:28:18	D04P2	CP2301	73.07	collide	missile_0	fortress	FortressShot	0	GameEvent
2725	2021-05-06 17:28:18	D04P2	CP2301	73.103	destroyed	fortress	None	FortressDestruction	250	Fortress
2741	2021-05-06 17:28:18	D04P2	CP2301	73.403	press	left	None	Press	0	Press
2751	2021-05-06 17:28:18	D04P2	CP2301	73.669	press	thrust	None	Press	0	Press
2771	2021-05-06 17:28:18	D04P2	CP2301	74.203	press	right	None	Press	0	Press
2791	2021-05-06 17:28:18	D04P2	CP2301	74.669	press	right	None	Press	0	Press
2809	2021-05-06 17:28:18	D04P2	CP2301	75.136	press	fire	None	Press	0	Press
2823	2021-05-06 17:28:18	D04P2	CP2301	75.436	press	right	None	Press	0	Press
2826	2021-05-06 17:28:18	D04P2	CP2301	75.47	collide	missile_0	fortress	FortressShot	0	GameEvent
2831	2021-05-06 17:28:18	D04P2	CP2301	75.57	press	fire	None	Press	0	Press
2843	2021-05-06 17:28:18	D04P2	CP2301	75.87	collide	missile_0	fortress	FortressShot	0	GameEvent
2846	2021-05-06 17:28:18	D04P2	CP2301	75.937	press	fire	None	Press	0	Press
2847	2021-05-06 17:28:18	D04P2	CP2301	75.937	press	right	None	Press	0	Press
2862	2021-05-06 17:28:18	D04P2	CP2301	76.236	collide	missile_0	fortress	FortressShot	0	GameEvent
2869	2021-05-06 17:28:18	D04P2	CP2301	76.337	press	fire	None	Press	0	Press
2871	2021-05-06 17:28:18	D04P2	CP2301	76.371	press	right	None	Press	0	Press
2875	2021-05-06 17:28:18	D04P2	CP2301	76.405	new_mine	foe	None	NewMine	0	GameEvent
2884	2021-05-06 17:28:18	D04P2	CP2301	76.603	collide	missile_0	fortress	FortressShot	0	GameEvent
2888	2021-05-06 17:28:18	D04P2	CP2301	76.704	press	right	None	Press	0	Press
