Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4795	2019-10-08 10:00:06	D02P1	LL0206	148.895	press	fire	None	Press	0	Press
4807	2019-10-08 10:00:06	D02P1	LL0206	149.129	press	fire	None	Press	0	Press
4816	2019-10-08 10:00:06	D02P1	LL0206	149.329	press	right	None	Press	0	Press
4822	2019-10-08 10:00:06	D02P1	LL0206	149.429	press	fire	None	Press	0	Press
4832	2019-10-08 10:00:06	D02P1	LL0206	149.663	press	fire	None	Press	0	Press
4844	2019-10-08 10:00:06	D02P1	LL0206	149.929	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4854	2019-10-08 10:00:06	D02P1	LL0206	150.029	press	left	None	Press	0	Press
4865	2019-10-08 10:00:06	D02P1	LL0206	150.296	press	thrust	None	Press	0	Press
4897	2019-10-08 10:00:06	D02P1	LL0206	151.096	press	fire	None	Press	0	Press
4905	2019-10-08 10:00:06	D02P1	LL0206	151.262	press	fire	None	Press	0	Press
4914	2019-10-08 10:00:06	D02P1	LL0206	151.396	bonus_available	None	None	NewBonus	0	GameEvent
4921	2019-10-08 10:00:06	D02P1	LL0206	151.629	press	right	None	Press	0	Press
4930	2019-10-08 10:00:06	D02P1	LL0206	151.796	press	fire	None	Press	0	Press
4943	2019-10-08 10:00:06	D02P1	LL0206	151.995	collide	missile_0	fortress	FortressShot	0	GameEvent
4952	2019-10-08 10:00:06	D02P1	LL0206	152.262	press	pnts	None	Press	0	Press
4954	2019-10-08 10:00:06	D02P1	LL0206	152.262	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4963	2019-10-08 10:00:06	D02P1	LL0206	152.462	press	right	None	Press	0	Press
4967	2019-10-08 10:00:06	D02P1	LL0206	152.529	collide	missile_1	fortress	FortressShot	0	GameEvent
4976	2019-10-08 10:00:06	D02P1	LL0206	152.728	press	fire	None	Press	0	Press
5005	2019-10-08 10:00:06	D02P1	LL0206	153.429	press	fire	None	Press	0	Press
5011	2019-10-08 10:00:06	D02P1	LL0206	153.529	press	right	None	Press	0	Press
5024	2019-10-08 10:00:06	D02P1	LL0206	153.862	collide	missile_1	fortress	FortressShot	0	GameEvent
5035	2019-10-08 10:00:06	D02P1	LL0206	154.062	press	fire	None	Press	0	Press
5042	2019-10-08 10:00:06	D02P1	LL0206	154.229	press	right	None	Press	0	Press
5052	2019-10-08 10:00:06	D02P1	LL0206	154.43	collide	missile_0	fortress	FortressShot	0	GameEvent
5059	2019-10-08 10:00:06	D02P1	LL0206	154.629	press	right	None	Press	0	Press
5080	2019-10-08 10:00:06	D02P1	LL0206	155.034	new_mine	foe	None	NewMine	0	GameEvent
5086	2019-10-08 10:00:06	D02P1	LL0206	155.229	press	right	None	Press	0	Press
5100	2019-10-08 10:00:06	D02P1	LL0206	155.596	press	fire	None	Press	0	Press
5119	2019-10-08 10:00:06	D02P1	LL0206	156.029	collide	missile_0	fortress	FortressShot	0	GameEvent
5136	2019-10-08 10:00:06	D02P1	LL0206	156.529	press	iff	None	Press	0	Press
5146	2019-10-08 10:00:06	D02P1	LL0206	156.728	press	iff	None	Press	0	Press
5152	2019-10-08 10:00:06	D02P1	LL0206	156.829	press	left	None	Press	0	Press
5172	2019-10-08 10:00:06	D02P1	LL0206	157.295	press	fire	None	Press	0	Press
5174	2019-10-08 10:00:06	D02P1	LL0206	157.329	press	right	None	Press	0	Press
5186	2019-10-08 10:00:06	D02P1	LL0206	157.562	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5201	2019-10-08 10:00:06	D02P1	LL0206	157.929	press	thrust	None	Press	0	Press
5224	2019-10-08 10:00:06	D02P1	LL0206	158.495	press	right	None	Press	0	Press
5236	2019-10-08 10:00:06	D02P1	LL0206	158.762	bonus_available	None	None	NewBonus	0	GameEvent
5272	2019-10-08 10:00:06	D02P1	LL0206	159.829	press	shots	None	Press	0	Press
5274	2019-10-08 10:00:06	D02P1	LL0206	159.829	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
5282	2019-10-08 10:00:06	D02P1	LL0206	159.962	press	thrust	None	Press	0	Press
5301	2019-10-08 10:00:06	D02P1	LL0206	160.362	press	right	None	Press	0	Press
5312	2019-10-08 10:00:06	D02P1	LL0206	160.662	press	fire	None	Press	0	Press
5322	2019-10-08 10:00:06	D02P1	LL0206	160.896	press	right	None	Press	0	Press
5338	2019-10-08 10:00:06	D02P1	LL0206	161.196	press	left	None	Press	0	Press
5346	2019-10-08 10:00:06	D02P1	LL0206	161.396	press	fire	None	Press	0	Press
5362	2019-10-08 10:00:06	D02P1	LL0206	161.862	press	fire	None	Press	0	Press
5366	2019-10-08 10:00:06	D02P1	LL0206	161.929	press	thrust	None	Press	0	Press
5391	2019-10-08 10:00:06	D02P1	LL0206	162.496	collide	missile_1	fortress	FortressShot	0	GameEvent
5400	2019-10-08 10:00:06	D02P1	LL0206	162.667	new_mine	friend	None	NewMine	0	GameEvent
5401	2019-10-08 10:00:06	D02P1	LL0206	162.696	press	right	None	Press	0	Press
5413	2019-10-08 10:00:06	D02P1	LL0206	162.929	bonus_available	None	None	NewBonus	0	GameEvent
5416	2019-10-08 10:00:06	D02P1	LL0206	163.028	press	right	None	Press	0	Press
5420	2019-10-08 10:00:06	D02P1	LL0206	163.095	press	fire	None	Press	0	Press
5438	2019-10-08 10:00:06	D02P1	LL0206	163.496	press	right	None	Press	0	Press
5442	2019-10-08 10:00:06	D02P1	LL0206	163.562	press	fire	None	Press	0	Press
5446	2019-10-08 10:00:06	D02P1	LL0206	163.596	collide	friend_mine	None	FriendMineDestruction	50	Mine
5462	2019-10-08 10:00:06	D02P1	LL0206	163.929	press	right	None	Press	0	Press
5496	2019-10-08 10:00:06	D02P1	LL0206	164.796	press	left	None	Press	0	Press
5508	2019-10-08 10:00:06	D02P1	LL0206	165.062	press	fire	None	Press	0	Press
5510	2019-10-08 10:00:06	D02P1	LL0206	165.096	press	thrust	None	Press	0	Press
5520	2019-10-08 10:00:06	D02P1	LL0206	165.262	press	right	None	Press	0	Press
5539	2019-10-08 10:00:06	D02P1	LL0206	165.762	press	fire	None	Press	0	Press
5543	2019-10-08 10:00:06	D02P1	LL0206	165.829	press	right	None	Press	0	Press
5561	2019-10-08 10:00:06	D02P1	LL0206	166.196	press	right	None	Press	0	Press
5569	2019-10-08 10:00:06	D02P1	LL0206	166.362	press	thrust	None	Press	0	Press
5599	2019-10-08 10:00:06	D02P1	LL0206	167.162	press	right	None	Press	0	Press
5616	2019-10-08 10:00:06	D02P1	LL0206	167.563	press	thrust	None	Press	0	Press
5623	2019-10-08 10:00:06	D02P1	LL0206	167.696	press	left	None	Press	0	Press
5633	2019-10-08 10:00:06	D02P1	LL0206	167.929	press	thrust	None	Press	0	Press
5653	2019-10-08 10:00:06	D02P1	LL0206	168.396	press	right	None	Press	0	Press
5666	2019-10-08 10:00:06	D02P1	LL0206	168.701	new_mine	friend	None	NewMine	0	GameEvent
5667	2019-10-08 10:00:06	D02P1	LL0206	168.728	press	fire	None	Press	0	Press
5691	2019-10-08 10:00:06	D02P1	LL0206	169.329	press	fire	None	Press	0	Press
5697	2019-10-08 10:00:06	D02P1	LL0206	169.429	collide	missile_0	fortress	FortressShot	0	GameEvent
5702	2019-10-08 10:00:06	D02P1	LL0206	169.562	press	right	None	Press	0	Press
5716	2019-10-08 10:00:06	D02P1	LL0206	169.862	collide	friend_mine	None	FriendMineDestruction	50	Mine
5724	2019-10-08 10:00:06	D02P1	LL0206	169.962	press	fire	None	Press	0	Press
5726	2019-10-08 10:00:06	D02P1	LL0206	169.995	press	right	None	Press	0	Press
5743	2019-10-08 10:00:06	D02P1	LL0206	170.296	bonus_available	None	None	NewBonus	0	GameEvent
5749	2019-10-08 10:00:06	D02P1	LL0206	170.495	press	right	None	Press	0	Press
5767	2019-10-08 10:00:06	D02P1	LL0206	170.996	press	fire	None	Press	0	Press
5777	2019-10-08 10:00:06	D02P1	LL0206	171.263	press	right	None	Press	0	Press
5798	2019-10-08 10:00:06	D02P1	LL0206	171.762	press	thrust	None	Press	0	Press
5815	2019-10-08 10:00:06	D02P1	LL0206	172.162	press	shots	None	Press	0	Press
5817	2019-10-08 10:00:06	D02P1	LL0206	172.162	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
5836	2019-10-08 10:00:06	D02P1	LL0206	172.529	press	thrust	None	Press	0	Press
5849	2019-10-08 10:00:06	D02P1	LL0206	172.862	press	thrust	None	Press	0	Press
5873	2019-10-08 10:00:06	D02P1	LL0206	173.429	press	left	None	Press	0	Press
5889	2019-10-08 10:00:06	D02P1	LL0206	173.829	press	fire	None	Press	0	Press
5896	2019-10-08 10:00:06	D02P1	LL0206	173.995	press	fire	None	Press	0	Press
5901	2019-10-08 10:00:06	D02P1	LL0206	174.095	press	thrust	None	Press	0	Press
5908	2019-10-08 10:00:06	D02P1	LL0206	174.262	press	left	None	Press	0	Press
5923	2019-10-08 10:00:06	D02P1	LL0206	174.529	collide	missile_0	fortress	FortressShot	0	GameEvent
5924	2019-10-08 10:00:06	D02P1	LL0206	174.562	press	thrust	None	Press	0	Press
5930	2019-10-08 10:00:06	D02P1	LL0206	174.629	collide	missile_0	fortress	FortressShot	0	GameEvent
5932	2019-10-08 10:00:06	D02P1	LL0206	174.661	destroyed	fortress	None	FortressDestruction	250	Fortress
5945	2019-10-08 10:00:06	D02P1	LL0206	174.934	new_mine	foe	None	NewMine	0	GameEvent
5967	2019-10-08 10:00:06	D02P1	LL0206	175.529	press	thrust	None	Press	0	Press
5968	2019-10-08 10:00:06	D02P1	LL0206	175.529	press	left	None	Press	0	Press
5984	2019-10-08 10:00:06	D02P1	LL0206	175.895	press	thrust	None	Press	0	Press
5998	2019-10-08 10:00:06	D02P1	LL0206	176.329	press	left	None	Press	0	Press
6029	2019-10-08 10:00:06	D02P1	LL0206	177.063	press	thrust	None	Press	0	Press
6039	2019-10-08 10:00:06	D02P1	LL0206	177.329	press	left	None	Press	0	Press
6053	2019-10-08 10:00:06	D02P1	LL0206	177.595	press	thrust	None	Press	0	Press
6065	2019-10-08 10:00:06	D02P1	LL0206	177.862	press	fire	None	Press	0	Press
6077	2019-10-08 10:00:06	D02P1	LL0206	178.162	press	left	None	Press	0	Press
6083	2019-10-08 10:00:06	D02P1	LL0206	178.296	press	fire	None	Press	0	Press
6099	2019-10-08 10:00:06	D02P1	LL0206	178.663	press	fire	None	Press	0	Press
6111	2019-10-08 10:00:06	D02P1	LL0206	178.929	collide	missile_1	fortress	FortressShot	0	GameEvent
6114	2019-10-08 10:00:06	D02P1	LL0206	178.996	press	right	None	Press	0	Press
6127	2019-10-08 10:00:06	D02P1	LL0206	179.329	collide	missile_1	fortress	FortressShot	0	GameEvent
6128	2019-10-08 10:00:06	D02P1	LL0206	179.362	press	fire	None	Press	0	Press
6148	2019-10-08 10:00:06	D02P1	LL0206	179.795	press	fire	None	Press	0	Press
6181	2019-10-08 10:00:06	D02P1	LL0206	180.662	press	iff	None	Press	0	Press
6189	2019-10-08 10:00:06	D02P1	LL0206	180.829	press	iff	None	Press	0	Press
6200	2019-10-08 10:00:06	D02P1	LL0206	181.062	press	fire	None	Press	0	Press
6215	2019-10-08 10:00:06	D02P1	LL0206	181.396	press	thrust	None	Press	0	Press
6217	2019-10-08 10:00:06	D02P1	LL0206	181.396	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
6235	2019-10-08 10:00:06	D02P1	LL0206	181.728	press	left	None	Press	0	Press
6262	2019-10-08 10:00:06	D02P1	LL0206	182.462	press	left	None	Press	0	Press
6276	2019-10-08 10:00:06	D02P1	LL0206	182.762	press	fire	None	Press	0	Press
6298	2019-10-08 10:00:06	D02P1	LL0206	183.328	press	fire	None	Press	0	Press
6311	2019-10-08 10:00:06	D02P1	LL0206	183.596	press	left	None	Press	0	Press
6318	2019-10-08 10:00:06	D02P1	LL0206	183.696	collide	missile_0	fortress	FortressShot	0	GameEvent
6333	2019-10-08 10:00:06	D02P1	LL0206	184.096	press	fire	None	Press	0	Press
6334	2019-10-08 10:00:06	D02P1	LL0206	184.096	press	thrust	None	Press	0	Press
6349	2019-10-08 10:00:06	D02P1	LL0206	184.495	press	thrust	None	Press	0	Press
6372	2019-10-08 10:00:06	D02P1	LL0206	184.996	collide	missile_1	fortress	FortressShot	0	GameEvent
6380	2019-10-08 10:00:06	D02P1	LL0206	185.196	press	left	None	Press	0	Press
6392	2019-10-08 10:00:06	D02P1	LL0206	185.496	press	left	None	Press	0	Press
6399	2019-10-08 10:00:06	D02P1	LL0206	185.563	press	fire	None	Press	0	Press
6423	2019-10-08 10:00:06	D02P1	LL0206	186.196	press	left	None	Press	0	Press
6424	2019-10-08 10:00:06	D02P1	LL0206	186.196	press	fire	None	Press	0	Press
6431	2019-10-08 10:00:06	D02P1	LL0206	186.296	collide	missile_0	fortress	FortressShot	0	GameEvent
6440	2019-10-08 10:00:06	D02P1	LL0206	186.501	new_mine	friend	None	NewMine	0	GameEvent
6453	2019-10-08 10:00:06	D02P1	LL0206	186.829	press	left	None	Press	0	Press
6457	2019-10-08 10:00:06	D02P1	LL0206	186.862	collide	missile_0	fortress	FortressShot	0	GameEvent
6458	2019-10-08 10:00:06	D02P1	LL0206	186.896	press	fire	None	Press	0	Press
6483	2019-10-08 10:00:06	D02P1	LL0206	187.529	press	thrust	None	Press	0	Press
6502	2019-10-08 10:00:06	D02P1	LL0206	187.929	press	left	None	Press	0	Press
6512	2019-10-08 10:00:06	D02P1	LL0206	188.162	press	fire	None	Press	0	Press
6515	2019-10-08 10:00:06	D02P1	LL0206	188.229	press	left	None	Press	0	Press
6545	2019-10-08 10:00:06	D02P1	LL0206	188.896	collide	friend_mine	None	FriendMineDestruction	50	Mine
6546	2019-10-08 10:00:06	D02P1	LL0206	188.929	press	left	None	Press	0	Press
6564	2019-10-08 10:00:06	D02P1	LL0206	189.296	press	thrust	None	Press	0	Press
6582	2019-10-08 10:00:06	D02P1	LL0206	189.696	press	thrust	None	Press	0	Press
6599	2019-10-08 10:00:06	D02P1	LL0206	190.162	press	thrust	None	Press	0	Press
6620	2019-10-08 10:00:06	D02P1	LL0206	190.596	press	right	None	Press	0	Press
6634	2019-10-08 10:00:06	D02P1	LL0206	190.996	press	left	None	Press	0	Press
6643	2019-10-08 10:00:06	D02P1	LL0206	191.229	press	fire	None	Press	0	Press
6669	2019-10-08 10:00:06	D02P1	LL0206	191.862	press	left	None	Press	0	Press
6682	2019-10-08 10:00:06	D02P1	LL0206	192.229	press	thrust	None	Press	0	Press
6697	2019-10-08 10:00:06	D02P1	LL0206	192.596	press	fire	None	Press	0	Press
6714	2019-10-08 10:00:06	D02P1	LL0206	192.996	press	fire	None	Press	0	Press
6726	2019-10-08 10:00:06	D02P1	LL0206	193.296	collide	missile_1	fortress	FortressShot	0	GameEvent
6731	2019-10-08 10:00:06	D02P1	LL0206	193.362	bonus_available	None	None	NewBonus	0	GameEvent
6732	2019-10-08 10:00:06	D02P1	LL0206	193.395	press	left	None	Press	0	Press
6741	2019-10-08 10:00:06	D02P1	LL0206	193.596	press	fire	None	Press	0	Press
6761	2019-10-08 10:00:06	D02P1	LL0206	194.002	new_mine	foe	None	NewMine	0	GameEvent
6768	2019-10-08 10:00:06	D02P1	LL0206	194.196	collide	missile_1	fortress	FortressShot	0	GameEvent
6774	2019-10-08 10:00:06	D02P1	LL0206	194.363	press	pnts	None	Press	0	Press
6776	2019-10-08 10:00:06	D02P1	LL0206	194.363	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
6787	2019-10-08 10:00:06	D02P1	LL0206	194.629	press	fire	None	Press	0	Press
6797	2019-10-08 10:00:06	D02P1	LL0206	194.762	press	left	None	Press	0	Press
6814	2019-10-08 10:00:06	D02P1	LL0206	195.197	press	fire	None	Press	0	Press
6831	2019-10-08 10:00:06	D02P1	LL0206	195.662	press	thrust	None	Press	0	Press
6841	2019-10-08 10:00:06	D02P1	LL0206	195.796	collide	missile_1	fortress	FortressShot	0	GameEvent
6847	2019-10-08 10:00:06	D02P1	LL0206	195.929	press	left	None	Press	0	Press
6862	2019-10-08 10:00:06	D02P1	LL0206	196.329	press	iff	None	Press	0	Press
6874	2019-10-08 10:00:06	D02P1	LL0206	196.562	press	left	None	Press	0	Press
6897	2019-10-08 10:00:06	D02P1	LL0206	197.096	press	left	None	Press	0	Press
6899	2019-10-08 10:00:06	D02P1	LL0206	197.129	press	iff	None	Press	0	Press
6922	2019-10-08 10:00:06	D02P1	LL0206	197.662	press	fire	None	Press	0	Press
6932	2019-10-08 10:00:06	D02P1	LL0206	197.829	press	left	None	Press	0	Press
6944	2019-10-08 10:00:06	D02P1	LL0206	198.162	press	fire	None	Press	0	Press
6954	2019-10-08 10:00:06	D02P1	LL0206	198.429	press	left	None	Press	0	Press
6962	2019-10-08 10:00:06	D02P1	LL0206	198.629	press	thrust	None	Press	0	Press
6971	2019-10-08 10:00:06	D02P1	LL0206	198.762	press	right	None	Press	0	Press
6983	2019-10-08 10:00:06	D02P1	LL0206	199.029	press	fire	None	Press	0	Press
6990	2019-10-08 10:00:06	D02P1	LL0206	199.162	press	left	None	Press	0	Press
7001	2019-10-08 10:00:06	D02P1	LL0206	199.429	press	fire	None	Press	0	Press
7021	2019-10-08 10:00:06	D02P1	LL0206	199.829	press	thrust	None	Press	0	Press
7023	2019-10-08 10:00:06	D02P1	LL0206	199.829	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
7031	2019-10-08 10:00:06	D02P1	LL0206	199.962	press	right	None	Press	0	Press
7047	2019-10-08 10:00:06	D02P1	LL0206	200.363	press	thrust	None	Press	0	Press
7052	2019-10-08 10:00:06	D02P1	LL0206	200.429	press	fire	None	Press	0	Press
7070	2019-10-08 10:00:06	D02P1	LL0206	200.862	press	fire	None	Press	0	Press
7088	2019-10-08 10:00:06	D02P1	LL0206	201.296	collide	missile_1	fortress	FortressShot	0	GameEvent
7092	2019-10-08 10:00:06	D02P1	LL0206	201.396	press	fire	None	Press	0	Press
7104	2019-10-08 10:00:06	D02P1	LL0206	201.695	press	left	None	Press	0	Press
7107	2019-10-08 10:00:06	D02P1	LL0206	201.728	collide	missile_0	fortress	FortressShot	0	GameEvent
7128	2019-10-08 10:00:06	D02P1	LL0206	202.196	press	fire	None	Press	0	Press
7133	2019-10-08 10:00:06	D02P1	LL0206	202.262	collide	missile_0	fortress	FortressShot	0	GameEvent
7140	2019-10-08 10:00:06	D02P1	LL0206	202.462	press	fire	None	Press	0	Press
7154	2019-10-08 10:00:06	D02P1	LL0206	202.796	press	right	None	Press	0	Press
7167	2019-10-08 10:00:06	D02P1	LL0206	203.062	press	fire	None	Press	0	Press
7171	2019-10-08 10:00:06	D02P1	LL0206	203.13	press	left	None	Press	0	Press
7181	2019-10-08 10:00:06	D02P1	LL0206	203.362	press	fire	None	Press	0	Press
7185	2019-10-08 10:00:06	D02P1	LL0206	203.429	press	fire	None	Press	0	Press
7193	2019-10-08 10:00:06	D02P1	LL0206	203.596	press	fire	None	Press	0	Press
7212	2019-10-08 10:00:06	D02P1	LL0206	204.029	press	left	None	Press	0	Press
7228	2019-10-08 10:00:06	D02P1	LL0206	204.429	press	fire	None	Press	0	Press
7236	2019-10-08 10:00:06	D02P1	LL0206	204.596	press	fire	None	Press	0	Press
7249	2019-10-08 10:00:06	D02P1	LL0206	204.901	new_mine	friend	None	NewMine	0	GameEvent
