Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2137	2021-03-30 12:36:24	D14P1	SA2706	55.134	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2152	2021-03-30 12:36:24	D14P1	SA2706	55.533	press	right	None	Press	0	Press
2160	2021-03-30 12:36:24	D14P1	SA2706	55.634	press	fire	None	Press	0	Press
2175	2021-03-30 12:36:24	D14P1	SA2706	56.034	collide	missile_0	fortress	FortressShot	0	GameEvent
2178	2021-03-30 12:36:24	D14P1	SA2706	56.101	press	right	None	Press	0	Press
2203	2021-03-30 12:36:24	D14P1	SA2706	56.667	press	fire	None	Press	0	Press
2209	2021-03-30 12:36:24	D14P1	SA2706	56.8	press	fire	None	Press	0	Press
2223	2021-03-30 12:36:24	D14P1	SA2706	57.134	collide	missile_0	fortress	FortressShot	0	GameEvent
2229	2021-03-30 12:36:24	D14P1	SA2706	57.267	collide	missile_0	fortress	FortressShot	0	GameEvent
2231	2021-03-30 12:36:24	D14P1	SA2706	57.301	destroyed	fortress	None	FortressDestruction	250	Fortress
2243	2021-03-30 12:36:24	D14P1	SA2706	57.567	press	right	None	Press	0	Press
2254	2021-03-30 12:36:24	D14P1	SA2706	57.767	press	thrust	None	Press	0	Press
2277	2021-03-30 12:36:24	D14P1	SA2706	58.37	new_mine	friend	None	NewMine	0	GameEvent
2278	2021-03-30 12:36:24	D14P1	SA2706	58.402	press	left	None	Press	0	Press
2294	2021-03-30 12:36:24	D14P1	SA2706	58.768	press	fire	None	Press	0	Press
2311	2021-03-30 12:36:24	D14P1	SA2706	59.167	collide	missile_0	fortress	FortressShot	0	GameEvent
2315	2021-03-30 12:36:24	D14P1	SA2706	59.234	press	right	None	Press	0	Press
2353	2021-03-30 12:36:24	D14P1	SA2706	60.267	press	fire	None	Press	0	Press
2370	2021-03-30 12:36:24	D14P1	SA2706	60.666	collide	friend_mine	None	FriendMineDestruction	50	Mine
2390	2021-03-30 12:36:24	D14P1	SA2706	61.067	press	right	None	Press	0	Press
2401	2021-03-30 12:36:24	D14P1	SA2706	61.368	press	thrust	None	Press	0	Press
2409	2021-03-30 12:36:24	D14P1	SA2706	61.501	bonus_available	None	None	NewBonus	0	GameEvent
2414	2021-03-30 12:36:24	D14P1	SA2706	61.667	press	right	None	Press	0	Press
2434	2021-03-30 12:36:24	D14P1	SA2706	62.168	press	thrust	None	Press	0	Press
2449	2021-03-30 12:36:24	D14P1	SA2706	62.534	press	right	None	Press	0	Press
2480	2021-03-30 12:36:24	D14P1	SA2706	63.301	press	thrust	None	Press	0	Press
2515	2021-03-30 12:36:24	D14P1	SA2706	64.201	press	right	None	Press	0	Press
2527	2021-03-30 12:36:24	D14P1	SA2706	64.501	press	fire	None	Press	0	Press
2552	2021-03-30 12:36:24	D14P1	SA2706	65.102	collide	missile_0	fortress	FortressShot	0	GameEvent
2553	2021-03-30 12:36:24	D14P1	SA2706	65.133	press	fire	None	Press	0	Press
2576	2021-03-30 12:36:24	D14P1	SA2706	65.666	collide	missile_0	fortress	FortressShot	0	GameEvent
2581	2021-03-30 12:36:24	D14P1	SA2706	65.735	new_mine	friend	None	NewMine	0	GameEvent
2585	2021-03-30 12:36:24	D14P1	SA2706	65.767	press	fire	None	Press	0	Press
2605	2021-03-30 12:36:24	D14P1	SA2706	66.268	collide	missile_0	fortress	FortressShot	0	GameEvent
2612	2021-03-30 12:36:24	D14P1	SA2706	66.467	press	right	None	Press	0	Press
2621	2021-03-30 12:36:24	D14P1	SA2706	66.701	press	fire	None	Press	0	Press
2642	2021-03-30 12:36:24	D14P1	SA2706	67.135	press	fire	None	Press	0	Press
2656	2021-03-30 12:36:24	D14P1	SA2706	67.533	press	right	None	Press	0	Press
2681	2021-03-30 12:36:24	D14P1	SA2706	68.134	press	left	None	Press	0	Press
2698	2021-03-30 12:36:24	D14P1	SA2706	68.634	press	thrust	None	Press	0	Press
2721	2021-03-30 12:36:24	D14P1	SA2706	69.134	press	right	None	Press	0	Press
2734	2021-03-30 12:36:24	D14P1	SA2706	69.501	press	right	None	Press	0	Press
2788	2021-03-30 12:36:24	D14P1	SA2706	70.967	press	right	None	Press	0	Press
2801	2021-03-30 12:36:24	D14P1	SA2706	71.333	press	right	None	Press	0	Press
2814	2021-03-30 12:36:24	D14P1	SA2706	71.634	press	thrust	None	Press	0	Press
2876	2021-03-30 12:36:24	D14P1	SA2706	73.267	press	right	None	Press	0	Press
2893	2021-03-30 12:36:24	D14P1	SA2706	73.767	press	thrust	None	Press	0	Press
2914	2021-03-30 12:36:24	D14P1	SA2706	74.268	press	thrust	None	Press	0	Press
2949	2021-03-30 12:36:24	D14P1	SA2706	75.167	press	right	None	Press	0	Press
2967	2021-03-30 12:36:24	D14P1	SA2706	75.668	press	right	None	Press	0	Press
2971	2021-03-30 12:36:24	D14P1	SA2706	75.734	timeout	mine	None	MineExtinction	-50	Mine
2983	2021-03-30 12:36:24	D14P1	SA2706	75.967	press	thrust	None	Press	0	Press
3028	2021-03-30 12:36:24	D14P1	SA2706	77.167	press	right	None	Press	0	Press
3062	2021-03-30 12:36:24	D14P1	SA2706	78.034	press	thrust	None	Press	0	Press
3161	2021-03-30 12:36:24	D14P1	SA2706	80.803	new_mine	friend	None	NewMine	0	GameEvent
3191	2021-03-30 12:36:24	D14P1	SA2706	81.668	press	thrust	None	Press	0	Press
3226	2021-03-30 12:36:24	D14P1	SA2706	82.6	press	right	None	Press	0	Press
3253	2021-03-30 12:36:24	D14P1	SA2706	83.3	press	thrust	None	Press	0	Press
3282	2021-03-30 12:36:24	D14P1	SA2706	84.102	press	right	None	Press	0	Press
3296	2021-03-30 12:36:24	D14P1	SA2706	84.468	press	thrust	None	Press	0	Press
3325	2021-03-30 12:36:24	D14P1	SA2706	85.234	press	right	None	Press	0	Press
3339	2021-03-30 12:36:24	D14P1	SA2706	85.634	press	thrust	None	Press	0	Press
3359	2021-03-30 12:36:24	D14P1	SA2706	86.101	press	right	None	Press	0	Press
3393	2021-03-30 12:36:24	D14P1	SA2706	87.068	press	thrust	None	Press	0	Press
3412	2021-03-30 12:36:24	D14P1	SA2706	87.501	press	thrust	None	Press	0	Press
3469	2021-03-30 12:36:24	D14P1	SA2706	89.133	press	right	None	Press	0	Press
3512	2021-03-30 12:36:24	D14P1	SA2706	90.267	press	right	None	Press	0	Press
3522	2021-03-30 12:36:24	D14P1	SA2706	90.534	press	thrust	None	Press	0	Press
3532	2021-03-30 12:36:24	D14P1	SA2706	90.801	timeout	mine	None	MineExtinction	-50	Mine
3556	2021-03-30 12:36:24	D14P1	SA2706	91.334	press	right	None	Press	0	Press
3582	2021-03-30 12:36:24	D14P1	SA2706	92.067	press	thrust	None	Press	0	Press
3635	2021-03-30 12:36:24	D14P1	SA2706	93.467	press	right	None	Press	0	Press
3664	2021-03-30 12:36:24	D14P1	SA2706	94.234	press	right	None	Press	0	Press
3677	2021-03-30 12:36:24	D14P1	SA2706	94.566	press	thrust	None	Press	0	Press
3691	2021-03-30 12:36:24	D14P1	SA2706	94.968	press	right	None	Press	0	Press
3719	2021-03-30 12:36:24	D14P1	SA2706	95.668	press	thrust	None	Press	0	Press
3730	2021-03-30 12:36:24	D14P1	SA2706	95.903	new_mine	friend	None	NewMine	0	GameEvent
3739	2021-03-30 12:36:24	D14P1	SA2706	96.101	bonus_available	None	None	NewBonus	0	GameEvent
3763	2021-03-30 12:36:24	D14P1	SA2706	96.769	press	shots	None	Press	0	Press
3765	2021-03-30 12:36:24	D14P1	SA2706	96.769	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3775	2021-03-30 12:36:24	D14P1	SA2706	97	press	left	None	Press	0	Press
3792	2021-03-30 12:36:24	D14P1	SA2706	97.367	press	left	None	Press	0	Press
3795	2021-03-30 12:36:24	D14P1	SA2706	97.401	press	fire	None	Press	0	Press
3801	2021-03-30 12:36:24	D14P1	SA2706	97.5	collide	friend_mine	None	FriendMineDestruction	50	Mine
3815	2021-03-30 12:36:24	D14P1	SA2706	97.767	press	right	None	Press	0	Press
3839	2021-03-30 12:36:24	D14P1	SA2706	98.334	press	fire	None	Press	0	Press
3856	2021-03-30 12:36:24	D14P1	SA2706	98.767	collide	missile_0	fortress	FortressShot	0	GameEvent
3860	2021-03-30 12:36:24	D14P1	SA2706	98.867	press	right	None	Press	0	Press
3866	2021-03-30 12:36:24	D14P1	SA2706	99	press	fire	None	Press	0	Press
3886	2021-03-30 12:36:24	D14P1	SA2706	99.434	collide	missile_0	fortress	FortressShot	0	GameEvent
3888	2021-03-30 12:36:24	D14P1	SA2706	99.468	press	fire	None	Press	0	Press
3902	2021-03-30 12:36:24	D14P1	SA2706	99.834	press	right	None	Press	0	Press
3908	2021-03-30 12:36:24	D14P1	SA2706	99.901	collide	missile_0	fortress	FortressShot	0	GameEvent
3911	2021-03-30 12:36:24	D14P1	SA2706	99.967	press	fire	None	Press	0	Press
3924	2021-03-30 12:36:24	D14P1	SA2706	100.236	bonus_available	None	None	NewBonus	0	GameEvent
3933	2021-03-30 12:36:24	D14P1	SA2706	100.401	press	fire	None	Press	0	Press
3935	2021-03-30 12:36:24	D14P1	SA2706	100.402	collide	missile_0	fortress	FortressShot	0	GameEvent
3951	2021-03-30 12:36:24	D14P1	SA2706	100.834	collide	missile_0	fortress	FortressShot	0	GameEvent
3955	2021-03-30 12:36:24	D14P1	SA2706	100.934	press	fire	None	Press	0	Press
3968	2021-03-30 12:36:24	D14P1	SA2706	101.301	press	right	None	Press	0	Press
3977	2021-03-30 12:36:24	D14P1	SA2706	101.367	collide	missile_0	fortress	FortressShot	0	GameEvent
3981	2021-03-30 12:36:24	D14P1	SA2706	101.467	press	fire	None	Press	0	Press
4000	2021-03-30 12:36:24	D14P1	SA2706	101.934	collide	missile_0	fortress	FortressShot	0	GameEvent
4004	2021-03-30 12:36:24	D14P1	SA2706	102.034	press	fire	None	Press	0	Press
4011	2021-03-30 12:36:24	D14P1	SA2706	102.167	press	fire	None	Press	0	Press
4029	2021-03-30 12:36:24	D14P1	SA2706	102.501	collide	missile_0	fortress	FortressShot	0	GameEvent
4035	2021-03-30 12:36:24	D14P1	SA2706	102.603	new_mine	foe	None	NewMine	0	GameEvent
4037	2021-03-30 12:36:24	D14P1	SA2706	102.667	press	thrust	None	Press	0	Press
4039	2021-03-30 12:36:24	D14P1	SA2706	102.667	collide	missile_0	fortress	FortressShot	0	GameEvent
4041	2021-03-30 12:36:24	D14P1	SA2706	102.701	destroyed	fortress	None	FortressDestruction	250	Fortress
4058	2021-03-30 12:36:24	D14P1	SA2706	103.134	press	right	None	Press	0	Press
4083	2021-03-30 12:36:24	D14P1	SA2706	103.734	press	right	None	Press	0	Press
4112	2021-03-30 12:36:24	D14P1	SA2706	104.468	press	left	None	Press	0	Press
4136	2021-03-30 12:36:24	D14P1	SA2706	105.167	press	iff	None	Press	0	Press
4143	2021-03-30 12:36:24	D14P1	SA2706	105.301	press	iff	None	Press	0	Press
4158	2021-03-30 12:36:24	D14P1	SA2706	105.601	press	fire	None	Press	0	Press
4171	2021-03-30 12:36:24	D14P1	SA2706	105.934	press	left	None	Press	0	Press
4179	2021-03-30 12:36:24	D14P1	SA2706	106.068	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4195	2021-03-30 12:36:24	D14P1	SA2706	106.434	press	fire	None	Press	0	Press
4214	2021-03-30 12:36:24	D14P1	SA2706	106.868	collide	missile_0	fortress	FortressShot	0	GameEvent
4218	2021-03-30 12:36:24	D14P1	SA2706	106.968	press	fire	None	Press	0	Press
4234	2021-03-30 12:36:24	D14P1	SA2706	107.4	press	right	None	Press	0	Press
4236	2021-03-30 12:36:24	D14P1	SA2706	107.401	collide	missile_0	fortress	FortressShot	0	GameEvent
4246	2021-03-30 12:36:24	D14P1	SA2706	107.534	press	fire	None	Press	0	Press
4251	2021-03-30 12:36:24	D14P1	SA2706	107.601	bonus_available	None	None	NewBonus	0	GameEvent
4264	2021-03-30 12:36:24	D14P1	SA2706	107.967	collide	missile_0	fortress	FortressShot	0	GameEvent
4268	2021-03-30 12:36:24	D14P1	SA2706	108.067	press	thrust	None	Press	0	Press
4281	2021-03-30 12:36:24	D14P1	SA2706	108.401	press	right	None	Press	0	Press
4292	2021-03-30 12:36:24	D14P1	SA2706	108.6	press	fire	None	Press	0	Press
4312	2021-03-30 12:36:24	D14P1	SA2706	109.067	collide	missile_0	fortress	FortressShot	0	GameEvent
4324	2021-03-30 12:36:24	D14P1	SA2706	109.401	press	shots	None	Press	0	Press
4326	2021-03-30 12:36:24	D14P1	SA2706	109.401	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
4341	2021-03-30 12:36:24	D14P1	SA2706	109.667	press	right	None	Press	0	Press
4352	2021-03-30 12:36:24	D14P1	SA2706	109.933	press	fire	None	Press	0	Press
4369	2021-03-30 12:36:24	D14P1	SA2706	110.366	collide	missile_0	fortress	FortressShot	0	GameEvent
4374	2021-03-30 12:36:24	D14P1	SA2706	110.501	press	fire	None	Press	0	Press
4390	2021-03-30 12:36:24	D14P1	SA2706	110.868	press	right	None	Press	0	Press
4395	2021-03-30 12:36:24	D14P1	SA2706	110.933	collide	missile_0	fortress	FortressShot	0	GameEvent
4400	2021-03-30 12:36:24	D14P1	SA2706	111.034	press	fire	None	Press	0	Press
4409	2021-03-30 12:36:24	D14P1	SA2706	111.136	new_mine	foe	None	NewMine	0	GameEvent
4421	2021-03-30 12:36:24	D14P1	SA2706	111.501	collide	missile_0	fortress	FortressShot	0	GameEvent
4427	2021-03-30 12:36:24	D14P1	SA2706	111.567	press	right	None	Press	0	Press
4434	2021-03-30 12:36:24	D14P1	SA2706	111.734	press	fire	None	Press	0	Press
4442	2021-03-30 12:36:24	D14P1	SA2706	111.901	press	left	None	Press	0	Press
4455	2021-03-30 12:36:24	D14P1	SA2706	112.2	collide	missile_0	fortress	FortressShot	0	GameEvent
4465	2021-03-30 12:36:24	D14P1	SA2706	112.468	press	iff	None	Press	0	Press
4471	2021-03-30 12:36:24	D14P1	SA2706	112.567	press	iff	None	Press	0	Press
4479	2021-03-30 12:36:24	D14P1	SA2706	112.635	press	left	None	Press	0	Press
4492	2021-03-30 12:36:24	D14P1	SA2706	113.001	press	left	None	Press	0	Press
4499	2021-03-30 12:36:24	D14P1	SA2706	113.101	press	fire	None	Press	0	Press
4508	2021-03-30 12:36:24	D14P1	SA2706	113.234	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4516	2021-03-30 12:36:24	D14P1	SA2706	113.367	press	right	None	Press	0	Press
4545	2021-03-30 12:36:24	D14P1	SA2706	114.101	press	thrust	None	Press	0	Press
4559	2021-03-30 12:36:24	D14P1	SA2706	114.467	press	right	None	Press	0	Press
4569	2021-03-30 12:36:24	D14P1	SA2706	114.634	press	fire	None	Press	0	Press
4577	2021-03-30 12:36:24	D14P1	SA2706	114.833	press	right	None	Press	0	Press
4586	2021-03-30 12:36:24	D14P1	SA2706	115.068	press	fire	None	Press	0	Press
4613	2021-03-30 12:36:24	D14P1	SA2706	115.667	collide	missile_1	fortress	FortressShot	0	GameEvent
4614	2021-03-30 12:36:24	D14P1	SA2706	115.701	press	fire	None	Press	0	Press
4623	2021-03-30 12:36:24	D14P1	SA2706	115.901	press	right	None	Press	0	Press
4634	2021-03-30 12:36:24	D14P1	SA2706	116.201	press	thrust	None	Press	0	Press
4641	2021-03-30 12:36:24	D14P1	SA2706	116.335	collide	missile_1	fortress	FortressShot	0	GameEvent
4662	2021-03-30 12:36:24	D14P1	SA2706	116.834	press	fire	None	Press	0	Press
4686	2021-03-30 12:36:24	D14P1	SA2706	117.501	press	fire	None	Press	0	Press
4703	2021-03-30 12:36:24	D14P1	SA2706	117.868	press	right	None	Press	0	Press
4711	2021-03-30 12:36:24	D14P1	SA2706	118.002	collide	missile_1	fortress	FortressShot	0	GameEvent
4724	2021-03-30 12:36:24	D14P1	SA2706	118.334	press	thrust	None	Press	0	Press
4726	2021-03-30 12:36:24	D14P1	SA2706	118.336	new_mine	friend	None	NewMine	0	GameEvent
4740	2021-03-30 12:36:24	D14P1	SA2706	118.734	press	right	None	Press	0	Press
