Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2890	2020-02-12 10:56:51	D03P1	GF1410	73.713	press	left	None	Press	0	Press
2893	2020-02-12 10:56:51	D03P1	GF1410	73.78	press	pnts	None	Press	0	Press
2895	2020-02-12 10:56:51	D03P1	GF1410	73.781	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2907	2020-02-12 10:56:51	D03P1	GF1410	74.014	press	left	None	Press	0	Press
2916	2020-02-12 10:56:51	D03P1	GF1410	74.248	press	thrust	None	Press	0	Press
2935	2020-02-12 10:56:51	D03P1	GF1410	74.713	press	right	None	Press	0	Press
2959	2020-02-12 10:56:51	D03P1	GF1410	75.381	press	thrust	None	Press	0	Press
2983	2020-02-12 10:56:51	D03P1	GF1410	76.014	press	left	None	Press	0	Press
2995	2020-02-12 10:56:51	D03P1	GF1410	76.314	press	fire	None	Press	0	Press
3021	2020-02-12 10:56:51	D03P1	GF1410	76.948	press	thrust	None	Press	0	Press
3022	2020-02-12 10:56:51	D03P1	GF1410	76.948	press	right	None	Press	0	Press
3038	2020-02-12 10:56:51	D03P1	GF1410	77.381	press	thrust	None	Press	0	Press
3058	2020-02-12 10:56:51	D03P1	GF1410	77.847	press	thrust	None	Press	0	Press
3064	2020-02-12 10:56:51	D03P1	GF1410	78.014	press	right	None	Press	0	Press
3072	2020-02-12 10:56:51	D03P1	GF1410	78.136	new_mine	foe	None	NewMine	0	GameEvent
3082	2020-02-12 10:56:51	D03P1	GF1410	78.413	press	fire	None	Press	0	Press
3097	2020-02-12 10:56:51	D03P1	GF1410	78.714	press	thrust	None	Press	0	Press
3107	2020-02-12 10:56:51	D03P1	GF1410	78.948	collide	missile_0	fortress	FortressShot	0	GameEvent
3116	2020-02-12 10:56:51	D03P1	GF1410	79.114	bonus_available	None	None	NewBonus	0	GameEvent
3141	2020-02-12 10:56:51	D03P1	GF1410	79.814	press	left	None	Press	0	Press
3151	2020-02-12 10:56:51	D03P1	GF1410	80.081	press	iff	None	Press	0	Press
3159	2020-02-12 10:56:51	D03P1	GF1410	80.248	press	iff	None	Press	0	Press
3165	2020-02-12 10:56:51	D03P1	GF1410	80.314	press	left	None	Press	0	Press
3211	2020-02-12 10:56:51	D03P1	GF1410	81.613	press	left	None	Press	0	Press
3227	2020-02-12 10:56:51	D03P1	GF1410	81.947	press	fire	None	Press	0	Press
3238	2020-02-12 10:56:51	D03P1	GF1410	82.247	press	right	None	Press	0	Press
3248	2020-02-12 10:56:51	D03P1	GF1410	82.48	press	fire	None	Press	0	Press
3268	2020-02-12 10:56:51	D03P1	GF1410	82.88	press	thrust	None	Press	0	Press
3270	2020-02-12 10:56:51	D03P1	GF1410	82.88	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3283	2020-02-12 10:56:51	D03P1	GF1410	83.148	press	left	None	Press	0	Press
3289	2020-02-12 10:56:51	D03P1	GF1410	83.248	bonus_available	None	None	NewBonus	0	GameEvent
3301	2020-02-12 10:56:51	D03P1	GF1410	83.613	press	fire	None	Press	0	Press
3329	2020-02-12 10:56:51	D03P1	GF1410	84.348	press	left	None	Press	0	Press
3359	2020-02-12 10:56:51	D03P1	GF1410	85.114	press	right	None	Press	0	Press
3395	2020-02-12 10:56:51	D03P1	GF1410	86.047	press	thrust	None	Press	0	Press
3414	2020-02-12 10:56:51	D03P1	GF1410	86.582	press	fire	None	Press	0	Press
3435	2020-02-12 10:56:51	D03P1	GF1410	87.014	collide	missile_0	fortress	FortressShot	0	GameEvent
3446	2020-02-12 10:56:51	D03P1	GF1410	87.347	press	right	None	Press	0	Press
3458	2020-02-12 10:56:51	D03P1	GF1410	87.68	press	fire	None	Press	0	Press
3475	2020-02-12 10:56:51	D03P1	GF1410	88.002	new_mine	foe	None	NewMine	0	GameEvent
3476	2020-02-12 10:56:51	D03P1	GF1410	88.047	press	thrust	None	Press	0	Press
3482	2020-02-12 10:56:51	D03P1	GF1410	88.18	collide	missile_0	fortress	FortressShot	0	GameEvent
3495	2020-02-12 10:56:51	D03P1	GF1410	88.514	press	right	None	Press	0	Press
3513	2020-02-12 10:56:51	D03P1	GF1410	88.914	press	thrust	None	Press	0	Press
3528	2020-02-12 10:56:51	D03P1	GF1410	89.347	press	fire	None	Press	0	Press
3555	2020-02-12 10:56:51	D03P1	GF1410	90.015	collide	missile_0	fortress	FortressShot	0	GameEvent
3556	2020-02-12 10:56:51	D03P1	GF1410	90.047	press	right	None	Press	0	Press
3569	2020-02-12 10:56:51	D03P1	GF1410	90.38	press	thrust	None	Press	0	Press
3580	2020-02-12 10:56:51	D03P1	GF1410	90.614	bonus_available	None	None	NewBonus	0	GameEvent
3584	2020-02-12 10:56:51	D03P1	GF1410	90.747	press	fire	None	Press	0	Press
3607	2020-02-12 10:56:51	D03P1	GF1410	91.315	press	right	None	Press	0	Press
3619	2020-02-12 10:56:51	D03P1	GF1410	91.648	press	thrust	None	Press	0	Press
3635	2020-02-12 10:56:51	D03P1	GF1410	91.98	press	right	None	Press	0	Press
3648	2020-02-12 10:56:51	D03P1	GF1410	92.314	press	thrust	None	Press	0	Press
3655	2020-02-12 10:56:51	D03P1	GF1410	92.481	press	pnts	None	Press	0	Press
3657	2020-02-12 10:56:51	D03P1	GF1410	92.481	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
3666	2020-02-12 10:56:51	D03P1	GF1410	92.68	press	right	None	Press	0	Press
3700	2020-02-12 10:56:51	D03P1	GF1410	93.547	press	thrust	None	Press	0	Press
3712	2020-02-12 10:56:51	D03P1	GF1410	93.88	press	fire	None	Press	0	Press
3749	2020-02-12 10:56:51	D03P1	GF1410	94.779	press	thrust	None	Press	0	Press
3759	2020-02-12 10:56:51	D03P1	GF1410	94.947	press	right	None	Press	0	Press
3777	2020-02-12 10:56:51	D03P1	GF1410	95.447	press	iff	None	Press	0	Press
3784	2020-02-12 10:56:51	D03P1	GF1410	95.58	press	iff	None	Press	0	Press
3790	2020-02-12 10:56:51	D03P1	GF1410	95.68	press	right	None	Press	0	Press
3810	2020-02-12 10:56:51	D03P1	GF1410	96.113	press	fire	None	Press	0	Press
3815	2020-02-12 10:56:51	D03P1	GF1410	96.247	press	right	None	Press	0	Press
3827	2020-02-12 10:56:51	D03P1	GF1410	96.547	press	right	None	Press	0	Press
3832	2020-02-12 10:56:51	D03P1	GF1410	96.647	press	fire	None	Press	0	Press
3845	2020-02-12 10:56:51	D03P1	GF1410	96.947	press	thrust	None	Press	0	Press
3869	2020-02-12 10:56:51	D03P1	GF1410	97.514	press	fire	None	Press	0	Press
3887	2020-02-12 10:56:51	D03P1	GF1410	97.98	press	right	None	Press	0	Press
3889	2020-02-12 10:56:51	D03P1	GF1410	97.98	timeout	mine	None	MineExtinction	-50	Mine
3902	2020-02-12 10:56:51	D03P1	GF1410	98.213	press	fire	None	Press	0	Press
3912	2020-02-12 10:56:51	D03P1	GF1410	98.48	press	thrust	None	Press	0	Press
3925	2020-02-12 10:56:51	D03P1	GF1410	98.847	press	left	None	Press	0	Press
3956	2020-02-12 10:56:51	D03P1	GF1410	99.681	press	right	None	Press	0	Press
3987	2020-02-12 10:56:51	D03P1	GF1410	100.483	press	right	None	Press	0	Press
3988	2020-02-12 10:56:51	D03P1	GF1410	100.483	press	fire	None	Press	0	Press
4007	2020-02-12 10:56:51	D03P1	GF1410	100.947	collide	missile_0	fortress	FortressShot	0	GameEvent
4021	2020-02-12 10:56:51	D03P1	GF1410	101.281	press	right	None	Press	0	Press
4041	2020-02-12 10:56:51	D03P1	GF1410	101.848	press	thrust	None	Press	0	Press
4061	2020-02-12 10:56:51	D03P1	GF1410	102.314	press	thrust	None	Press	0	Press
4065	2020-02-12 10:56:51	D03P1	GF1410	102.38	press	fire	None	Press	0	Press
4068	2020-02-12 10:56:51	D03P1	GF1410	102.447	press	thrust	None	Press	0	Press
4075	2020-02-12 10:56:51	D03P1	GF1410	102.613	press	fire	None	Press	0	Press
4076	2020-02-12 10:56:51	D03P1	GF1410	102.613	press	right	None	Press	0	Press
4092	2020-02-12 10:56:51	D03P1	GF1410	103.047	press	right	None	Press	0	Press
4096	2020-02-12 10:56:51	D03P1	GF1410	103.095	new_mine	friend	None	NewMine	0	GameEvent
4109	2020-02-12 10:56:51	D03P1	GF1410	103.347	press	fire	None	Press	0	Press
4119	2020-02-12 10:56:51	D03P1	GF1410	103.581	press	fire	None	Press	0	Press
4126	2020-02-12 10:56:51	D03P1	GF1410	103.713	collide	missile_2	fortress	FortressShot	0	GameEvent
4135	2020-02-12 10:56:51	D03P1	GF1410	103.88	collide	missile_2	fortress	FortressShot	0	GameEvent
4137	2020-02-12 10:56:51	D03P1	GF1410	103.913	destroyed	fortress	None	FortressDestruction	250	Fortress
4156	2020-02-12 10:56:51	D03P1	GF1410	104.281	press	right	None	Press	0	Press
4190	2020-02-12 10:56:51	D03P1	GF1410	105.179	press	fire	None	Press	0	Press
4192	2020-02-12 10:56:51	D03P1	GF1410	105.213	press	right	None	Press	0	Press
4211	2020-02-12 10:56:51	D03P1	GF1410	105.713	press	thrust	None	Press	0	Press
4231	2020-02-12 10:56:51	D03P1	GF1410	106.213	press	fire	None	Press	0	Press
4237	2020-02-12 10:56:51	D03P1	GF1410	106.314	bonus_available	None	None	NewBonus	0	GameEvent
4259	2020-02-12 10:56:51	D03P1	GF1410	106.948	press	left	None	Press	0	Press
4277	2020-02-12 10:56:51	D03P1	GF1410	107.348	press	fire	None	Press	0	Press
4295	2020-02-12 10:56:51	D03P1	GF1410	107.814	press	thrust	None	Press	0	Press
4306	2020-02-12 10:56:51	D03P1	GF1410	108.08	press	fire	None	Press	0	Press
4322	2020-02-12 10:56:51	D03P1	GF1410	108.38	collide	friend_mine	None	FriendMineDestruction	50	Mine
4332	2020-02-12 10:56:51	D03P1	GF1410	108.548	press	thrust	None	Press	0	Press
4337	2020-02-12 10:56:51	D03P1	GF1410	108.682	press	left	None	Press	0	Press
4366	2020-02-12 10:56:51	D03P1	GF1410	109.382	press	fire	None	Press	0	Press
4376	2020-02-12 10:56:51	D03P1	GF1410	109.647	press	right	None	Press	0	Press
4393	2020-02-12 10:56:51	D03P1	GF1410	110.08	press	fire	None	Press	0	Press
4397	2020-02-12 10:56:51	D03P1	GF1410	110.18	press	thrust	None	Press	0	Press
4425	2020-02-12 10:56:51	D03P1	GF1410	110.88	press	left	None	Press	0	Press
4448	2020-02-12 10:56:51	D03P1	GF1410	111.38	press	thrust	None	Press	0	Press
4450	2020-02-12 10:56:51	D03P1	GF1410	111.413	press	fire	None	Press	0	Press
4474	2020-02-12 10:56:51	D03P1	GF1410	112.113	press	fire	None	Press	0	Press
4507	2020-02-12 10:56:51	D03P1	GF1410	112.913	collide	missile_1	fortress	FortressShot	0	GameEvent
4524	2020-02-12 10:56:51	D03P1	GF1410	113.314	press	left	None	Press	0	Press
4533	2020-02-12 10:56:51	D03P1	GF1410	113.502	new_mine	foe	None	NewMine	0	GameEvent
4547	2020-02-12 10:56:51	D03P1	GF1410	113.88	press	fire	None	Press	0	Press
4560	2020-02-12 10:56:51	D03P1	GF1410	114.213	collide	mine_0	ship	ShipDamage	-50	Flight
4570	2020-02-12 10:56:51	D03P1	GF1410	114.347	collide	missile_0	fortress	FortressShot	0	GameEvent
4582	2020-02-12 10:56:51	D03P1	GF1410	114.713	press	left	None	Press	0	Press
4596	2020-02-12 10:56:51	D03P1	GF1410	115.047	press	thrust	None	Press	0	Press
4602	2020-02-12 10:56:51	D03P1	GF1410	115.215	press	fire	None	Press	0	Press
4618	2020-02-12 10:56:51	D03P1	GF1410	115.547	press	left	None	Press	0	Press
4643	2020-02-12 10:56:51	D03P1	GF1410	116.213	press	fire	None	Press	0	Press
4647	2020-02-12 10:56:51	D03P1	GF1410	116.313	press	left	None	Press	0	Press
4671	2020-02-12 10:56:51	D03P1	GF1410	116.847	collide	missile_1	fortress	FortressShot	0	GameEvent
4672	2020-02-12 10:56:51	D03P1	GF1410	116.88	press	left	None	Press	0	Press
4687	2020-02-12 10:56:51	D03P1	GF1410	117.247	press	thrust	None	Press	0	Press
4707	2020-02-12 10:56:51	D03P1	GF1410	117.68	press	right	None	Press	0	Press
4718	2020-02-12 10:56:51	D03P1	GF1410	117.982	press	thrust	None	Press	0	Press
4744	2020-02-12 10:56:51	D03P1	GF1410	118.68	press	left	None	Press	0	Press
4769	2020-02-12 10:56:51	D03P1	GF1410	119.33	new_mine	foe	None	NewMine	0	GameEvent
4778	2020-02-12 10:56:51	D03P1	GF1410	119.514	press	left	None	Press	0	Press
4803	2020-02-12 10:56:51	D03P1	GF1410	120.213	press	fire	None	Press	0	Press
4819	2020-02-12 10:56:51	D03P1	GF1410	120.58	press	left	None	Press	0	Press
4832	2020-02-12 10:56:51	D03P1	GF1410	120.913	press	right	None	Press	0	Press
4839	2020-02-12 10:56:51	D03P1	GF1410	121.08	press	iff	None	Press	0	Press
