Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
26841	2018-06-05 11:33:46	D02P2	GF0912	661.544	press	right	None	Press	0	Press
26845	2018-06-05 11:33:46	D02P2	GF0912	661.611	press	thrust	None	Press	0	Press
26863	2018-06-05 11:33:46	D02P2	GF0912	661.978	press	thrust	None	Press	0	Press
26875	2018-06-05 11:33:46	D02P2	GF0912	662.311	press	right	None	Press	0	Press
26891	2018-06-05 11:33:46	D02P2	GF0912	662.778	press	fire	None	Press	0	Press
26907	2018-06-05 11:33:46	D02P2	GF0912	663.078	press	right	None	Press	0	Press
26920	2018-06-05 11:33:46	D02P2	GF0912	663.411	press	fire	None	Press	0	Press
26932	2018-06-05 11:33:46	D02P2	GF0912	663.712	press	fire	None	Press	0	Press
26935	2018-06-05 11:33:46	D02P2	GF0912	663.721	collide	mine_0	ship	ShipDamage	-50	Flight
26937	2018-06-05 11:33:46	D02P2	GF0912	663.721	bonus_available	None	None	NewBonus	0	GameEvent
26952	2018-06-05 11:33:46	D02P2	GF0912	664.011	press	thrust	None	Press	0	Press
26961	2018-06-05 11:33:46	D02P2	GF0912	664.278	press	right	None	Press	0	Press
26996	2018-06-05 11:33:46	D02P2	GF0912	665.178	press	pnts	None	Press	0	Press
26998	2018-06-05 11:33:46	D02P2	GF0912	665.178	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
27011	2018-06-05 11:33:46	D02P2	GF0912	665.511	press	right	None	Press	0	Press
27016	2018-06-05 11:33:46	D02P2	GF0912	665.645	press	fire	None	Press	0	Press
27047	2018-06-05 11:33:46	D02P2	GF0912	666.378	press	left	None	Press	0	Press
27058	2018-06-05 11:33:46	D02P2	GF0912	666.678	press	thrust	None	Press	0	Press
27073	2018-06-05 11:33:46	D02P2	GF0912	667.045	press	right	None	Press	0	Press
27095	2018-06-05 11:33:46	D02P2	GF0912	667.578	press	fire	None	Press	0	Press
27126	2018-06-05 11:33:46	D02P2	GF0912	668.378	press	fire	None	Press	0	Press
27143	2018-06-05 11:33:46	D02P2	GF0912	668.796	new_mine	foe	None	NewMine	0	GameEvent
27162	2018-06-05 11:33:46	D02P2	GF0912	669.244	press	fire	None	Press	0	Press
27175	2018-06-05 11:33:46	D02P2	GF0912	669.611	press	left	None	Press	0	Press
27201	2018-06-05 11:33:46	D02P2	GF0912	670.212	press	left	None	Press	0	Press
27253	2018-06-05 11:33:46	D02P2	GF0912	671.579	collide	mine_0	ship	ShipDamage	-50	Flight
27258	2018-06-05 11:33:46	D02P2	GF0912	671.678	press	iff	None	Press	0	Press
27266	2018-06-05 11:33:46	D02P2	GF0912	671.811	press	iff	None	Press	0	Press
27281	2018-06-05 11:33:46	D02P2	GF0912	672.145	press	right	None	Press	0	Press
27297	2018-06-05 11:33:46	D02P2	GF0912	672.544	press	thrust	None	Press	0	Press
27299	2018-06-05 11:33:46	D02P2	GF0912	672.578	press	right	None	Press	0	Press
27356	2018-06-05 11:33:46	D02P2	GF0912	674.045	press	fire	None	Press	0	Press
27402	2018-06-05 11:33:46	D02P2	GF0912	675.244	bonus_available	None	None	NewBonus	0	GameEvent
27405	2018-06-05 11:33:46	D02P2	GF0912	675.345	press	fire	None	Press	0	Press
27436	2018-06-05 11:33:46	D02P2	GF0912	676.178	press	pnts	None	Press	0	Press
27438	2018-06-05 11:33:46	D02P2	GF0912	676.178	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
27455	2018-06-05 11:33:46	D02P2	GF0912	676.578	press	right	None	Press	0	Press
27456	2018-06-05 11:33:46	D02P2	GF0912	676.578	press	fire	None	Press	0	Press
27461	2018-06-05 11:33:46	D02P2	GF0912	676.662	new_mine	foe	None	NewMine	0	GameEvent
27475	2018-06-05 11:33:46	D02P2	GF0912	677.044	press	fire	None	Press	0	Press
27480	2018-06-05 11:33:46	D02P2	GF0912	677.079	press	right	None	Press	0	Press
27488	2018-06-05 11:33:46	D02P2	GF0912	677.246	press	thrust	None	Press	0	Press
27499	2018-06-05 11:33:46	D02P2	GF0912	677.48	press	right	None	Press	0	Press
27515	2018-06-05 11:33:46	D02P2	GF0912	677.912	press	fire	None	Press	0	Press
27531	2018-06-05 11:33:46	D02P2	GF0912	678.278	press	right	None	Press	0	Press
27534	2018-06-05 11:33:46	D02P2	GF0912	678.344	press	fire	None	Press	0	Press
27555	2018-06-05 11:33:46	D02P2	GF0912	678.811	press	right	None	Press	0	Press
27558	2018-06-05 11:33:46	D02P2	GF0912	678.878	press	fire	None	Press	0	Press
27596	2018-06-05 11:33:46	D02P2	GF0912	679.878	press	iff	None	Press	0	Press
27604	2018-06-05 11:33:46	D02P2	GF0912	680.011	press	iff	None	Press	0	Press
27616	2018-06-05 11:33:46	D02P2	GF0912	680.211	press	right	None	Press	0	Press
27628	2018-06-05 11:33:46	D02P2	GF0912	680.479	press	thrust	None	Press	0	Press
27649	2018-06-05 11:33:46	D02P2	GF0912	681.079	press	fire	None	Press	0	Press
27670	2018-06-05 11:33:46	D02P2	GF0912	681.578	press	fire	None	Press	0	Press
27675	2018-06-05 11:33:46	D02P2	GF0912	681.679	press	right	None	Press	0	Press
27701	2018-06-05 11:33:46	D02P2	GF0912	682.344	press	left	None	Press	0	Press
27721	2018-06-05 11:33:46	D02P2	GF0912	682.911	press	thrust	None	Press	0	Press
27742	2018-06-05 11:33:46	D02P2	GF0912	683.445	press	right	None	Press	0	Press
27750	2018-06-05 11:33:46	D02P2	GF0912	683.61	press	fire	None	Press	0	Press
27778	2018-06-05 11:33:46	D02P2	GF0912	684.245	press	fire	None	Press	0	Press
27787	2018-06-05 11:33:46	D02P2	GF0912	684.443	press	left	None	Press	0	Press
27807	2018-06-05 11:33:46	D02P2	GF0912	684.978	press	fire	None	Press	0	Press
27817	2018-06-05 11:33:46	D02P2	GF0912	685.211	press	fire	None	Press	0	Press
27832	2018-06-05 11:33:46	D02P2	GF0912	685.511	press	fire	None	Press	0	Press
27853	2018-06-05 11:33:46	D02P2	GF0912	686.011	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
27879	2018-06-05 11:33:46	D02P2	GF0912	686.644	press	fire	None	Press	0	Press
27904	2018-06-05 11:33:46	D02P2	GF0912	687.245	collide	missile_0	fortress	FortressShot	0	GameEvent
27915	2018-06-05 11:33:46	D02P2	GF0912	687.478	press	right	None	Press	0	Press
27924	2018-06-05 11:33:46	D02P2	GF0912	687.679	press	thrust	None	Press	0	Press
27980	2018-06-05 11:33:46	D02P2	GF0912	689.244	press	right	None	Press	0	Press
28030	2018-06-05 11:33:46	D02P2	GF0912	690.578	press	fire	None	Press	0	Press
28049	2018-06-05 11:33:46	D02P2	GF0912	691.095	new_mine	foe	None	NewMine	0	GameEvent
28050	2018-06-05 11:33:46	D02P2	GF0912	691.111	press	fire	None	Press	0	Press
28065	2018-06-05 11:33:46	D02P2	GF0912	691.445	press	right	None	Press	0	Press
28077	2018-06-05 11:33:46	D02P2	GF0912	691.778	press	left	None	Press	0	Press
28100	2018-06-05 11:33:46	D02P2	GF0912	692.345	press	fire	None	Press	0	Press
28110	2018-06-05 11:33:46	D02P2	GF0912	692.478	collide	mine_0	ship	ShipDamage	-50	Flight
28124	2018-06-05 11:33:46	D02P2	GF0912	692.845	press	right	None	Press	0	Press
28151	2018-06-05 11:33:46	D02P2	GF0912	693.544	press	thrust	None	Press	0	Press
28175	2018-06-05 11:33:46	D02P2	GF0912	694.145	bonus_available	None	None	NewBonus	0	GameEvent
28197	2018-06-05 11:33:46	D02P2	GF0912	694.745	press	left	None	Press	0	Press
28214	2018-06-05 11:33:46	D02P2	GF0912	695.244	press	pnts	None	Press	0	Press
28216	2018-06-05 11:33:46	D02P2	GF0912	695.244	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
28232	2018-06-05 11:33:46	D02P2	GF0912	695.544	press	thrust	None	Press	0	Press
28234	2018-06-05 11:33:46	D02P2	GF0912	695.578	press	right	None	Press	0	Press
28255	2018-06-05 11:33:46	D02P2	GF0912	696.178	press	thrust	None	Press	0	Press
28275	2018-06-05 11:33:46	D02P2	GF0912	696.611	press	thrust	None	Press	0	Press
28287	2018-06-05 11:33:46	D02P2	GF0912	696.978	press	right	None	Press	0	Press
28315	2018-06-05 11:33:46	D02P2	GF0912	697.562	new_mine	foe	None	NewMine	0	GameEvent
28324	2018-06-05 11:33:46	D02P2	GF0912	697.845	press	left	None	Press	0	Press
28338	2018-06-05 11:33:46	D02P2	GF0912	698.211	press	right	None	Press	0	Press
28341	2018-06-05 11:33:46	D02P2	GF0912	698.278	press	fire	None	Press	0	Press
28371	2018-06-05 11:33:46	D02P2	GF0912	699.011	press	fire	None	Press	0	Press
28395	2018-06-05 11:33:46	D02P2	GF0912	699.579	collide	missile_1	fortress	FortressShot	0	GameEvent
28396	2018-06-05 11:33:46	D02P2	GF0912	699.611	press	fire	None	Press	0	Press
28406	2018-06-05 11:33:46	D02P2	GF0912	699.811	press	right	None	Press	0	Press
