Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
5833	2019-11-21 14:08:47	D04P1	CO1106	196.336	press	thrust	None	Press	0	Press
5855	2019-11-21 14:08:47	D04P1	CO1106	196.937	press	right	None	Press	0	Press
5888	2019-11-21 14:08:47	D04P1	CO1106	197.836	press	thrust	None	Press	0	Press
5940	2019-11-21 14:08:47	D04P1	CO1106	199.203	press	fire	None	Press	0	Press
5955	2019-11-21 14:08:47	D04P1	CO1106	199.636	press	thrust	None	Press	0	Press
5963	2019-11-21 14:08:47	D04P1	CO1106	199.803	collide	missile_0	fortress	FortressShot	0	GameEvent
5978	2019-11-21 14:08:47	D04P1	CO1106	200.103	press	right	None	Press	0	Press
5998	2019-11-21 14:08:47	D04P1	CO1106	200.704	press	fire	None	Press	0	Press
6012	2019-11-21 14:08:47	D04P1	CO1106	200.994	new_mine	foe	None	NewMine	0	GameEvent
6030	2019-11-21 14:08:47	D04P1	CO1106	201.437	collide	missile_0	fortress	FortressShot	0	GameEvent
6034	2019-11-21 14:08:47	D04P1	CO1106	201.537	press	thrust	None	Press	0	Press
6049	2019-11-21 14:08:47	D04P1	CO1106	201.97	press	left	None	Press	0	Press
6072	2019-11-21 14:08:47	D04P1	CO1106	202.503	press	left	None	Press	0	Press
6085	2019-11-21 14:08:47	D04P1	CO1106	202.87	press	fire	None	Press	0	Press
6134	2019-11-21 14:08:47	D04P1	CO1106	204.102	press	thrust	None	Press	0	Press
6146	2019-11-21 14:08:47	D04P1	CO1106	204.337	press	thrust	None	Press	0	Press
6162	2019-11-21 14:08:47	D04P1	CO1106	204.803	collide	mine_0	ship	ShipDamage	-50	Flight
6181	2019-11-21 14:08:47	D04P1	CO1106	205.203	press	right	None	Press	0	Press
6208	2019-11-21 14:08:47	D04P1	CO1106	205.97	press	thrust	None	Press	0	Press
6229	2019-11-21 14:08:47	D04P1	CO1106	206.47	press	right	None	Press	0	Press
6251	2019-11-21 14:08:47	D04P1	CO1106	207.103	press	thrust	None	Press	0	Press
6277	2019-11-21 14:08:47	D04P1	CO1106	207.737	press	left	None	Press	0	Press
6288	2019-11-21 14:08:47	D04P1	CO1106	208.037	press	left	None	Press	0	Press
6305	2019-11-21 14:08:47	D04P1	CO1106	208.403	press	thrust	None	Press	0	Press
6329	2019-11-21 14:08:47	D04P1	CO1106	209.104	press	right	None	Press	0	Press
6360	2019-11-21 14:08:47	D04P1	CO1106	209.87	press	thrust	None	Press	0	Press
6364	2019-11-21 14:08:47	D04P1	CO1106	209.934	new_mine	foe	None	NewMine	0	GameEvent
6383	2019-11-21 14:08:47	D04P1	CO1106	210.403	press	fire	None	Press	0	Press
6418	2019-11-21 14:08:47	D04P1	CO1106	211.37	press	left	None	Press	0	Press
6438	2019-11-21 14:08:47	D04P1	CO1106	211.903	press	iff	None	Press	0	Press
6444	2019-11-21 14:08:47	D04P1	CO1106	212.003	press	iff	None	Press	0	Press
6452	2019-11-21 14:08:47	D04P1	CO1106	212.17	press	fire	None	Press	0	Press
6469	2019-11-21 14:08:47	D04P1	CO1106	212.47	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
6482	2019-11-21 14:08:47	D04P1	CO1106	212.704	press	thrust	None	Press	0	Press
6499	2019-11-21 14:08:47	D04P1	CO1106	213.17	press	right	None	Press	0	Press
6518	2019-11-21 14:08:47	D04P1	CO1106	213.603	press	right	None	Press	0	Press
6538	2019-11-21 14:08:47	D04P1	CO1106	214.136	press	thrust	None	Press	0	Press
6558	2019-11-21 14:08:47	D04P1	CO1106	214.603	press	left	None	Press	0	Press
6594	2019-11-21 14:08:47	D04P1	CO1106	215.57	press	thrust	None	Press	0	Press
6610	2019-11-21 14:08:47	D04P1	CO1106	216.036	press	fire	None	Press	0	Press
6636	2019-11-21 14:08:47	D04P1	CO1106	216.737	press	fire	None	Press	0	Press
6665	2019-11-21 14:08:47	D04P1	CO1106	217.437	collide	missile_1	fortress	FortressShot	0	GameEvent
6672	2019-11-21 14:08:47	D04P1	CO1106	217.595	new_mine	friend	None	NewMine	0	GameEvent
6683	2019-11-21 14:08:47	D04P1	CO1106	217.903	press	right	None	Press	0	Press
6708	2019-11-21 14:08:47	D04P1	CO1106	218.503	press	right	None	Press	0	Press
6722	2019-11-21 14:08:47	D04P1	CO1106	218.903	press	right	None	Press	0	Press
6735	2019-11-21 14:08:47	D04P1	CO1106	219.203	press	fire	None	Press	0	Press
6750	2019-11-21 14:08:47	D04P1	CO1106	219.437	collide	friend_mine	None	FriendMineDestruction	50	Mine
6766	2019-11-21 14:08:47	D04P1	CO1106	219.803	press	thrust	None	Press	0	Press
