Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
31159	2018-06-06 08:28:02	D03P2	LB2705	840.248	press	thrust	None	Press	0	Press
31186	2018-06-06 08:28:02	D03P2	LB2705	840.949	press	right	None	Press	0	Press
31205	2018-06-06 08:28:02	D03P2	LB2705	841.481	press	right	None	Press	0	Press
31235	2018-06-06 08:28:02	D03P2	LB2705	842.248	press	iff	None	Press	0	Press
31260	2018-06-06 08:28:02	D03P2	LB2705	842.816	press	right	None	Press	0	Press
31295	2018-06-06 08:28:02	D03P2	LB2705	843.781	press	fire	None	Press	0	Press
31302	2018-06-06 08:28:02	D03P2	LB2705	843.881	warp	up	None	BorderCrossing	-35	Flight
31356	2018-06-06 08:28:02	D03P2	LB2705	845.348	press	thrust	None	Press	0	Press
31370	2018-06-06 08:28:02	D03P2	LB2705	845.749	press	left	None	Press	0	Press
31396	2018-06-06 08:28:02	D03P2	LB2705	846.316	press	left	None	Press	0	Press
31403	2018-06-06 08:28:02	D03P2	LB2705	846.448	press	left	None	Press	0	Press
31439	2018-06-06 08:28:02	D03P2	LB2705	847.416	collide	mine_0	ship	ShipDamage	-50	Flight
31467	2018-06-06 08:28:02	D03P2	LB2705	848.148	press	left	None	Press	0	Press
31477	2018-06-06 08:28:02	D03P2	LB2705	848.381	press	left	None	Press	0	Press
31509	2018-06-06 08:28:02	D03P2	LB2705	849.282	press	left	None	Press	0	Press
31520	2018-06-06 08:28:02	D03P2	LB2705	849.548	press	left	None	Press	0	Press
31529	2018-06-06 08:28:02	D03P2	LB2705	849.749	press	left	None	Press	0	Press
31541	2018-06-06 08:28:02	D03P2	LB2705	849.916	bonus_available	None	None	NewBonus	0	GameEvent
31550	2018-06-06 08:28:02	D03P2	LB2705	850.215	press	fire	None	Press	0	Press
31577	2018-06-06 08:28:02	D03P2	LB2705	850.882	collide	missile_0	fortress	FortressShot	0	GameEvent
31582	2018-06-06 08:28:02	D03P2	LB2705	851.015	press	thrust	None	Press	0	Press
31617	2018-06-06 08:28:02	D03P2	LB2705	851.982	press	left	None	Press	0	Press
31638	2018-06-06 08:28:02	D03P2	LB2705	852.486	new_mine	foe	None	NewMine	0	GameEvent
31644	2018-06-06 08:28:02	D03P2	LB2705	852.682	press	right	None	Press	0	Press
31664	2018-06-06 08:28:02	D03P2	LB2705	853.149	collide	shell	2	ShipDamage	-50	Flight
31681	2018-06-06 08:28:02	D03P2	LB2705	853.516	collide	shell	2	ShipDamage	-50	Flight
31686	2018-06-06 08:28:02	D03P2	LB2705	853.616	press	right	None	Press	0	Press
31731	2018-06-06 08:28:02	D03P2	LB2705	854.848	press	fire	None	Press	0	Press
31737	2018-06-06 08:28:02	D03P2	LB2705	854.948	collide	missile_0	fortress	FortressShot	0	GameEvent
31743	2018-06-06 08:28:02	D03P2	LB2705	855.016	press	fire	None	Press	0	Press
31745	2018-06-06 08:28:02	D03P2	LB2705	855.018	collide	small_hex	ship	FortressCollision	-35	Flight
31751	2018-06-06 08:28:02	D03P2	LB2705	855.082	collide	missile_0	fortress	FortressShot	0	GameEvent
31758	2018-06-06 08:28:02	D03P2	LB2705	855.248	collide	shell	2	ShipDamage	-50	Flight
31762	2018-06-06 08:28:02	D03P2	LB2705	855.281	destroyed	ship	shell	ShipDestruction	-100	Flight
31786	2018-06-06 08:28:02	D03P2	LB2705	856.815	press	thrust	None	Press	0	Press
31809	2018-06-06 08:28:02	D03P2	LB2705	857.381	press	right	None	Press	0	Press
31833	2018-06-06 08:28:02	D03P2	LB2705	858.115	press	right	None	Press	0	Press
31848	2018-06-06 08:28:02	D03P2	LB2705	858.416	press	right	None	Press	0	Press
31861	2018-06-06 08:28:02	D03P2	LB2705	858.749	press	fire	None	Press	0	Press
31877	2018-06-06 08:28:02	D03P2	LB2705	859.182	collide	missile_0	fortress	FortressShot	0	GameEvent
31892	2018-06-06 08:28:02	D03P2	LB2705	859.516	press	thrust	None	Press	0	Press
31894	2018-06-06 08:28:02	D03P2	LB2705	859.549	press	right	None	Press	0	Press
31927	2018-06-06 08:28:02	D03P2	LB2705	860.448	press	fire	None	Press	0	Press
31959	2018-06-06 08:28:02	D03P2	LB2705	861.354	new_mine	foe	None	NewMine	0	GameEvent
31967	2018-06-06 08:28:02	D03P2	LB2705	861.515	press	fire	None	Press	0	Press
31976	2018-06-06 08:28:02	D03P2	LB2705	861.749	press	right	None	Press	0	Press
31993	2018-06-06 08:28:02	D03P2	LB2705	862.216	press	right	None	Press	0	Press
32032	2018-06-06 08:28:02	D03P2	LB2705	863.248	press	left	None	Press	0	Press
32035	2018-06-06 08:28:02	D03P2	LB2705	863.315	press	thrust	None	Press	0	Press
32063	2018-06-06 08:28:02	D03P2	LB2705	863.949	press	iff	None	Press	0	Press
32071	2018-06-06 08:28:02	D03P2	LB2705	864.115	press	iff	None	Press	0	Press
32082	2018-06-06 08:28:02	D03P2	LB2705	864.381	press	fire	None	Press	0	Press
32085	2018-06-06 08:28:02	D03P2	LB2705	864.415	warp	right	None	BorderCrossing	-35	Flight
32133	2018-06-06 08:28:02	D03P2	LB2705	865.648	press	left	None	Press	0	Press
32167	2018-06-06 08:28:02	D03P2	LB2705	866.516	bonus_available	None	None	NewBonus	0	GameEvent
32181	2018-06-06 08:28:02	D03P2	LB2705	866.882	press	left	None	Press	0	Press
32206	2018-06-06 08:28:02	D03P2	LB2705	867.581	press	thrust	None	Press	0	Press
32235	2018-06-06 08:28:02	D03P2	LB2705	868.348	press	fire	None	Press	0	Press
32261	2018-06-06 08:28:02	D03P2	LB2705	868.915	collide	missile_0	fortress	FortressShot	0	GameEvent
32265	2018-06-06 08:28:02	D03P2	LB2705	869.015	press	thrust	None	Press	0	Press
32267	2018-06-06 08:28:02	D03P2	LB2705	869.048	press	right	None	Press	0	Press
32280	2018-06-06 08:28:02	D03P2	LB2705	869.348	press	fire	None	Press	0	Press
32298	2018-06-06 08:28:02	D03P2	LB2705	869.748	collide	small_hex	ship	FortressCollision	-35	Flight
32317	2018-06-06 08:28:02	D03P2	LB2705	870.248	press	fire	None	Press	0	Press
32323	2018-06-06 08:28:02	D03P2	LB2705	870.35	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
32347	2018-06-06 08:28:02	D03P2	LB2705	870.848	press	thrust	None	Press	0	Press
32365	2018-06-06 08:28:02	D03P2	LB2705	871.381	press	thrust	None	Press	0	Press
