Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
471	2021-03-31 17:59:20	D03P1	LG0806	15.762	press	right	None	Press	0	Press
496	2021-03-31 17:59:20	D03P1	LG0806	16.395	press	fire	None	Press	0	Press
505	2021-03-31 17:59:20	D03P1	LG0806	16.595	press	right	None	Press	0	Press
516	2021-03-31 17:59:20	D03P1	LG0806	16.895	press	thrust	None	Press	0	Press
527	2021-03-31 17:59:20	D03P1	LG0806	17.061	collide	shell	0	ShipDamage	-50	Flight
545	2021-03-31 17:59:20	D03P1	LG0806	17.528	press	left	None	Press	0	Press
557	2021-03-31 17:59:20	D03P1	LG0806	17.828	bonus_available	None	None	NewBonus	0	GameEvent
591	2021-03-31 17:59:20	D03P1	LG0806	18.761	press	left	None	Press	0	Press
600	2021-03-31 17:59:20	D03P1	LG0806	18.995	press	fire	None	Press	0	Press
615	2021-03-31 17:59:20	D03P1	LG0806	19.261	press	thrust	None	Press	0	Press
629	2021-03-31 17:59:20	D03P1	LG0806	19.662	collide	missile_0	fortress	FortressShot	0	GameEvent
643	2021-03-31 17:59:20	D03P1	LG0806	19.997	new_mine	friend	None	NewMine	0	GameEvent
664	2021-03-31 17:59:20	D03P1	LG0806	20.528	press	right	None	Press	0	Press
680	2021-03-31 17:59:20	D03P1	LG0806	20.962	press	right	None	Press	0	Press
697	2021-03-31 17:59:20	D03P1	LG0806	21.295	press	left	None	Press	0	Press
711	2021-03-31 17:59:20	D03P1	LG0806	21.662	press	fire	None	Press	0	Press
720	2021-03-31 17:59:20	D03P1	LG0806	21.828	collide	friend_mine	None	FriendMineDestruction	50	Mine
727	2021-03-31 17:59:20	D03P1	LG0806	21.927	press	left	None	Press	0	Press
738	2021-03-31 17:59:20	D03P1	LG0806	22.163	press	thrust	None	Press	0	Press
748	2021-03-31 17:59:20	D03P1	LG0806	22.394	press	left	None	Press	0	Press
777	2021-03-31 17:59:20	D03P1	LG0806	23.161	press	fire	None	Press	0	Press
787	2021-03-31 17:59:20	D03P1	LG0806	23.429	press	left	None	Press	0	Press
799	2021-03-31 17:59:20	D03P1	LG0806	23.762	press	left	None	Press	0	Press
810	2021-03-31 17:59:20	D03P1	LG0806	24.061	press	left	None	Press	0	Press
834	2021-03-31 17:59:20	D03P1	LG0806	24.627	press	right	None	Press	0	Press
842	2021-03-31 17:59:20	D03P1	LG0806	24.795	press	thrust	None	Press	0	Press
871	2021-03-31 17:59:20	D03P1	LG0806	25.494	press	left	None	Press	0	Press
886	2021-03-31 17:59:20	D03P1	LG0806	25.861	press	fire	None	Press	0	Press
913	2021-03-31 17:59:20	D03P1	LG0806	26.561	press	left	None	Press	0	Press
921	2021-03-31 17:59:20	D03P1	LG0806	26.727	collide	missile_0	fortress	FortressShot	0	GameEvent
925	2021-03-31 17:59:20	D03P1	LG0806	26.828	press	thrust	None	Press	0	Press
