Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
408	2019-11-15 17:09:30	D05P1	PC2104	13.698	press	thrust	None	Press	0	Press
432	2019-11-15 17:09:30	D05P1	PC2104	14.266	press	right	None	Press	0	Press
454	2019-11-15 17:09:30	D05P1	PC2104	14.932	press	right	None	Press	0	Press
474	2019-11-15 17:09:30	D05P1	PC2104	15.366	press	fire	None	Press	0	Press
494	2019-11-15 17:09:30	D05P1	PC2104	15.965	press	thrust	None	Press	0	Press
512	2019-11-15 17:09:30	D05P1	PC2104	16.366	press	fire	None	Press	0	Press
529	2019-11-15 17:09:30	D05P1	PC2104	16.832	press	right	None	Press	0	Press
532	2019-11-15 17:09:30	D05P1	PC2104	16.866	collide	missile_1	fortress	FortressShot	0	GameEvent
553	2019-11-15 17:09:30	D05P1	PC2104	17.365	press	fire	None	Press	0	Press
579	2019-11-15 17:09:30	D05P1	PC2104	18.065	press	fire	None	Press	0	Press
588	2019-11-15 17:09:30	D05P1	PC2104	18.217	new_mine	foe	None	NewMine	0	GameEvent
605	2019-11-15 17:09:30	D05P1	PC2104	18.599	collide	missile_1	fortress	FortressShot	0	GameEvent
610	2019-11-15 17:09:30	D05P1	PC2104	18.732	press	thrust	None	Press	0	Press
621	2019-11-15 17:09:30	D05P1	PC2104	19.032	press	thrust	None	Press	0	Press
654	2019-11-15 17:09:30	D05P1	PC2104	19.865	press	right	None	Press	0	Press
674	2019-11-15 17:09:30	D05P1	PC2104	20.331	press	right	None	Press	0	Press
679	2019-11-15 17:09:30	D05P1	PC2104	20.431	press	fire	None	Press	0	Press
689	2019-11-15 17:09:30	D05P1	PC2104	20.666	collide	missile_0	fortress	FortressShot	0	GameEvent
692	2019-11-15 17:09:30	D05P1	PC2104	20.732	press	right	None	Press	0	Press
707	2019-11-15 17:09:30	D05P1	PC2104	21.199	press	right	None	Press	0	Press
727	2019-11-15 17:09:30	D05P1	PC2104	21.666	press	right	None	Press	0	Press
746	2019-11-15 17:09:30	D05P1	PC2104	22.199	press	iff	None	Press	0	Press
752	2019-11-15 17:09:30	D05P1	PC2104	22.299	press	iff	None	Press	0	Press
764	2019-11-15 17:09:30	D05P1	PC2104	22.465	press	right	None	Press	0	Press
786	2019-11-15 17:09:30	D05P1	PC2104	23.066	press	fire	None	Press	0	Press
809	2019-11-15 17:09:30	D05P1	PC2104	23.565	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
817	2019-11-15 17:09:30	D05P1	PC2104	23.698	press	thrust	None	Press	0	Press
865	2019-11-15 17:09:30	D05P1	PC2104	25.065	press	right	None	Press	0	Press
889	2019-11-15 17:09:30	D05P1	PC2104	25.599	press	fire	None	Press	0	Press
925	2019-11-15 17:09:30	D05P1	PC2104	26.564	collide	missile_0	fortress	FortressShot	0	GameEvent
944	2019-11-15 17:09:30	D05P1	PC2104	27.132	press	right	None	Press	0	Press
959	2019-11-15 17:09:30	D05P1	PC2104	27.499	press	fire	None	Press	0	Press
969	2019-11-15 17:09:30	D05P1	PC2104	27.665	bonus_available	None	None	NewBonus	0	GameEvent
971	2019-11-15 17:09:30	D05P1	PC2104	27.733	press	right	None	Press	0	Press
985	2019-11-15 17:09:30	D05P1	PC2104	28.131	press	right	None	Press	0	Press
