Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4908	2019-11-12 17:22:38	D02P1	PC2104	154.857	bonus_available	None	None	NewBonus	0	GameEvent
4911	2019-11-12 17:22:38	D02P1	PC2104	154.923	press	left	None	Press	0	Press
4935	2019-11-12 17:22:38	D02P1	PC2104	155.523	press	left	None	Press	0	Press
4948	2019-11-12 17:22:38	D02P1	PC2104	155.852	new_mine	friend	None	NewMine	0	GameEvent
4952	2019-11-12 17:22:38	D02P1	PC2104	155.957	press	fire	None	Press	0	Press
4958	2019-11-12 17:22:38	D02P1	PC2104	156.09	press	thrust	None	Press	0	Press
4984	2019-11-12 17:22:38	D02P1	PC2104	156.724	collide	mine_0	ship	ShipDamage	-50	Flight
4988	2019-11-12 17:22:38	D02P1	PC2104	156.757	destroyed	ship	mine	ShipDestruction	-100	Flight
4992	2019-11-12 17:22:38	D02P1	PC2104	157.795	collide	missile_1	fortress	FortressShot	0	GameEvent
4999	2019-11-12 17:22:38	D02P1	PC2104	157.957	press	fire	None	Press	0	Press
5026	2019-11-12 17:22:38	D02P1	PC2104	158.69	press	thrust	None	Press	0	Press
5045	2019-11-12 17:22:38	D02P1	PC2104	159.09	press	right	None	Press	0	Press
5067	2019-11-12 17:22:38	D02P1	PC2104	159.757	press	right	None	Press	0	Press
5076	2019-11-12 17:22:38	D02P1	PC2104	159.89	press	right	None	Press	0	Press
5095	2019-11-12 17:22:38	D02P1	PC2104	160.356	press	fire	None	Press	0	Press
5098	2019-11-12 17:22:38	D02P1	PC2104	160.424	press	right	None	Press	0	Press
5131	2019-11-12 17:22:38	D02P1	PC2104	161.224	press	thrust	None	Press	0	Press
5152	2019-11-12 17:22:38	D02P1	PC2104	161.823	press	fire	None	Press	0	Press
5178	2019-11-12 17:22:38	D02P1	PC2104	162.424	collide	missile_0	fortress	FortressShot	0	GameEvent
5189	2019-11-12 17:22:38	D02P1	PC2104	162.723	press	left	None	Press	0	Press
5192	2019-11-12 17:22:38	D02P1	PC2104	162.757	press	thrust	None	Press	0	Press
5198	2019-11-12 17:22:38	D02P1	PC2104	162.878	new_mine	friend	None	NewMine	0	GameEvent
5234	2019-11-12 17:22:38	D02P1	PC2104	163.856	press	thrust	None	Press	0	Press
5263	2019-11-12 17:22:38	D02P1	PC2104	164.656	press	left	None	Press	0	Press
5306	2019-11-12 17:22:38	D02P1	PC2104	165.89	press	fire	None	Press	0	Press
5328	2019-11-12 17:22:38	D02P1	PC2104	166.424	press	left	None	Press	0	Press
5342	2019-11-12 17:22:38	D02P1	PC2104	166.824	press	fire	None	Press	0	Press
5377	2019-11-12 17:22:38	D02P1	PC2104	167.623	collide	friend_mine	None	FriendMineDestruction	50	Mine
5386	2019-11-12 17:22:38	D02P1	PC2104	167.79	press	thrust	None	Press	0	Press
5425	2019-11-12 17:22:38	D02P1	PC2104	168.857	press	left	None	Press	0	Press
5448	2019-11-12 17:22:38	D02P1	PC2104	169.391	press	thrust	None	Press	0	Press
5481	2019-11-12 17:22:38	D02P1	PC2104	170.323	press	right	None	Press	0	Press
5514	2019-11-12 17:22:38	D02P1	PC2104	171.223	press	fire	None	Press	0	Press
5535	2019-11-12 17:22:38	D02P1	PC2104	171.757	press	right	None	Press	0	Press
5554	2019-11-12 17:22:38	D02P1	PC2104	172.223	press	thrust	None	Press	0	Press
5576	2019-11-12 17:22:38	D02P1	PC2104	172.748	new_mine	foe	None	NewMine	0	GameEvent
5579	2019-11-12 17:22:38	D02P1	PC2104	172.856	press	thrust	None	Press	0	Press
5647	2019-11-12 17:22:38	D02P1	PC2104	174.69	press	iff	None	Press	0	Press
5655	2019-11-12 17:22:38	D02P1	PC2104	174.823	press	iff	None	Press	0	Press
5664	2019-11-12 17:22:38	D02P1	PC2104	174.99	press	thrust	None	Press	0	Press
5676	2019-11-12 17:22:38	D02P1	PC2104	175.223	press	fire	None	Press	0	Press
5684	2019-11-12 17:22:38	D02P1	PC2104	175.357	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5701	2019-11-12 17:22:38	D02P1	PC2104	175.757	press	right	None	Press	0	Press
5710	2019-11-12 17:22:38	D02P1	PC2104	175.957	press	thrust	None	Press	0	Press
5729	2019-11-12 17:22:38	D02P1	PC2104	176.457	press	right	None	Press	0	Press
5750	2019-11-12 17:22:38	D02P1	PC2104	177.023	press	right	None	Press	0	Press
5772	2019-11-12 17:22:38	D02P1	PC2104	177.557	press	left	None	Press	0	Press
5789	2019-11-12 17:22:38	D02P1	PC2104	178.057	press	fire	None	Press	0	Press
5802	2019-11-12 17:22:38	D02P1	PC2104	178.29	press	thrust	None	Press	0	Press
5822	2019-11-12 17:22:38	D02P1	PC2104	178.823	press	right	None	Press	0	Press
5832	2019-11-12 17:22:38	D02P1	PC2104	179.09	press	right	None	Press	0	Press
5866	2019-11-12 17:22:38	D02P1	PC2104	180.057	press	fire	None	Press	0	Press
5885	2019-11-12 17:22:38	D02P1	PC2104	180.446	new_mine	foe	None	NewMine	0	GameEvent
5936	2019-11-12 17:22:38	D02P1	PC2104	181.89	press	thrust	None	Press	0	Press
5965	2019-11-12 17:22:38	D02P1	PC2104	182.59	warp	up	None	BorderCrossing	-35	Flight
5982	2019-11-12 17:22:38	D02P1	PC2104	182.957	bonus_available	None	None	NewBonus	0	GameEvent
6001	2019-11-12 17:22:38	D02P1	PC2104	183.49	press	left	None	Press	0	Press
6045	2019-11-12 17:22:38	D02P1	PC2104	184.724	press	iff	None	Press	0	Press
6052	2019-11-12 17:22:38	D02P1	PC2104	184.856	press	iff	None	Press	0	Press
6059	2019-11-12 17:22:38	D02P1	PC2104	184.991	press	left	None	Press	0	Press
6091	2019-11-12 17:22:38	D02P1	PC2104	185.791	press	right	None	Press	0	Press
6109	2019-11-12 17:22:38	D02P1	PC2104	186.323	press	fire	None	Press	0	Press
6141	2019-11-12 17:22:38	D02P1	PC2104	187.09	collide	missile_0	fortress	FortressShot	0	GameEvent
6146	2019-11-12 17:22:38	D02P1	PC2104	187.224	press	thrust	None	Press	0	Press
6158	2019-11-12 17:22:38	D02P1	PC2104	187.49	press	left	None	Press	0	Press
6198	2019-11-12 17:22:38	D02P1	PC2104	188.59	press	fire	None	Press	0	Press
6211	2019-11-12 17:22:38	D02P1	PC2104	188.957	press	left	None	Press	0	Press
6233	2019-11-12 17:22:38	D02P1	PC2104	189.491	press	left	None	Press	0	Press
6238	2019-11-12 17:22:38	D02P1	PC2104	189.556	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
6257	2019-11-12 17:22:38	D02P1	PC2104	189.99	press	left	None	Press	0	Press
6271	2019-11-12 17:22:38	D02P1	PC2104	190.39	press	thrust	None	Press	0	Press
6282	2019-11-12 17:22:38	D02P1	PC2104	190.557	press	right	None	Press	0	Press
6292	2019-11-12 17:22:38	D02P1	PC2104	190.757	press	thrust	None	Press	0	Press
6304	2019-11-12 17:22:38	D02P1	PC2104	191.09	press	right	None	Press	0	Press
6326	2019-11-12 17:22:38	D02P1	PC2104	191.657	press	left	None	Press	0	Press
6346	2019-11-12 17:22:38	D02P1	PC2104	192.19	press	fire	None	Press	0	Press
6371	2019-11-12 17:22:38	D02P1	PC2104	192.791	press	thrust	None	Press	0	Press
6386	2019-11-12 17:22:38	D02P1	PC2104	193.223	collide	missile_0	fortress	FortressShot	0	GameEvent
6403	2019-11-12 17:22:38	D02P1	PC2104	193.624	press	right	None	Press	0	Press
6425	2019-11-12 17:22:38	D02P1	PC2104	194.19	press	left	None	Press	0	Press
6446	2019-11-12 17:22:38	D02P1	PC2104	194.652	new_mine	foe	None	NewMine	0	GameEvent
6500	2019-11-12 17:22:38	D02P1	PC2104	196.224	press	left	None	Press	0	Press
6527	2019-11-12 17:22:38	D02P1	PC2104	196.89	press	iff	None	Press	0	Press
6533	2019-11-12 17:22:38	D02P1	PC2104	196.991	press	iff	None	Press	0	Press
6550	2019-11-12 17:22:38	D02P1	PC2104	197.424	press	left	None	Press	0	Press
6571	2019-11-12 17:22:38	D02P1	PC2104	197.924	press	fire	None	Press	0	Press
6579	2019-11-12 17:22:38	D02P1	PC2104	198.123	press	thrust	None	Press	0	Press
6595	2019-11-12 17:22:38	D02P1	PC2104	198.523	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
6623	2019-11-12 17:22:38	D02P1	PC2104	199.157	press	thrust	None	Press	0	Press
6638	2019-11-12 17:22:38	D02P1	PC2104	199.557	press	thrust	None	Press	0	Press
6706	2019-11-12 17:22:38	D02P1	PC2104	201.423	press	right	None	Press	0	Press
6721	2019-11-12 17:22:38	D02P1	PC2104	201.757	press	right	None	Press	0	Press
6739	2019-11-12 17:22:38	D02P1	PC2104	202.257	press	thrust	None	Press	0	Press
6779	2019-11-12 17:22:38	D02P1	PC2104	203.324	press	left	None	Press	0	Press
6780	2019-11-12 17:22:38	D02P1	PC2104	203.324	press	thrust	None	Press	0	Press
6792	2019-11-12 17:22:38	D02P1	PC2104	203.604	new_mine	foe	None	NewMine	0	GameEvent
6824	2019-11-12 17:22:38	D02P1	PC2104	204.457	press	right	None	Press	0	Press
6860	2019-11-12 17:22:38	D02P1	PC2104	205.423	press	iff	None	Press	0	Press
6866	2019-11-12 17:22:38	D02P1	PC2104	205.523	press	iff	None	Press	0	Press
6876	2019-11-12 17:22:38	D02P1	PC2104	205.723	press	fire	None	Press	0	Press
6887	2019-11-12 17:22:38	D02P1	PC2104	205.89	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
6906	2019-11-12 17:22:38	D02P1	PC2104	206.356	press	thrust	None	Press	0	Press
6931	2019-11-12 17:22:38	D02P1	PC2104	206.99	press	left	None	Press	0	Press
6944	2019-11-12 17:22:38	D02P1	PC2104	207.29	press	thrust	None	Press	0	Press
6968	2019-11-12 17:22:38	D02P1	PC2104	207.857	press	left	None	Press	0	Press
6995	2019-11-12 17:22:38	D02P1	PC2104	208.623	press	left	None	Press	0	Press
7064	2019-11-12 17:22:38	D02P1	PC2104	210.59	press	fire	None	Press	0	Press
7084	2019-11-12 17:22:38	D02P1	PC2104	211.012	new_mine	friend	None	NewMine	0	GameEvent
7089	2019-11-12 17:22:38	D02P1	PC2104	211.157	press	thrust	None	Press	0	Press
7104	2019-11-12 17:22:38	D02P1	PC2104	211.524	collide	missile_0	fortress	FortressShot	0	GameEvent
7120	2019-11-12 17:22:38	D02P1	PC2104	211.89	press	left	None	Press	0	Press
7135	2019-11-12 17:22:38	D02P1	PC2104	212.29	press	thrust	None	Press	0	Press
7154	2019-11-12 17:22:38	D02P1	PC2104	212.857	press	right	None	Press	0	Press
7179	2019-11-12 17:22:38	D02P1	PC2104	213.457	press	thrust	None	Press	0	Press
7187	2019-11-12 17:22:38	D02P1	PC2104	213.691	press	left	None	Press	0	Press
7204	2019-11-12 17:22:38	D02P1	PC2104	214.024	collide	mine_0	ship	ShipDamage	-50	Flight
7212	2019-11-12 17:22:38	D02P1	PC2104	214.224	press	right	None	Press	0	Press
7235	2019-11-12 17:22:38	D02P1	PC2104	214.823	press	thrust	None	Press	0	Press
7250	2019-11-12 17:22:38	D02P1	PC2104	215.191	press	left	None	Press	0	Press
7269	2019-11-12 17:22:38	D02P1	PC2104	215.656	press	left	None	Press	0	Press
7295	2019-11-12 17:22:38	D02P1	PC2104	216.356	press	left	None	Press	0	Press
7317	2019-11-12 17:22:38	D02P1	PC2104	216.99	press	fire	None	Press	0	Press
7328	2019-11-12 17:22:38	D02P1	PC2104	217.19	press	thrust	None	Press	0	Press
7335	2019-11-12 17:22:38	D02P1	PC2104	217.356	collide	missile_0	fortress	FortressShot	0	GameEvent
7338	2019-11-12 17:22:38	D02P1	PC2104	217.423	press	left	None	Press	0	Press
7367	2019-11-12 17:22:38	D02P1	PC2104	218.124	press	thrust	None	Press	0	Press
7389	2019-11-12 17:22:38	D02P1	PC2104	218.723	press	left	None	Press	0	Press
7410	2019-11-12 17:22:38	D02P1	PC2104	219.149	new_mine	friend	None	NewMine	0	GameEvent
7411	2019-11-12 17:22:38	D02P1	PC2104	219.19	press	left	None	Press	0	Press
7428	2019-11-12 17:22:38	D02P1	PC2104	219.656	press	fire	None	Press	0	Press
7437	2019-11-12 17:22:38	D02P1	PC2104	219.856	press	thrust	None	Press	0	Press
7461	2019-11-12 17:22:38	D02P1	PC2104	220.423	collide	missile_0	fortress	FortressShot	0	GameEvent
7468	2019-11-12 17:22:38	D02P1	PC2104	220.623	press	left	None	Press	0	Press
7494	2019-11-12 17:22:38	D02P1	PC2104	221.257	press	left	None	Press	0	Press
7510	2019-11-12 17:22:38	D02P1	PC2104	221.724	press	left	None	Press	0	Press
7520	2019-11-12 17:22:38	D02P1	PC2104	221.99	press	left	None	Press	0	Press
7537	2019-11-12 17:22:38	D02P1	PC2104	222.356	press	fire	None	Press	0	Press
7559	2019-11-12 17:22:38	D02P1	PC2104	222.99	press	right	None	Press	0	Press
7574	2019-11-12 17:22:38	D02P1	PC2104	223.356	press	fire	None	Press	0	Press
7584	2019-11-12 17:22:38	D02P1	PC2104	223.624	press	thrust	None	Press	0	Press
7614	2019-11-12 17:22:38	D02P1	PC2104	224.323	collide	friend_mine	None	FriendMineDestruction	50	Mine
7634	2019-11-12 17:22:38	D02P1	PC2104	224.79	press	thrust	None	Press	0	Press
7665	2019-11-12 17:22:38	D02P1	PC2104	225.557	press	right	None	Press	0	Press
7685	2019-11-12 17:22:38	D02P1	PC2104	226.123	press	thrust	None	Press	0	Press
7708	2019-11-12 17:22:38	D02P1	PC2104	226.657	press	left	None	Press	0	Press
7755	2019-11-12 17:22:38	D02P1	PC2104	228.024	press	fire	None	Press	0	Press
7757	2019-11-12 17:22:38	D02P1	PC2104	228.057	press	left	None	Press	0	Press
7783	2019-11-12 17:22:38	D02P1	PC2104	228.59	collide	missile_0	fortress	FortressShot	0	GameEvent
7801	2019-11-12 17:22:38	D02P1	PC2104	229.09	bonus_available	None	None	NewBonus	0	GameEvent
7811	2019-11-12 17:22:38	D02P1	PC2104	229.323	press	thrust	None	Press	0	Press
7818	2019-11-12 17:22:38	D02P1	PC2104	229.448	new_mine	friend	None	NewMine	0	GameEvent
7848	2019-11-12 17:22:38	D02P1	PC2104	230.323	press	shots	None	Press	0	Press
7850	2019-11-12 17:22:38	D02P1	PC2104	230.323	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
7874	2019-11-12 17:22:38	D02P1	PC2104	230.923	press	thrust	None	Press	0	Press
7891	2019-11-12 17:22:38	D02P1	PC2104	231.323	press	left	None	Press	0	Press
7906	2019-11-12 17:22:38	D02P1	PC2104	231.69	press	left	None	Press	0	Press
7916	2019-11-12 17:22:38	D02P1	PC2104	231.923	press	left	None	Press	0	Press
7936	2019-11-12 17:22:38	D02P1	PC2104	232.391	press	thrust	None	Press	0	Press
7975	2019-11-12 17:22:38	D02P1	PC2104	233.49	press	left	None	Press	0	Press
8000	2019-11-12 17:22:38	D02P1	PC2104	234.224	press	fire	None	Press	0	Press
8048	2019-11-12 17:22:38	D02P1	PC2104	235.523	press	fire	None	Press	0	Press
8073	2019-11-12 17:22:38	D02P1	PC2104	236.19	press	left	None	Press	0	Press
8091	2019-11-12 17:22:38	D02P1	PC2104	236.624	press	fire	None	Press	0	Press
8092	2019-11-12 17:22:38	D02P1	PC2104	236.624	press	thrust	None	Press	0	Press
8108	2019-11-12 17:22:38	D02P1	PC2104	236.991	press	left	None	Press	0	Press
8121	2019-11-12 17:22:38	D02P1	PC2104	237.323	warp	up	None	BorderCrossing	-35	Flight
8157	2019-11-12 17:22:38	D02P1	PC2104	238.223	press	left	None	Press	0	Press
8203	2019-11-12 17:22:38	D02P1	PC2104	239.39	press	left	None	Press	0	Press
8206	2019-11-12 17:22:38	D02P1	PC2104	239.423	timeout	mine	None	MineExtinction	-50	Mine
8218	2019-11-12 17:22:38	D02P1	PC2104	239.79	press	fire	None	Press	0	Press
8252	2019-11-12 17:22:38	D02P1	PC2104	240.623	bonus_available	None	None	NewBonus	0	GameEvent
8260	2019-11-12 17:22:38	D02P1	PC2104	240.856	press	fire	None	Press	0	Press
8280	2019-11-12 17:22:38	D02P1	PC2104	241.39	collide	missile_1	fortress	FortressShot	0	GameEvent
8312	2019-11-12 17:22:38	D02P1	PC2104	242.223	press	pnts	None	Press	0	Press
8314	2019-11-12 17:22:38	D02P1	PC2104	242.224	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
8330	2019-11-12 17:22:38	D02P1	PC2104	242.591	press	thrust	None	Press	0	Press
8352	2019-11-12 17:22:38	D02P1	PC2104	243.19	press	right	None	Press	0	Press
8385	2019-11-12 17:22:38	D02P1	PC2104	244.057	press	fire	None	Press	0	Press
8405	2019-11-12 17:22:38	D02P1	PC2104	244.546	new_mine	friend	None	NewMine	0	GameEvent
8412	2019-11-12 17:22:38	D02P1	PC2104	244.69	collide	friend_mine	None	FriendMineDestruction	50	Mine
8427	2019-11-12 17:22:38	D02P1	PC2104	245.057	press	thrust	None	Press	0	Press
8487	2019-11-12 17:22:38	D02P1	PC2104	246.723	press	right	None	Press	0	Press
8503	2019-11-12 17:22:38	D02P1	PC2104	247.158	press	thrust	None	Press	0	Press
8531	2019-11-12 17:22:38	D02P1	PC2104	247.89	press	right	None	Press	0	Press
8537	2019-11-12 17:22:38	D02P1	PC2104	247.99	bonus_available	None	None	NewBonus	0	GameEvent
8553	2019-11-12 17:22:38	D02P1	PC2104	248.491	press	right	None	Press	0	Press
8570	2019-11-12 17:22:38	D02P1	PC2104	248.824	press	fire	None	Press	0	Press
8589	2019-11-12 17:22:38	D02P1	PC2104	249.391	press	right	None	Press	0	Press
8608	2019-11-12 17:22:38	D02P1	PC2104	249.813	new_mine	friend	None	NewMine	0	GameEvent
8615	2019-11-12 17:22:38	D02P1	PC2104	250.023	press	right	None	Press	0	Press
8651	2019-11-12 17:22:38	D02P1	PC2104	250.956	press	fire	None	Press	0	Press
8666	2019-11-12 17:22:38	D02P1	PC2104	251.291	collide	friend_mine	None	FriendMineDestruction	50	Mine
8687	2019-11-12 17:22:38	D02P1	PC2104	251.69	press	thrust	None	Press	0	Press
8704	2019-11-12 17:22:38	D02P1	PC2104	252.156	bonus_available	None	None	NewBonus	0	GameEvent
8726	2019-11-12 17:22:38	D02P1	PC2104	252.69	press	right	None	Press	0	Press
8739	2019-11-12 17:22:38	D02P1	PC2104	253.057	press	thrust	None	Press	0	Press
8776	2019-11-12 17:22:38	D02P1	PC2104	254.057	press	thrust	None	Press	0	Press
8789	2019-11-12 17:22:38	D02P1	PC2104	254.356	press	right	None	Press	0	Press
8820	2019-11-12 17:22:38	D02P1	PC2104	255.223	press	fire	None	Press	0	Press
8833	2019-11-12 17:22:38	D02P1	PC2104	255.591	press	thrust	None	Press	0	Press
8858	2019-11-12 17:22:38	D02P1	PC2104	256.158	collide	missile_0	fortress	FortressShot	0	GameEvent
8867	2019-11-12 17:22:38	D02P1	PC2104	256.379	new_mine	friend	None	NewMine	0	GameEvent
8876	2019-11-12 17:22:38	D02P1	PC2104	256.658	press	thrust	None	Press	0	Press
8884	2019-11-12 17:22:38	D02P1	PC2104	256.79	press	right	None	Press	0	Press
8904	2019-11-12 17:22:38	D02P1	PC2104	257.323	press	right	None	Press	0	Press
8924	2019-11-12 17:22:38	D02P1	PC2104	257.823	press	thrust	None	Press	0	Press
8949	2019-11-12 17:22:38	D02P1	PC2104	258.557	press	fire	None	Press	0	Press
8955	2019-11-12 17:22:38	D02P1	PC2104	258.69	press	fire	None	Press	0	Press
8981	2019-11-12 17:22:38	D02P1	PC2104	259.357	collide	missile_0	fortress	FortressShot	0	GameEvent
8987	2019-11-12 17:22:38	D02P1	PC2104	259.49	collide	missile_0	fortress	FortressShot	0	GameEvent
8989	2019-11-12 17:22:38	D02P1	PC2104	259.523	destroyed	fortress	None	FortressDestruction	250	Fortress
8993	2019-11-12 17:22:38	D02P1	PC2104	259.557	press	thrust	None	Press	0	Press
9022	2019-11-12 17:22:38	D02P1	PC2104	260.29	press	right	None	Press	0	Press
9047	2019-11-12 17:22:38	D02P1	PC2104	260.923	press	right	None	Press	0	Press
9057	2019-11-12 17:22:38	D02P1	PC2104	261.19	press	thrust	None	Press	0	Press
9062	2019-11-12 17:22:38	D02P1	PC2104	261.323	press	fire	None	Press	0	Press
9127	2019-11-12 17:22:38	D02P1	PC2104	263.058	press	fire	None	Press	0	Press
9161	2019-11-12 17:22:38	D02P1	PC2104	263.923	press	thrust	None	Press	0	Press
9169	2019-11-12 17:22:38	D02P1	PC2104	264.123	press	right	None	Press	0	Press
9198	2019-11-12 17:22:38	D02P1	PC2104	264.889	press	thrust	None	Press	0	Press
9217	2019-11-12 17:22:38	D02P1	PC2104	265.456	press	fire	None	Press	0	Press
9254	2019-11-12 17:22:38	D02P1	PC2104	266.357	timeout	mine	None	MineExtinction	-50	Mine
9264	2019-11-12 17:22:38	D02P1	PC2104	266.624	press	fire	None	Press	0	Press
