Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4675	2019-10-02 12:41:12	D03P1	NB1309	145.835	press	right	None	Press	0	Press
4689	2019-10-02 12:41:12	D03P1	NB1309	146.202	press	fire	None	Press	0	Press
4704	2019-10-02 12:41:12	D03P1	NB1309	146.468	collide	friend_mine	None	FriendMineDestruction	50	Mine
4719	2019-10-02 12:41:12	D03P1	NB1309	146.835	press	pnts	None	Press	0	Press
4721	2019-10-02 12:41:12	D03P1	NB1309	146.835	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
4732	2019-10-02 12:41:12	D03P1	NB1309	147.035	press	right	None	Press	0	Press
4750	2019-10-02 12:41:12	D03P1	NB1309	147.502	press	right	None	Press	0	Press
4764	2019-10-02 12:41:12	D03P1	NB1309	147.869	press	right	None	Press	0	Press
4782	2019-10-02 12:41:12	D03P1	NB1309	148.235	press	fire	None	Press	0	Press
4801	2019-10-02 12:41:12	D03P1	NB1309	148.736	press	left	None	Press	0	Press
4820	2019-10-02 12:41:12	D03P1	NB1309	149.202	press	right	None	Press	0	Press
4829	2019-10-02 12:41:12	D03P1	NB1309	149.435	press	fire	None	Press	0	Press
4860	2019-10-02 12:41:12	D03P1	NB1309	150.234	press	fire	None	Press	0	Press
4889	2019-10-02 12:41:12	D03P1	NB1309	150.969	press	fire	None	Press	0	Press
4903	2019-10-02 12:41:12	D03P1	NB1309	151.302	collide	missile_1	fortress	FortressShot	0	GameEvent
4914	2019-10-02 12:41:12	D03P1	NB1309	151.593	new_mine	foe	None	NewMine	0	GameEvent
4915	2019-10-02 12:41:12	D03P1	NB1309	151.635	press	fire	None	Press	0	Press
4922	2019-10-02 12:41:12	D03P1	NB1309	151.702	bonus_available	None	None	NewBonus	0	GameEvent
4996	2019-10-02 12:41:12	D03P1	NB1309	153.669	press	right	None	Press	0	Press
5015	2019-10-02 12:41:12	D03P1	NB1309	154.069	press	left	None	Press	0	Press
5031	2019-10-02 12:41:12	D03P1	NB1309	154.503	press	thrust	None	Press	0	Press
5144	2019-10-02 12:41:12	D03P1	NB1309	157.601	press	right	None	Press	0	Press
5168	2019-10-02 12:41:12	D03P1	NB1309	158.136	press	fire	None	Press	0	Press
5186	2019-10-02 12:41:12	D03P1	NB1309	158.67	press	fire	None	Press	0	Press
5192	2019-10-02 12:41:12	D03P1	NB1309	158.801	press	right	None	Press	0	Press
5201	2019-10-02 12:41:12	D03P1	NB1309	159.002	collide	missile_1	fortress	FortressShot	0	GameEvent
5210	2019-10-02 12:41:12	D03P1	NB1309	159.136	press	fire	None	Press	0	Press
5215	2019-10-02 12:41:12	D03P1	NB1309	159.235	press	right	None	Press	0	Press
5225	2019-10-02 12:41:12	D03P1	NB1309	159.435	collide	missile_1	fortress	FortressShot	0	GameEvent
5233	2019-10-02 12:41:12	D03P1	NB1309	159.669	press	right	None	Press	0	Press
5238	2019-10-02 12:41:12	D03P1	NB1309	159.769	press	fire	None	Press	0	Press
5261	2019-10-02 12:41:12	D03P1	NB1309	160.302	press	left	None	Press	0	Press
5273	2019-10-02 12:41:12	D03P1	NB1309	160.602	press	thrust	None	Press	0	Press
5287	2019-10-02 12:41:12	D03P1	NB1309	160.968	press	thrust	None	Press	0	Press
5311	2019-10-02 12:41:12	D03P1	NB1309	161.502	press	thrust	None	Press	0	Press
5316	2019-10-02 12:41:12	D03P1	NB1309	161.569	timeout	mine	None	MineExtinction	-50	Mine
5329	2019-10-02 12:41:12	D03P1	NB1309	161.935	press	thrust	None	Press	0	Press
5342	2019-10-02 12:41:12	D03P1	NB1309	162.201	press	right	None	Press	0	Press
5356	2019-10-02 12:41:12	D03P1	NB1309	162.602	press	right	None	Press	0	Press
5367	2019-10-02 12:41:12	D03P1	NB1309	162.902	press	right	None	Press	0	Press
5385	2019-10-02 12:41:12	D03P1	NB1309	163.268	press	thrust	None	Press	0	Press
5406	2019-10-02 12:41:12	D03P1	NB1309	163.902	press	thrust	None	Press	0	Press
