Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
28974	2018-06-08 12:39:56	D05P2	AC2302	639.992	collide	missile_0	fortress	FortressShot	0	GameEvent
28981	2018-06-08 12:39:56	D05P2	AC2302	640.158	press	fire	None	Press	0	Press
28987	2018-06-08 12:39:56	D05P2	AC2302	640.293	press	fire	None	Press	0	Press
28992	2018-06-08 12:39:56	D05P2	AC2302	640.392	press	thrust	None	Press	0	Press
29000	2018-06-08 12:39:56	D05P2	AC2302	640.592	press	right	None	Press	0	Press
29018	2018-06-08 12:39:56	D05P2	AC2302	640.959	press	right	None	Press	0	Press
29026	2018-06-08 12:39:56	D05P2	AC2302	641.158	press	right	None	Press	0	Press
29036	2018-06-08 12:39:56	D05P2	AC2302	641.425	press	thrust	None	Press	0	Press
29038	2018-06-08 12:39:56	D05P2	AC2302	641.443	new_mine	foe	None	NewMine	0	GameEvent
29049	2018-06-08 12:39:56	D05P2	AC2302	641.692	press	left	None	Press	0	Press
29079	2018-06-08 12:39:56	D05P2	AC2302	642.459	press	fire	None	Press	0	Press
29085	2018-06-08 12:39:56	D05P2	AC2302	642.592	press	fire	None	Press	0	Press
29092	2018-06-08 12:39:56	D05P2	AC2302	642.726	press	thrust	None	Press	0	Press
29102	2018-06-08 12:39:56	D05P2	AC2302	642.892	collide	missile_0	fortress	FortressShot	0	GameEvent
29108	2018-06-08 12:39:56	D05P2	AC2302	642.959	bonus_available	None	None	NewBonus	0	GameEvent
29111	2018-06-08 12:39:56	D05P2	AC2302	643.025	collide	missile_0	fortress	FortressShot	0	GameEvent
29113	2018-06-08 12:39:56	D05P2	AC2302	643.058	destroyed	fortress	None	FortressDestruction	250	Fortress
29121	2018-06-08 12:39:56	D05P2	AC2302	643.225	press	iff	None	Press	0	Press
29128	2018-06-08 12:39:56	D05P2	AC2302	643.358	press	iff	None	Press	0	Press
29134	2018-06-08 12:39:56	D05P2	AC2302	643.459	press	right	None	Press	0	Press
29152	2018-06-08 12:39:56	D05P2	AC2302	643.892	press	right	None	Press	0	Press
29157	2018-06-08 12:39:56	D05P2	AC2302	643.993	press	fire	None	Press	0	Press
29169	2018-06-08 12:39:56	D05P2	AC2302	644.293	press	thrust	None	Press	0	Press
29178	2018-06-08 12:39:56	D05P2	AC2302	644.526	press	fire	None	Press	0	Press
29208	2018-06-08 12:39:56	D05P2	AC2302	645.293	press	thrust	None	Press	0	Press
29214	2018-06-08 12:39:56	D05P2	AC2302	645.426	press	fire	None	Press	0	Press
29238	2018-06-08 12:39:56	D05P2	AC2302	645.958	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
29239	2018-06-08 12:39:56	D05P2	AC2302	645.991	press	right	None	Press	0	Press
29246	2018-06-08 12:39:56	D05P2	AC2302	646.058	press	thrust	None	Press	0	Press
29254	2018-06-08 12:39:56	D05P2	AC2302	646.192	press	fire	None	Press	0	Press
29276	2018-06-08 12:39:56	D05P2	AC2302	646.759	press	thrust	None	Press	0	Press
29291	2018-06-08 12:39:56	D05P2	AC2302	647.092	press	fire	None	Press	0	Press
29312	2018-06-08 12:39:56	D05P2	AC2302	647.692	press	fire	None	Press	0	Press
29326	2018-06-08 12:39:56	D05P2	AC2302	647.958	press	right	None	Press	0	Press
29332	2018-06-08 12:39:56	D05P2	AC2302	648.059	collide	missile_1	fortress	FortressShot	0	GameEvent
29333	2018-06-08 12:39:56	D05P2	AC2302	648.092	press	fire	None	Press	0	Press
29341	2018-06-08 12:39:56	D05P2	AC2302	648.259	press	thrust	None	Press	0	Press
29350	2018-06-08 12:39:56	D05P2	AC2302	648.458	collide	missile_1	fortress	FortressShot	0	GameEvent
29356	2018-06-08 12:39:56	D05P2	AC2302	648.626	press	fire	None	Press	0	Press
29362	2018-06-08 12:39:56	D05P2	AC2302	648.727	press	right	None	Press	0	Press
29366	2018-06-08 12:39:56	D05P2	AC2302	648.793	press	thrust	None	Press	0	Press
29377	2018-06-08 12:39:56	D05P2	AC2302	648.959	collide	missile_0	fortress	FortressShot	0	GameEvent
29382	2018-06-08 12:39:56	D05P2	AC2302	649.059	press	fire	None	Press	0	Press
29394	2018-06-08 12:39:56	D05P2	AC2302	649.358	collide	missile_0	fortress	FortressShot	0	GameEvent
29397	2018-06-08 12:39:56	D05P2	AC2302	649.426	press	right	None	Press	0	Press
29401	2018-06-08 12:39:56	D05P2	AC2302	649.492	press	fire	None	Press	0	Press
29414	2018-06-08 12:39:56	D05P2	AC2302	649.792	collide	missile_0	fortress	FortressShot	0	GameEvent
29418	2018-06-08 12:39:56	D05P2	AC2302	649.892	press	thrust	None	Press	0	Press
29422	2018-06-08 12:39:56	D05P2	AC2302	649.959	press	fire	None	Press	0	Press
29436	2018-06-08 12:39:56	D05P2	AC2302	650.226	press	right	None	Press	0	Press
29439	2018-06-08 12:39:56	D05P2	AC2302	650.259	collide	missile_0	fortress	FortressShot	0	GameEvent
29445	2018-06-08 12:39:56	D05P2	AC2302	650.327	bonus_available	None	None	NewBonus	0	GameEvent
29448	2018-06-08 12:39:56	D05P2	AC2302	650.426	press	fire	None	Press	0	Press
29461	2018-06-08 12:39:56	D05P2	AC2302	650.726	collide	missile_0	fortress	FortressShot	0	GameEvent
29467	2018-06-08 12:39:56	D05P2	AC2302	650.892	press	fire	None	Press	0	Press
29480	2018-06-08 12:39:56	D05P2	AC2302	651.069	new_mine	foe	None	NewMine	0	GameEvent
29486	2018-06-08 12:39:56	D05P2	AC2302	651.225	collide	missile_0	fortress	FortressShot	0	GameEvent
29487	2018-06-08 12:39:56	D05P2	AC2302	651.258	press	shots	None	Press	0	Press
29490	2018-06-08 12:39:56	D05P2	AC2302	651.258	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
29496	2018-06-08 12:39:56	D05P2	AC2302	651.36	press	right	None	Press	0	Press
29504	2018-06-08 12:39:56	D05P2	AC2302	651.525	press	fire	None	Press	0	Press
29515	2018-06-08 12:39:56	D05P2	AC2302	651.792	press	right	None	Press	0	Press
29522	2018-06-08 12:39:56	D05P2	AC2302	651.892	collide	missile_0	fortress	FortressShot	0	GameEvent
29525	2018-06-08 12:39:56	D05P2	AC2302	651.959	press	fire	None	Press	0	Press
29540	2018-06-08 12:39:56	D05P2	AC2302	652.293	press	thrust	None	Press	0	Press
29544	2018-06-08 12:39:56	D05P2	AC2302	652.359	collide	missile_0	fortress	FortressShot	0	GameEvent
29557	2018-06-08 12:39:56	D05P2	AC2302	652.659	press	right	None	Press	0	Press
29562	2018-06-08 12:39:56	D05P2	AC2302	652.76	press	fire	None	Press	0	Press
29568	2018-06-08 12:39:56	D05P2	AC2302	652.892	press	fire	None	Press	0	Press
29584	2018-06-08 12:39:56	D05P2	AC2302	653.192	collide	missile_0	fortress	FortressShot	0	GameEvent
29590	2018-06-08 12:39:56	D05P2	AC2302	653.326	collide	missile_0	fortress	FortressShot	0	GameEvent
29592	2018-06-08 12:39:56	D05P2	AC2302	653.359	destroyed	fortress	None	FortressDestruction	250	Fortress
29605	2018-06-08 12:39:56	D05P2	AC2302	653.691	press	iff	None	Press	0	Press
29613	2018-06-08 12:39:56	D05P2	AC2302	653.826	press	iff	None	Press	0	Press
29631	2018-06-08 12:39:56	D05P2	AC2302	654.193	press	fire	None	Press	0	Press
29645	2018-06-08 12:39:56	D05P2	AC2302	654.558	press	right	None	Press	0	Press
29647	2018-06-08 12:39:56	D05P2	AC2302	654.592	press	thrust	None	Press	0	Press
29651	2018-06-08 12:39:56	D05P2	AC2302	654.659	press	fire	None	Press	0	Press
29669	2018-06-08 12:39:56	D05P2	AC2302	655.059	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
29673	2018-06-08 12:39:56	D05P2	AC2302	655.092	press	right	None	Press	0	Press
29679	2018-06-08 12:39:56	D05P2	AC2302	655.125	press	thrust	None	Press	0	Press
29680	2018-06-08 12:39:56	D05P2	AC2302	655.125	press	fire	None	Press	0	Press
29698	2018-06-08 12:39:56	D05P2	AC2302	655.592	press	right	None	Press	0	Press
29700	2018-06-08 12:39:56	D05P2	AC2302	655.626	press	thrust	None	Press	0	Press
29702	2018-06-08 12:39:56	D05P2	AC2302	655.659	press	fire	None	Press	0	Press
29726	2018-06-08 12:39:56	D05P2	AC2302	656.16	press	thrust	None	Press	0	Press
29727	2018-06-08 12:39:56	D05P2	AC2302	656.16	press	right	None	Press	0	Press
29730	2018-06-08 12:39:56	D05P2	AC2302	656.161	collide	missile_1	fortress	FortressShot	0	GameEvent
29733	2018-06-08 12:39:56	D05P2	AC2302	656.192	press	fire	None	Press	0	Press
29750	2018-06-08 12:39:56	D05P2	AC2302	656.592	press	thrust	None	Press	0	Press
29773	2018-06-08 12:39:56	D05P2	AC2302	657.125	press	right	None	Press	0	Press
29777	2018-06-08 12:39:56	D05P2	AC2302	657.192	press	fire	None	Press	0	Press
29795	2018-06-08 12:39:56	D05P2	AC2302	657.658	collide	missile_1	fortress	FortressShot	0	GameEvent
29798	2018-06-08 12:39:56	D05P2	AC2302	657.727	press	fire	None	Press	0	Press
29808	2018-06-08 12:39:56	D05P2	AC2302	657.959	press	right	None	Press	0	Press
29816	2018-06-08 12:39:56	D05P2	AC2302	658.092	collide	missile_1	fortress	FortressShot	0	GameEvent
29817	2018-06-08 12:39:56	D05P2	AC2302	658.125	press	fire	None	Press	0	Press
29833	2018-06-08 12:39:56	D05P2	AC2302	658.426	press	right	None	Press	0	Press
29837	2018-06-08 12:39:56	D05P2	AC2302	658.492	collide	missile_0	fortress	FortressShot	0	GameEvent
29839	2018-06-08 12:39:56	D05P2	AC2302	658.526	press	fire	None	Press	0	Press
29859	2018-06-08 12:39:56	D05P2	AC2302	659.058	press	fire	None	Press	0	Press
29876	2018-06-08 12:39:56	D05P2	AC2302	659.392	collide	missile_1	fortress	FortressShot	0	GameEvent
29881	2018-06-08 12:39:56	D05P2	AC2302	659.526	press	right	None	Press	0	Press
29883	2018-06-08 12:39:56	D05P2	AC2302	659.558	press	fire	None	Press	0	Press
29898	2018-06-08 12:39:56	D05P2	AC2302	659.926	collide	missile_1	fortress	FortressShot	0	GameEvent
29904	2018-06-08 12:39:56	D05P2	AC2302	660.059	press	right	None	Press	0	Press
29905	2018-06-08 12:39:56	D05P2	AC2302	660.059	press	fire	None	Press	0	Press
29912	2018-06-08 12:39:56	D05P2	AC2302	660.143	new_mine	friend	None	NewMine	0	GameEvent
29926	2018-06-08 12:39:56	D05P2	AC2302	660.426	collide	missile_0	fortress	FortressShot	0	GameEvent
29930	2018-06-08 12:39:56	D05P2	AC2302	660.526	press	right	None	Press	0	Press
29934	2018-06-08 12:39:56	D05P2	AC2302	660.592	press	fire	None	Press	0	Press
29942	2018-06-08 12:39:56	D05P2	AC2302	660.793	press	thrust	None	Press	0	Press
29971	2018-06-08 12:39:56	D05P2	AC2302	661.526	press	fire	None	Press	0	Press
29986	2018-06-08 12:39:56	D05P2	AC2302	661.892	bonus_available	None	None	NewBonus	0	GameEvent
29988	2018-06-08 12:39:56	D05P2	AC2302	661.926	collide	missile_1	fortress	FortressShot	0	GameEvent
29995	2018-06-08 12:39:56	D05P2	AC2302	662.125	press	right	None	Press	0	Press
29997	2018-06-08 12:39:56	D05P2	AC2302	662.159	press	fire	None	Press	0	Press
30017	2018-06-08 12:39:56	D05P2	AC2302	662.526	collide	missile_0	fortress	FortressShot	0	GameEvent
30030	2018-06-08 12:39:56	D05P2	AC2302	662.859	press	fire	None	Press	0	Press
30038	2018-06-08 12:39:56	D05P2	AC2302	663.058	press	right	None	Press	0	Press
30047	2018-06-08 12:39:56	D05P2	AC2302	663.226	collide	missile_0	fortress	FortressShot	0	GameEvent
30055	2018-06-08 12:39:56	D05P2	AC2302	663.36	press	right	None	Press	0	Press
30060	2018-06-08 12:39:56	D05P2	AC2302	663.459	press	fire	None	Press	0	Press
30066	2018-06-08 12:39:56	D05P2	AC2302	663.592	press	fire	None	Press	0	Press
30073	2018-06-08 12:39:56	D05P2	AC2302	663.759	press	right	None	Press	0	Press
30078	2018-06-08 12:39:56	D05P2	AC2302	663.826	collide	missile_0	fortress	FortressShot	0	GameEvent
30084	2018-06-08 12:39:56	D05P2	AC2302	663.959	collide	missile_0	fortress	FortressShot	0	GameEvent
30086	2018-06-08 12:39:56	D05P2	AC2302	663.992	destroyed	fortress	None	FortressDestruction	250	Fortress
30106	2018-06-08 12:39:56	D05P2	AC2302	664.426	press	fire	None	Press	0	Press
30113	2018-06-08 12:39:56	D05P2	AC2302	664.558	press	left	None	Press	0	Press
30119	2018-06-08 12:39:56	D05P2	AC2302	664.659	collide	friend_mine	None	FriendMineDestruction	50	Mine
30136	2018-06-08 12:39:56	D05P2	AC2302	665.06	press	fire	None	Press	0	Press
30147	2018-06-08 12:39:56	D05P2	AC2302	665.293	press	thrust	None	Press	0	Press
30159	2018-06-08 12:39:56	D05P2	AC2302	665.525	press	fire	None	Press	0	Press
30171	2018-06-08 12:39:56	D05P2	AC2302	665.825	press	left	None	Press	0	Press
30182	2018-06-08 12:39:56	D05P2	AC2302	666.059	bonus_available	None	None	NewBonus	0	GameEvent
30184	2018-06-08 12:39:56	D05P2	AC2302	666.126	press	thrust	None	Press	0	Press
30197	2018-06-08 12:39:56	D05P2	AC2302	666.358	press	right	None	Press	0	Press
30203	2018-06-08 12:39:56	D05P2	AC2302	666.492	press	fire	None	Press	0	Press
30218	2018-06-08 12:39:56	D05P2	AC2302	666.859	collide	missile_1	fortress	FortressShot	0	GameEvent
30233	2018-06-08 12:39:56	D05P2	AC2302	667.259	press	pnts	None	Press	0	Press
30235	2018-06-08 12:39:56	D05P2	AC2302	667.259	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
30244	2018-06-08 12:39:56	D05P2	AC2302	667.359	press	right	None	Press	0	Press
30252	2018-06-08 12:39:56	D05P2	AC2302	667.558	press	fire	None	Press	0	Press
30269	2018-06-08 12:39:56	D05P2	AC2302	668.025	press	fire	None	Press	0	Press
30282	2018-06-08 12:39:56	D05P2	AC2302	668.293	collide	missile_1	fortress	FortressShot	0	GameEvent
30291	2018-06-08 12:39:56	D05P2	AC2302	668.458	press	right	None	Press	0	Press
30295	2018-06-08 12:39:56	D05P2	AC2302	668.526	press	fire	None	Press	0	Press
30306	2018-06-08 12:39:56	D05P2	AC2302	668.793	collide	missile_1	fortress	FortressShot	0	GameEvent
30316	2018-06-08 12:39:56	D05P2	AC2302	669.092	press	fire	None	Press	0	Press
30320	2018-06-08 12:39:56	D05P2	AC2302	669.158	press	right	None	Press	0	Press
30335	2018-06-08 12:39:56	D05P2	AC2302	669.426	collide	missile_1	fortress	FortressShot	0	GameEvent
30342	2018-06-08 12:39:56	D05P2	AC2302	669.526	press	right	None	Press	0	Press
30346	2018-06-08 12:39:56	D05P2	AC2302	669.625	press	fire	None	Press	0	Press
30347	2018-06-08 12:39:56	D05P2	AC2302	669.625	press	thrust	None	Press	0	Press
30355	2018-06-08 12:39:56	D05P2	AC2302	669.743	new_mine	friend	None	NewMine	0	GameEvent
30374	2018-06-08 12:39:56	D05P2	AC2302	670.259	press	fire	None	Press	0	Press
30395	2018-06-08 12:39:56	D05P2	AC2302	670.792	press	fire	None	Press	0	Press
30408	2018-06-08 12:39:56	D05P2	AC2302	671.126	press	thrust	None	Press	0	Press
30411	2018-06-08 12:39:56	D05P2	AC2302	671.159	collide	missile_1	fortress	FortressShot	0	GameEvent
30417	2018-06-08 12:39:56	D05P2	AC2302	671.258	press	fire	None	Press	0	Press
30435	2018-06-08 12:39:56	D05P2	AC2302	671.626	collide	missile_1	fortress	FortressShot	0	GameEvent
30441	2018-06-08 12:39:56	D05P2	AC2302	671.759	press	left	None	Press	0	Press
30452	2018-06-08 12:39:56	D05P2	AC2302	672.058	press	fire	None	Press	0	Press
30459	2018-06-08 12:39:56	D05P2	AC2302	672.226	press	right	None	Press	0	Press
30464	2018-06-08 12:39:56	D05P2	AC2302	672.358	press	thrust	None	Press	0	Press
30468	2018-06-08 12:39:56	D05P2	AC2302	672.392	collide	friend_mine	None	FriendMineDestruction	50	Mine
30486	2018-06-08 12:39:56	D05P2	AC2302	672.692	press	right	None	Press	0	Press
30490	2018-06-08 12:39:56	D05P2	AC2302	672.759	press	fire	None	Press	0	Press
30503	2018-06-08 12:39:56	D05P2	AC2302	673.092	press	right	None	Press	0	Press
30506	2018-06-08 12:39:56	D05P2	AC2302	673.126	collide	missile_0	fortress	FortressShot	0	GameEvent
30511	2018-06-08 12:39:56	D05P2	AC2302	673.226	press	fire	None	Press	0	Press
30531	2018-06-08 12:39:56	D05P2	AC2302	673.592	collide	missile_0	fortress	FortressShot	0	GameEvent
30542	2018-06-08 12:39:56	D05P2	AC2302	673.892	press	fire	None	Press	0	Press
30553	2018-06-08 12:39:56	D05P2	AC2302	674.192	press	right	None	Press	0	Press
30557	2018-06-08 12:39:56	D05P2	AC2302	674.226	collide	missile_0	fortress	FortressShot	0	GameEvent
30563	2018-06-08 12:39:56	D05P2	AC2302	674.359	press	fire	None	Press	0	Press
30578	2018-06-08 12:39:56	D05P2	AC2302	674.659	collide	missile_0	fortress	FortressShot	0	GameEvent
30579	2018-06-08 12:39:56	D05P2	AC2302	674.693	press	right	None	Press	0	Press
30586	2018-06-08 12:39:56	D05P2	AC2302	674.76	press	fire	None	Press	0	Press
30593	2018-06-08 12:39:56	D05P2	AC2302	674.926	press	fire	None	Press	0	Press
30601	2018-06-08 12:39:56	D05P2	AC2302	675.092	collide	missile_0	fortress	FortressShot	0	GameEvent
30604	2018-06-08 12:39:56	D05P2	AC2302	675.159	press	thrust	None	Press	0	Press
30610	2018-06-08 12:39:56	D05P2	AC2302	675.259	collide	missile_0	fortress	FortressShot	0	GameEvent
30613	2018-06-08 12:39:56	D05P2	AC2302	675.292	destroyed	fortress	None	FortressDestruction	250	Fortress
30620	2018-06-08 12:39:56	D05P2	AC2302	675.426	press	right	None	Press	0	Press
30632	2018-06-08 12:39:56	D05P2	AC2302	675.626	press	fire	None	Press	0	Press
30646	2018-06-08 12:39:56	D05P2	AC2302	675.992	collide	missile_0	fortress	FortressShot	0	GameEvent
30651	2018-06-08 12:39:56	D05P2	AC2302	676.125	press	fire	None	Press	0	Press
30655	2018-06-08 12:39:56	D05P2	AC2302	676.192	press	thrust	None	Press	0	Press
30667	2018-06-08 12:39:56	D05P2	AC2302	676.46	collide	missile_0	fortress	FortressShot	0	GameEvent
30675	2018-06-08 12:39:56	D05P2	AC2302	676.592	press	right	None	Press	0	Press
30677	2018-06-08 12:39:56	D05P2	AC2302	676.625	press	fire	None	Press	0	Press
30693	2018-06-08 12:39:56	D05P2	AC2302	676.959	collide	missile_0	fortress	FortressShot	0	GameEvent
30696	2018-06-08 12:39:56	D05P2	AC2302	677.026	press	right	None	Press	0	Press
30700	2018-06-08 12:39:56	D05P2	AC2302	677.125	press	thrust	None	Press	0	Press
30701	2018-06-08 12:39:56	D05P2	AC2302	677.125	press	fire	None	Press	0	Press
30718	2018-06-08 12:39:56	D05P2	AC2302	677.509	new_mine	foe	None	NewMine	0	GameEvent
30725	2018-06-08 12:39:56	D05P2	AC2302	677.625	press	fire	None	Press	0	Press
30739	2018-06-08 12:39:56	D05P2	AC2302	677.959	collide	missile_1	fortress	FortressShot	0	GameEvent
30746	2018-06-08 12:39:56	D05P2	AC2302	678.159	press	fire	None	Press	0	Press
30749	2018-06-08 12:39:56	D05P2	AC2302	678.226	press	thrust	None	Press	0	Press
30752	2018-06-08 12:39:56	D05P2	AC2302	678.259	press	right	None	Press	0	Press
30764	2018-06-08 12:39:56	D05P2	AC2302	678.525	collide	missile_1	fortress	FortressShot	0	GameEvent
30780	2018-06-08 12:39:56	D05P2	AC2302	678.859	press	right	None	Press	0	Press
30784	2018-06-08 12:39:56	D05P2	AC2302	678.926	press	thrust	None	Press	0	Press
30804	2018-06-08 12:39:56	D05P2	AC2302	679.459	press	iff	None	Press	0	Press
30813	2018-06-08 12:39:56	D05P2	AC2302	679.559	press	iff	None	Press	0	Press
30818	2018-06-08 12:39:56	D05P2	AC2302	679.627	press	right	None	Press	0	Press
30829	2018-06-08 12:39:56	D05P2	AC2302	679.825	press	fire	None	Press	0	Press
30836	2018-06-08 12:39:56	D05P2	AC2302	679.958	press	left	None	Press	0	Press
30838	2018-06-08 12:39:56	D05P2	AC2302	679.959	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
30852	2018-06-08 12:39:56	D05P2	AC2302	680.259	press	fire	None	Press	0	Press
30865	2018-06-08 12:39:56	D05P2	AC2302	680.559	collide	missile_0	fortress	FortressShot	0	GameEvent
30872	2018-06-08 12:39:56	D05P2	AC2302	680.659	press	right	None	Press	0	Press
30875	2018-06-08 12:39:56	D05P2	AC2302	680.726	press	fire	None	Press	0	Press
30890	2018-06-08 12:39:56	D05P2	AC2302	681.035	collide	missile_0	fortress	FortressShot	0	GameEvent
30895	2018-06-08 12:39:56	D05P2	AC2302	681.159	press	right	None	Press	0	Press
30897	2018-06-08 12:39:56	D05P2	AC2302	681.192	press	fire	None	Press	0	Press
30910	2018-06-08 12:39:56	D05P2	AC2302	681.493	collide	missile_0	fortress	FortressShot	0	GameEvent
30919	2018-06-08 12:39:56	D05P2	AC2302	681.658	press	right	None	Press	0	Press
30925	2018-06-08 12:39:56	D05P2	AC2302	681.758	press	fire	None	Press	0	Press
30938	2018-06-08 12:39:56	D05P2	AC2302	682.092	collide	missile_0	fortress	FortressShot	0	GameEvent
30947	2018-06-08 12:39:56	D05P2	AC2302	682.326	press	fire	None	Press	0	Press
30963	2018-06-08 12:39:56	D05P2	AC2302	682.659	collide	missile_0	fortress	FortressShot	0	GameEvent
30964	2018-06-08 12:39:56	D05P2	AC2302	682.692	press	fire	None	Press	0	Press
30971	2018-06-08 12:39:56	D05P2	AC2302	682.826	press	fire	None	Press	0	Press
30977	2018-06-08 12:39:56	D05P2	AC2302	682.959	press	thrust	None	Press	0	Press
30982	2018-06-08 12:39:56	D05P2	AC2302	683.059	collide	missile_0	fortress	FortressShot	0	GameEvent
