Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1903	2021-03-04 11:25:12	D04P1	BS1410	51.284	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1925	2021-03-04 11:25:12	D04P1	BS1410	51.884	press	fire	None	Press	0	Press
1952	2021-03-04 11:25:12	D04P1	BS1410	52.45	collide	missile_0	fortress	FortressShot	0	GameEvent
1992	2021-03-04 11:25:12	D04P1	BS1410	53.551	press	fire	None	Press	0	Press
2005	2021-03-04 11:25:12	D04P1	BS1410	53.817	collide	friend_mine	None	FriendMineDestruction	50	Mine
2026	2021-03-04 11:25:12	D04P1	BS1410	54.284	press	right	None	Press	0	Press
2049	2021-03-04 11:25:12	D04P1	BS1410	54.918	press	fire	None	Press	0	Press
2076	2021-03-04 11:25:12	D04P1	BS1410	55.584	collide	missile_0	fortress	FortressShot	0	GameEvent
2111	2021-03-04 11:25:12	D04P1	BS1410	56.55	press	thrust	None	Press	0	Press
2146	2021-03-04 11:25:12	D04P1	BS1410	57.484	press	thrust	None	Press	0	Press
2175	2021-03-04 11:25:12	D04P1	BS1410	58.252	press	right	None	Press	0	Press
2193	2021-03-04 11:25:12	D04P1	BS1410	58.684	press	right	None	Press	0	Press
2203	2021-03-04 11:25:12	D04P1	BS1410	58.919	new_mine	foe	None	NewMine	0	GameEvent
2211	2021-03-04 11:25:12	D04P1	BS1410	59.184	press	fire	None	Press	0	Press
2251	2021-03-04 11:25:12	D04P1	BS1410	60.25	press	right	None	Press	0	Press
2267	2021-03-04 11:25:12	D04P1	BS1410	60.584	press	fire	None	Press	0	Press
2306	2021-03-04 11:25:12	D04P1	BS1410	61.552	bonus_available	None	None	NewBonus	0	GameEvent
2312	2021-03-04 11:25:12	D04P1	BS1410	61.75	press	right	None	Press	0	Press
2328	2021-03-04 11:25:12	D04P1	BS1410	62.217	press	right	None	Press	0	Press
2370	2021-03-04 11:25:12	D04P1	BS1410	63.284	press	iff	None	Press	0	Press
2380	2021-03-04 11:25:12	D04P1	BS1410	63.418	press	iff	None	Press	0	Press
2394	2021-03-04 11:25:12	D04P1	BS1410	63.717	press	right	None	Press	0	Press
2405	2021-03-04 11:25:12	D04P1	BS1410	64.017	press	fire	None	Press	0	Press
2424	2021-03-04 11:25:12	D04P1	BS1410	64.384	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2450	2021-03-04 11:25:12	D04P1	BS1410	65.05	press	left	None	Press	0	Press
2461	2021-03-04 11:25:12	D04P1	BS1410	65.351	press	thrust	None	Press	0	Press
2487	2021-03-04 11:25:12	D04P1	BS1410	65.984	press	thrust	None	Press	0	Press
2558	2021-03-04 11:25:12	D04P1	BS1410	67.952	press	fire	None	Press	0	Press
