Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1913	2021-03-17 13:42:55	D03P1	SA2706	50.838	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1932	2021-03-17 13:42:55	D03P1	SA2706	51.204	collide	missile_0	fortress	FortressShot	0	GameEvent
1946	2021-03-17 13:42:55	D03P1	SA2706	51.604	press	fire	None	Press	0	Press
1960	2021-03-17 13:42:55	D03P1	SA2706	51.971	press	right	None	Press	0	Press
1977	2021-03-17 13:42:55	D03P1	SA2706	52.371	press	right	None	Press	0	Press
1987	2021-03-17 13:42:55	D03P1	SA2706	52.638	press	fire	None	Press	0	Press
1995	2021-03-17 13:42:55	D03P1	SA2706	52.838	press	thrust	None	Press	0	Press
2023	2021-03-17 13:42:55	D03P1	SA2706	53.471	press	right	None	Press	0	Press
2036	2021-03-17 13:42:55	D03P1	SA2706	53.805	press	right	None	Press	0	Press
2045	2021-03-17 13:42:55	D03P1	SA2706	54.039	press	thrust	None	Press	0	Press
2046	2021-03-17 13:42:55	D03P1	SA2706	54.039	press	right	None	Press	0	Press
2070	2021-03-17 13:42:55	D03P1	SA2706	54.54	new_mine	friend	None	NewMine	0	GameEvent
2078	2021-03-17 13:42:55	D03P1	SA2706	54.804	press	right	None	Press	0	Press
2094	2021-03-17 13:42:55	D03P1	SA2706	55.104	press	fire	None	Press	0	Press
2111	2021-03-17 13:42:55	D03P1	SA2706	55.604	press	fire	None	Press	0	Press
2133	2021-03-17 13:42:55	D03P1	SA2706	56.138	press	fire	None	Press	0	Press
2140	2021-03-17 13:42:55	D03P1	SA2706	56.271	collide	missile_1	fortress	FortressShot	0	GameEvent
2149	2021-03-17 13:42:55	D03P1	SA2706	56.538	press	right	None	Press	0	Press
2160	2021-03-17 13:42:55	D03P1	SA2706	56.838	press	right	None	Press	0	Press
2169	2021-03-17 13:42:55	D03P1	SA2706	57.037	press	thrust	None	Press	0	Press
2181	2021-03-17 13:42:55	D03P1	SA2706	57.238	bonus_available	None	None	NewBonus	0	GameEvent
2198	2021-03-17 13:42:55	D03P1	SA2706	57.738	press	right	None	Press	0	Press
2212	2021-03-17 13:42:55	D03P1	SA2706	58.071	press	fire	None	Press	0	Press
2233	2021-03-17 13:42:55	D03P1	SA2706	58.537	press	right	None	Press	0	Press
2242	2021-03-17 13:42:55	D03P1	SA2706	58.738	collide	missile_0	fortress	FortressShot	0	GameEvent
2243	2021-03-17 13:42:55	D03P1	SA2706	58.772	press	fire	None	Press	0	Press
2252	2021-03-17 13:42:55	D03P1	SA2706	58.938	press	right	None	Press	0	Press
2274	2021-03-17 13:42:55	D03P1	SA2706	59.405	collide	missile_0	fortress	FortressShot	0	GameEvent
2279	2021-03-17 13:42:55	D03P1	SA2706	59.538	press	right	None	Press	0	Press
2292	2021-03-17 13:42:55	D03P1	SA2706	59.872	press	right	None	Press	0	Press
2301	2021-03-17 13:42:55	D03P1	SA2706	60.105	press	fire	None	Press	0	Press
2331	2021-03-17 13:42:55	D03P1	SA2706	60.804	collide	friend_mine	None	FriendMineDestruction	50	Mine
2341	2021-03-17 13:42:55	D03P1	SA2706	61.004	press	thrust	None	Press	0	Press
2375	2021-03-17 13:42:55	D03P1	SA2706	61.838	press	right	None	Press	0	Press
2392	2021-03-17 13:42:55	D03P1	SA2706	62.204	press	right	None	Press	0	Press
2407	2021-03-17 13:42:55	D03P1	SA2706	62.604	press	fire	None	Press	0	Press
2416	2021-03-17 13:42:55	D03P1	SA2706	62.805	press	right	None	Press	0	Press
2426	2021-03-17 13:42:55	D03P1	SA2706	63.071	press	thrust	None	Press	0	Press
2464	2021-03-17 13:42:55	D03P1	SA2706	64.071	press	fire	None	Press	0	Press
2497	2021-03-17 13:42:55	D03P1	SA2706	64.938	collide	missile_1	fortress	FortressShot	0	GameEvent
2502	2021-03-17 13:42:55	D03P1	SA2706	65.037	press	thrust	None	Press	0	Press
2505	2021-03-17 13:42:55	D03P1	SA2706	65.104	press	right	None	Press	0	Press
2527	2021-03-17 13:42:55	D03P1	SA2706	65.571	press	thrust	None	Press	0	Press
2532	2021-03-17 13:42:55	D03P1	SA2706	65.705	press	fire	None	Press	0	Press
2542	2021-03-17 13:42:55	D03P1	SA2706	65.907	new_mine	foe	None	NewMine	0	GameEvent
2561	2021-03-17 13:42:55	D03P1	SA2706	66.405	press	right	None	Press	0	Press
2575	2021-03-17 13:42:55	D03P1	SA2706	66.771	press	thrust	None	Press	0	Press
2596	2021-03-17 13:42:55	D03P1	SA2706	67.304	press	right	None	Press	0	Press
2607	2021-03-17 13:42:55	D03P1	SA2706	67.571	press	right	None	Press	0	Press
2617	2021-03-17 13:42:55	D03P1	SA2706	67.804	press	fire	None	Press	0	Press
2624	2021-03-17 13:42:55	D03P1	SA2706	67.972	press	right	None	Press	0	Press
2649	2021-03-17 13:42:55	D03P1	SA2706	68.571	press	right	None	Press	0	Press
2660	2021-03-17 13:42:55	D03P1	SA2706	68.805	bonus_available	None	None	NewBonus	0	GameEvent
2666	2021-03-17 13:42:55	D03P1	SA2706	69.004	press	thrust	None	Press	0	Press
2704	2021-03-17 13:42:55	D03P1	SA2706	70.039	press	iff	None	Press	0	Press
2712	2021-03-17 13:42:55	D03P1	SA2706	70.171	press	iff	None	Press	0	Press
2725	2021-03-17 13:42:55	D03P1	SA2706	70.371	press	shots	None	Press	0	Press
2727	2021-03-17 13:42:55	D03P1	SA2706	70.371	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2735	2021-03-17 13:42:55	D03P1	SA2706	70.537	press	right	None	Press	0	Press
2747	2021-03-17 13:42:55	D03P1	SA2706	70.871	press	fire	None	Press	0	Press
2808	2021-03-17 13:42:55	D03P1	SA2706	72.471	press	iff	None	Press	0	Press
2814	2021-03-17 13:42:55	D03P1	SA2706	72.571	press	iff	None	Press	0	Press
2824	2021-03-17 13:42:55	D03P1	SA2706	72.804	press	right	None	Press	0	Press
2834	2021-03-17 13:42:55	D03P1	SA2706	73.037	press	fire	None	Press	0	Press
2842	2021-03-17 13:42:55	D03P1	SA2706	73.238	press	thrust	None	Press	0	Press
2873	2021-03-17 13:42:55	D03P1	SA2706	74.038	press	thrust	None	Press	0	Press
2909	2021-03-17 13:42:55	D03P1	SA2706	74.938	press	thrust	None	Press	0	Press
2946	2021-03-17 13:42:55	D03P1	SA2706	75.905	press	right	None	Press	0	Press
2948	2021-03-17 13:42:55	D03P1	SA2706	75.905	timeout	mine	None	MineExtinction	-50	Mine
2962	2021-03-17 13:42:55	D03P1	SA2706	76.271	press	right	None	Press	0	Press
2977	2021-03-17 13:42:55	D03P1	SA2706	76.538	press	fire	None	Press	0	Press
2996	2021-03-17 13:42:55	D03P1	SA2706	77.105	press	right	None	Press	0	Press
3006	2021-03-17 13:42:55	D03P1	SA2706	77.372	press	fire	None	Press	0	Press
3020	2021-03-17 13:42:55	D03P1	SA2706	77.638	press	right	None	Press	0	Press
3023	2021-03-17 13:42:55	D03P1	SA2706	77.672	collide	missile_1	fortress	FortressShot	0	GameEvent
3036	2021-03-17 13:42:55	D03P1	SA2706	78.038	press	fire	None	Press	0	Press
3051	2021-03-17 13:42:55	D03P1	SA2706	78.404	collide	missile_0	fortress	FortressShot	0	GameEvent
3052	2021-03-17 13:42:55	D03P1	SA2706	78.438	press	thrust	None	Press	0	Press
3073	2021-03-17 13:42:55	D03P1	SA2706	78.904	press	right	None	Press	0	Press
3085	2021-03-17 13:42:55	D03P1	SA2706	79.238	press	right	None	Press	0	Press
3095	2021-03-17 13:42:55	D03P1	SA2706	79.472	press	fire	None	Press	0	Press
3109	2021-03-17 13:42:55	D03P1	SA2706	79.738	press	thrust	None	Press	0	Press
3136	2021-03-17 13:42:55	D03P1	SA2706	80.504	press	right	None	Press	0	Press
3153	2021-03-17 13:42:55	D03P1	SA2706	80.905	press	fire	None	Press	0	Press
3159	2021-03-17 13:42:55	D03P1	SA2706	80.974	new_mine	foe	None	NewMine	0	GameEvent
3166	2021-03-17 13:42:55	D03P1	SA2706	81.171	press	pnts	None	Press	0	Press
3168	2021-03-17 13:42:55	D03P1	SA2706	81.171	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
3191	2021-03-17 13:42:55	D03P1	SA2706	81.671	press	thrust	None	Press	0	Press
3199	2021-03-17 13:42:55	D03P1	SA2706	81.871	press	thrust	None	Press	0	Press
3209	2021-03-17 13:42:55	D03P1	SA2706	82.137	press	right	None	Press	0	Press
3219	2021-03-17 13:42:55	D03P1	SA2706	82.404	press	right	None	Press	0	Press
3232	2021-03-17 13:42:55	D03P1	SA2706	82.638	press	fire	None	Press	0	Press
3243	2021-03-17 13:42:55	D03P1	SA2706	82.904	press	thrust	None	Press	0	Press
3248	2021-03-17 13:42:55	D03P1	SA2706	83.004	press	left	None	Press	0	Press
3252	2021-03-17 13:42:55	D03P1	SA2706	83.072	press	thrust	None	Press	0	Press
3260	2021-03-17 13:42:55	D03P1	SA2706	83.238	collide	missile_0	fortress	FortressShot	0	GameEvent
3263	2021-03-17 13:42:55	D03P1	SA2706	83.305	press	left	None	Press	0	Press
3268	2021-03-17 13:42:55	D03P1	SA2706	83.372	press	left	None	Press	0	Press
3270	2021-03-17 13:42:55	D03P1	SA2706	83.404	press	fire	None	Press	0	Press
3285	2021-03-17 13:42:55	D03P1	SA2706	83.604	collide	mine_0	ship	ShipDamage	-50	Flight
3301	2021-03-17 13:42:55	D03P1	SA2706	84.038	press	right	None	Press	0	Press
3318	2021-03-17 13:42:55	D03P1	SA2706	84.505	bonus_available	None	None	NewBonus	0	GameEvent
3333	2021-03-17 13:42:55	D03P1	SA2706	84.805	press	thrust	None	Press	0	Press
3350	2021-03-17 13:42:55	D03P1	SA2706	85.304	press	right	None	Press	0	Press
3367	2021-03-17 13:42:55	D03P1	SA2706	85.671	press	right	None	Press	0	Press
3376	2021-03-17 13:42:55	D03P1	SA2706	85.871	press	thrust	None	Press	0	Press
3382	2021-03-17 13:42:55	D03P1	SA2706	86.004	press	fire	None	Press	0	Press
3424	2021-03-17 13:42:55	D03P1	SA2706	87.104	press	right	None	Press	0	Press
3442	2021-03-17 13:42:55	D03P1	SA2706	87.637	press	fire	None	Press	0	Press
3460	2021-03-17 13:42:55	D03P1	SA2706	88.038	press	fire	None	Press	0	Press
3477	2021-03-17 13:42:55	D03P1	SA2706	88.438	collide	missile_0	fortress	FortressShot	0	GameEvent
3488	2021-03-17 13:42:55	D03P1	SA2706	88.707	new_mine	friend	None	NewMine	0	GameEvent
3497	2021-03-17 13:42:55	D03P1	SA2706	88.905	press	right	None	Press	0	Press
3507	2021-03-17 13:42:55	D03P1	SA2706	89.171	press	thrust	None	Press	0	Press
3526	2021-03-17 13:42:55	D03P1	SA2706	89.672	press	left	None	Press	0	Press
3550	2021-03-17 13:42:55	D03P1	SA2706	90.271	press	fire	None	Press	0	Press
3559	2021-03-17 13:42:55	D03P1	SA2706	90.437	collide	friend_mine	None	FriendMineDestruction	50	Mine
3566	2021-03-17 13:42:55	D03P1	SA2706	90.537	press	right	None	Press	0	Press
3587	2021-03-17 13:42:55	D03P1	SA2706	91.038	press	thrust	None	Press	0	Press
3596	2021-03-17 13:42:55	D03P1	SA2706	91.271	press	pnts	None	Press	0	Press
3598	2021-03-17 13:42:55	D03P1	SA2706	91.271	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
3617	2021-03-17 13:42:55	D03P1	SA2706	91.805	press	thrust	None	Press	0	Press
3622	2021-03-17 13:42:55	D03P1	SA2706	91.837	press	right	None	Press	0	Press
3635	2021-03-17 13:42:55	D03P1	SA2706	92.138	press	right	None	Press	0	Press
3653	2021-03-17 13:42:55	D03P1	SA2706	92.637	press	pnts	None	Press	0	Press
3669	2021-03-17 13:42:55	D03P1	SA2706	93.005	press	right	None	Press	0	Press
3682	2021-03-17 13:42:55	D03P1	SA2706	93.305	press	thrust	None	Press	0	Press
3700	2021-03-17 13:42:55	D03P1	SA2706	93.804	press	right	None	Press	0	Press
3718	2021-03-17 13:42:55	D03P1	SA2706	94.204	press	fire	None	Press	0	Press
3726	2021-03-17 13:42:55	D03P1	SA2706	94.371	press	fire	None	Press	0	Press
3755	2021-03-17 13:42:55	D03P1	SA2706	95.138	collide	missile_1	fortress	FortressShot	0	GameEvent
3769	2021-03-17 13:42:55	D03P1	SA2706	95.472	press	right	None	Press	0	Press
3773	2021-03-17 13:42:55	D03P1	SA2706	95.507	new_mine	friend	None	NewMine	0	GameEvent
3780	2021-03-17 13:42:55	D03P1	SA2706	95.704	press	thrust	None	Press	0	Press
3845	2021-03-17 13:42:55	D03P1	SA2706	97.404	press	right	None	Press	0	Press
3866	2021-03-17 13:42:55	D03P1	SA2706	97.937	press	fire	None	Press	0	Press
3873	2021-03-17 13:42:55	D03P1	SA2706	98.105	press	fire	None	Press	0	Press
3889	2021-03-17 13:42:55	D03P1	SA2706	98.538	press	thrust	None	Press	0	Press
3893	2021-03-17 13:42:55	D03P1	SA2706	98.605	collide	missile_0	fortress	FortressShot	0	GameEvent
3902	2021-03-17 13:42:55	D03P1	SA2706	98.804	collide	missile_0	fortress	FortressShot	0	GameEvent
3904	2021-03-17 13:42:55	D03P1	SA2706	98.838	destroyed	fortress	None	FortressDestruction	250	Fortress
3912	2021-03-17 13:42:55	D03P1	SA2706	98.938	press	right	None	Press	0	Press
3943	2021-03-17 13:42:55	D03P1	SA2706	99.737	press	right	None	Press	0	Press
3950	2021-03-17 13:42:55	D03P1	SA2706	99.904	press	fire	None	Press	0	Press
3974	2021-03-17 13:42:55	D03P1	SA2706	100.538	press	right	None	Press	0	Press
3986	2021-03-17 13:42:55	D03P1	SA2706	100.837	press	thrust	None	Press	0	Press
4008	2021-03-17 13:42:55	D03P1	SA2706	101.372	press	fire	None	Press	0	Press
4037	2021-03-17 13:42:55	D03P1	SA2706	102.037	collide	friend_mine	None	FriendMineDestruction	50	Mine
4051	2021-03-17 13:42:55	D03P1	SA2706	102.371	press	left	None	Press	0	Press
4060	2021-03-17 13:42:55	D03P1	SA2706	102.604	press	thrust	None	Press	0	Press
4103	2021-03-17 13:42:55	D03P1	SA2706	103.771	press	thrust	None	Press	0	Press
4117	2021-03-17 13:42:55	D03P1	SA2706	104.104	press	right	None	Press	0	Press
4135	2021-03-17 13:42:55	D03P1	SA2706	104.637	press	left	None	Press	0	Press
4175	2021-03-17 13:42:55	D03P1	SA2706	105.671	press	fire	None	Press	0	Press
4196	2021-03-17 13:42:55	D03P1	SA2706	106.171	collide	missile_0	fortress	FortressShot	0	GameEvent
4204	2021-03-17 13:42:55	D03P1	SA2706	106.372	press	fire	None	Press	0	Press
4212	2021-03-17 13:42:55	D03P1	SA2706	106.572	press	left	None	Press	0	Press
4234	2021-03-17 13:42:55	D03P1	SA2706	107.071	press	fire	None	Press	0	Press
4238	2021-03-17 13:42:55	D03P1	SA2706	107.104	press	thrust	None	Press	0	Press
4240	2021-03-17 13:42:55	D03P1	SA2706	107.106	new_mine	friend	None	NewMine	0	GameEvent
4249	2021-03-17 13:42:55	D03P1	SA2706	107.337	collide	missile_1	fortress	FortressShot	0	GameEvent
4255	2021-03-17 13:42:55	D03P1	SA2706	107.504	press	fire	None	Press	0	Press
4265	2021-03-17 13:42:55	D03P1	SA2706	107.738	press	left	None	Press	0	Press
4288	2021-03-17 13:42:55	D03P1	SA2706	108.238	press	left	None	Press	0	Press
4292	2021-03-17 13:42:55	D03P1	SA2706	108.338	press	thrust	None	Press	0	Press
4310	2021-03-17 13:42:55	D03P1	SA2706	108.871	press	left	None	Press	0	Press
4322	2021-03-17 13:42:55	D03P1	SA2706	109.071	press	thrust	None	Press	0	Press
4329	2021-03-17 13:42:55	D03P1	SA2706	109.139	press	fire	None	Press	0	Press
4337	2021-03-17 13:42:55	D03P1	SA2706	109.338	press	left	None	Press	0	Press
4350	2021-03-17 13:42:55	D03P1	SA2706	109.704	press	right	None	Press	0	Press
4358	2021-03-17 13:42:55	D03P1	SA2706	109.904	press	fire	None	Press	0	Press
4368	2021-03-17 13:42:55	D03P1	SA2706	110.104	collide	mine_0	ship	ShipDamage	-50	Flight
4382	2021-03-17 13:42:55	D03P1	SA2706	110.404	press	left	None	Press	0	Press
4401	2021-03-17 13:42:55	D03P1	SA2706	110.904	press	thrust	None	Press	0	Press
4425	2021-03-17 13:42:55	D03P1	SA2706	111.471	press	thrust	None	Press	0	Press
4429	2021-03-17 13:42:55	D03P1	SA2706	111.538	press	left	None	Press	0	Press
4444	2021-03-17 13:42:55	D03P1	SA2706	111.938	press	fire	None	Press	0	Press
4461	2021-03-17 13:42:55	D03P1	SA2706	112.338	press	thrust	None	Press	0	Press
4476	2021-03-17 13:42:55	D03P1	SA2706	112.772	press	left	None	Press	0	Press
4484	2021-03-17 13:42:55	D03P1	SA2706	112.972	press	fire	None	Press	0	Press
4510	2021-03-17 13:42:55	D03P1	SA2706	113.638	press	left	None	Press	0	Press
4516	2021-03-17 13:42:55	D03P1	SA2706	113.738	collide	missile_1	fortress	FortressShot	0	GameEvent
4523	2021-03-17 13:42:55	D03P1	SA2706	113.905	press	fire	None	Press	0	Press
4553	2021-03-17 13:42:55	D03P1	SA2706	114.671	collide	missile_0	fortress	FortressShot	0	GameEvent
4558	2021-03-17 13:42:55	D03P1	SA2706	114.804	press	fire	None	Press	0	Press
4579	2021-03-17 13:42:55	D03P1	SA2706	115.206	new_mine	foe	None	NewMine	0	GameEvent
4584	2021-03-17 13:42:55	D03P1	SA2706	115.371	press	left	None	Press	0	Press
4595	2021-03-17 13:42:55	D03P1	SA2706	115.637	press	left	None	Press	0	Press
4604	2021-03-17 13:42:55	D03P1	SA2706	115.872	press	fire	None	Press	0	Press
4634	2021-03-17 13:42:55	D03P1	SA2706	116.637	press	thrust	None	Press	0	Press
4640	2021-03-17 13:42:55	D03P1	SA2706	116.771	collide	missile_1	fortress	FortressShot	0	GameEvent
4673	2021-03-17 13:42:55	D03P1	SA2706	117.571	press	iff	None	Press	0	Press
4680	2021-03-17 13:42:55	D03P1	SA2706	117.704	press	iff	None	Press	0	Press
4693	2021-03-17 13:42:55	D03P1	SA2706	118.037	press	fire	None	Press	0	Press
4701	2021-03-17 13:42:55	D03P1	SA2706	118.171	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4712	2021-03-17 13:42:55	D03P1	SA2706	118.304	press	thrust	None	Press	0	Press
4732	2021-03-17 13:42:55	D03P1	SA2706	118.837	press	left	None	Press	0	Press
4750	2021-03-17 13:42:55	D03P1	SA2706	119.237	press	fire	None	Press	0	Press
4759	2021-03-17 13:42:55	D03P1	SA2706	119.472	press	left	None	Press	0	Press
4779	2021-03-17 13:42:55	D03P1	SA2706	120.004	press	shots	None	Press	0	Press
4781	2021-03-17 13:42:55	D03P1	SA2706	120.004	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
4804	2021-03-17 13:42:55	D03P1	SA2706	120.537	press	left	None	Press	0	Press
4831	2021-03-17 13:42:55	D03P1	SA2706	121.238	press	fire	None	Press	0	Press
4852	2021-03-17 13:42:55	D03P1	SA2706	121.771	press	thrust	None	Press	0	Press
4875	2021-03-17 13:42:55	D03P1	SA2706	122.338	press	fire	None	Press	0	Press
4899	2021-03-17 13:42:55	D03P1	SA2706	123.005	press	thrust	None	Press	0	Press
4912	2021-03-17 13:42:55	D03P1	SA2706	123.239	new_mine	foe	None	NewMine	0	GameEvent
4922	2021-03-17 13:42:55	D03P1	SA2706	123.471	press	left	None	Press	0	Press
4932	2021-03-17 13:42:55	D03P1	SA2706	123.738	press	thrust	None	Press	0	Press
4944	2021-03-17 13:42:55	D03P1	SA2706	124.038	press	left	None	Press	0	Press
