Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
517	2020-02-11 14:24:35	D02P2	GF1410	17.05	press	thrust	None	Press	0	Press
555	2020-02-11 14:24:35	D02P2	GF1410	18.05	press	right	None	Press	0	Press
594	2020-02-11 14:24:35	D02P2	GF1410	19.118	press	right	None	Press	0	Press
608	2020-02-11 14:24:35	D02P2	GF1410	19.483	press	thrust	None	Press	0	Press
622	2020-02-11 14:24:35	D02P2	GF1410	19.782	press	right	None	Press	0	Press
652	2020-02-11 14:24:35	D02P2	GF1410	20.571	new_mine	foe	None	NewMine	0	GameEvent
685	2020-02-11 14:24:35	D02P2	GF1410	21.549	press	right	None	Press	0	Press
712	2020-02-11 14:24:35	D02P2	GF1410	22.183	press	right	None	Press	0	Press
725	2020-02-11 14:24:35	D02P2	GF1410	22.55	press	right	None	Press	0	Press
738	2020-02-11 14:24:35	D02P2	GF1410	22.816	press	thrust	None	Press	0	Press
745	2020-02-11 14:24:35	D02P2	GF1410	23.016	press	right	None	Press	0	Press
753	2020-02-11 14:24:35	D02P2	GF1410	23.182	press	fire	None	Press	0	Press
779	2020-02-11 14:24:35	D02P2	GF1410	23.85	press	fire	None	Press	0	Press
786	2020-02-11 14:24:35	D02P2	GF1410	24.016	press	right	None	Press	0	Press
803	2020-02-11 14:24:35	D02P2	GF1410	24.449	collide	missile_1	fortress	FortressShot	0	GameEvent
806	2020-02-11 14:24:35	D02P2	GF1410	24.515	press	thrust	None	Press	0	Press
821	2020-02-11 14:24:35	D02P2	GF1410	24.882	press	left	None	Press	0	Press
840	2020-02-11 14:24:35	D02P2	GF1410	25.349	press	right	None	Press	0	Press
873	2020-02-11 14:24:35	D02P2	GF1410	26.215	press	iff	None	Press	0	Press
880	2020-02-11 14:24:35	D02P2	GF1410	26.35	press	iff	None	Press	0	Press
899	2020-02-11 14:24:35	D02P2	GF1410	26.783	press	right	None	Press	0	Press
914	2020-02-11 14:24:35	D02P2	GF1410	27.183	press	thrust	None	Press	0	Press
926	2020-02-11 14:24:35	D02P2	GF1410	27.549	press	fire	None	Press	0	Press
932	2020-02-11 14:24:35	D02P2	GF1410	27.685	press	right	None	Press	0	Press
954	2020-02-11 14:24:35	D02P2	GF1410	28.115	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
967	2020-02-11 14:24:35	D02P2	GF1410	28.416	press	right	None	Press	0	Press
975	2020-02-11 14:24:35	D02P2	GF1410	28.616	press	thrust	None	Press	0	Press
1000	2020-02-11 14:24:35	D02P2	GF1410	29.25	press	fire	None	Press	0	Press
1024	2020-02-11 14:24:35	D02P2	GF1410	29.817	collide	missile_0	fortress	FortressShot	0	GameEvent
1027	2020-02-11 14:24:35	D02P2	GF1410	29.883	press	right	None	Press	0	Press
1030	2020-02-11 14:24:35	D02P2	GF1410	29.883	bonus_available	None	None	NewBonus	0	GameEvent
1045	2020-02-11 14:24:35	D02P2	GF1410	30.416	press	right	None	Press	0	Press
1065	2020-02-11 14:24:35	D02P2	GF1410	30.916	press	right	None	Press	0	Press
1074	2020-02-11 14:24:35	D02P2	GF1410	31.149	press	shots	None	Press	0	Press
1076	2020-02-11 14:24:35	D02P2	GF1410	31.149	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1082	2020-02-11 14:24:35	D02P2	GF1410	31.25	press	thrust	None	Press	0	Press
1095	2020-02-11 14:24:35	D02P2	GF1410	31.616	press	right	None	Press	0	Press
1110	2020-02-11 14:24:35	D02P2	GF1410	31.916	press	fire	None	Press	0	Press
1116	2020-02-11 14:24:35	D02P2	GF1410	32.015	press	right	None	Press	0	Press
1132	2020-02-11 14:24:35	D02P2	GF1410	32.45	press	fire	None	Press	0	Press
1150	2020-02-11 14:24:35	D02P2	GF1410	32.884	press	left	None	Press	0	Press
1162	2020-02-11 14:24:35	D02P2	GF1410	33.182	press	fire	None	Press	0	Press
1164	2020-02-11 14:24:35	D02P2	GF1410	33.203	new_mine	friend	None	NewMine	0	GameEvent
1167	2020-02-11 14:24:35	D02P2	GF1410	33.249	press	thrust	None	Press	0	Press
1187	2020-02-11 14:24:35	D02P2	GF1410	33.816	press	right	None	Press	0	Press
1198	2020-02-11 14:24:35	D02P2	GF1410	34.016	press	fire	None	Press	0	Press
1218	2020-02-11 14:24:35	D02P2	GF1410	34.515	press	right	None	Press	0	Press
1228	2020-02-11 14:24:35	D02P2	GF1410	34.782	press	thrust	None	Press	0	Press
1247	2020-02-11 14:24:35	D02P2	GF1410	35.25	press	fire	None	Press	0	Press
1272	2020-02-11 14:24:35	D02P2	GF1410	35.95	press	right	None	Press	0	Press
1279	2020-02-11 14:24:35	D02P2	GF1410	36.05	press	fire	None	Press	0	Press
1282	2020-02-11 14:24:35	D02P2	GF1410	36.063	collide	missile_1	fortress	FortressShot	0	GameEvent
1291	2020-02-11 14:24:35	D02P2	GF1410	36.216	collide	friend_mine	None	FriendMineDestruction	50	Mine
1317	2020-02-11 14:24:35	D02P2	GF1410	36.849	press	right	None	Press	0	Press
1330	2020-02-11 14:24:35	D02P2	GF1410	37.116	press	thrust	None	Press	0	Press
1334	2020-02-11 14:24:35	D02P2	GF1410	37.216	press	fire	None	Press	0	Press
1351	2020-02-11 14:24:35	D02P2	GF1410	37.649	press	right	None	Press	0	Press
1373	2020-02-11 14:24:35	D02P2	GF1410	38.116	collide	missile_0	fortress	FortressShot	0	GameEvent
1378	2020-02-11 14:24:35	D02P2	GF1410	38.25	press	right	None	Press	0	Press
1395	2020-02-11 14:24:35	D02P2	GF1410	38.65	press	fire	None	Press	0	Press
1426	2020-02-11 14:24:35	D02P2	GF1410	39.449	press	right	None	Press	0	Press
1433	2020-02-11 14:24:35	D02P2	GF1410	39.617	press	thrust	None	Press	0	Press
1443	2020-02-11 14:24:35	D02P2	GF1410	39.883	press	left	None	Press	0	Press
1474	2020-02-11 14:24:35	D02P2	GF1410	40.65	press	right	None	Press	0	Press
1478	2020-02-11 14:24:35	D02P2	GF1410	40.75	press	thrust	None	Press	0	Press
1491	2020-02-11 14:24:35	D02P2	GF1410	41.016	press	fire	None	Press	0	Press
1506	2020-02-11 14:24:35	D02P2	GF1410	41.307	new_mine	friend	None	NewMine	0	GameEvent
1511	2020-02-11 14:24:35	D02P2	GF1410	41.415	press	left	None	Press	0	Press
1526	2020-02-11 14:24:35	D02P2	GF1410	41.816	press	fire	None	Press	0	Press
1534	2020-02-11 14:24:35	D02P2	GF1410	42.015	press	thrust	None	Press	0	Press
1556	2020-02-11 14:24:35	D02P2	GF1410	42.55	collide	missile_1	fortress	FortressShot	0	GameEvent
1575	2020-02-11 14:24:35	D02P2	GF1410	43.083	press	right	None	Press	0	Press
1604	2020-02-11 14:24:35	D02P2	GF1410	43.782	press	fire	None	Press	0	Press
1613	2020-02-11 14:24:35	D02P2	GF1410	43.949	collide	friend_mine	None	FriendMineDestruction	50	Mine
1628	2020-02-11 14:24:35	D02P2	GF1410	44.15	press	right	None	Press	0	Press
1640	2020-02-11 14:24:35	D02P2	GF1410	44.482	press	left	None	Press	0	Press
1653	2020-02-11 14:24:35	D02P2	GF1410	44.849	press	thrust	None	Press	0	Press
1660	2020-02-11 14:24:35	D02P2	GF1410	44.983	press	fire	None	Press	0	Press
1667	2020-02-11 14:24:35	D02P2	GF1410	45.15	press	left	None	Press	0	Press
1685	2020-02-11 14:24:35	D02P2	GF1410	45.516	collide	missile_0	fortress	FortressShot	0	GameEvent
1716	2020-02-11 14:24:35	D02P2	GF1410	46.383	press	left	None	Press	0	Press
1721	2020-02-11 14:24:35	D02P2	GF1410	46.515	press	thrust	None	Press	0	Press
1733	2020-02-11 14:24:35	D02P2	GF1410	46.849	press	right	None	Press	0	Press
1768	2020-02-11 14:24:35	D02P2	GF1410	47.783	press	thrust	None	Press	0	Press
1771	2020-02-11 14:24:35	D02P2	GF1410	47.849	press	fire	None	Press	0	Press
1798	2020-02-11 14:24:35	D02P2	GF1410	48.483	collide	missile_0	fortress	FortressShot	0	GameEvent
1803	2020-02-11 14:24:35	D02P2	GF1410	48.616	press	right	None	Press	0	Press
1816	2020-02-11 14:24:35	D02P2	GF1410	48.95	press	thrust	None	Press	0	Press
1823	2020-02-11 14:24:35	D02P2	GF1410	49.074	new_mine	friend	None	NewMine	0	GameEvent
1841	2020-02-11 14:24:35	D02P2	GF1410	49.55	press	left	None	Press	0	Press
1856	2020-02-11 14:24:35	D02P2	GF1410	49.915	press	thrust	None	Press	0	Press
1882	2020-02-11 14:24:35	D02P2	GF1410	50.615	press	right	None	Press	0	Press
1899	2020-02-11 14:24:35	D02P2	GF1410	51.016	press	fire	None	Press	0	Press
1910	2020-02-11 14:24:35	D02P2	GF1410	51.316	press	right	None	Press	0	Press
1929	2020-02-11 14:24:35	D02P2	GF1410	51.783	press	right	None	Press	0	Press
1939	2020-02-11 14:24:35	D02P2	GF1410	52.05	press	fire	None	Press	0	Press
1962	2020-02-11 14:24:35	D02P2	GF1410	52.615	press	fire	None	Press	0	Press
1976	2020-02-11 14:24:35	D02P2	GF1410	52.915	collide	friend_mine	None	FriendMineDestruction	50	Mine
