Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1385	2019-10-08 18:05:25	D02P1	TS2305	46.083	press	thrust	None	Press	0	Press
1423	2019-10-08 18:05:25	D02P1	TS2305	47.117	press	right	None	Press	0	Press
1454	2019-10-08 18:05:25	D02P1	TS2305	47.95	press	fire	None	Press	0	Press
1464	2019-10-08 18:05:25	D02P1	TS2305	48.15	bonus_available	None	None	NewBonus	0	GameEvent
1465	2019-10-08 18:05:25	D02P1	TS2305	48.183	press	thrust	None	Press	0	Press
1482	2019-10-08 18:05:25	D02P1	TS2305	48.549	press	right	None	Press	0	Press
1497	2019-10-08 18:05:25	D02P1	TS2305	48.983	press	thrust	None	Press	0	Press
1550	2019-10-08 18:05:25	D02P1	TS2305	50.32	new_mine	friend	None	NewMine	0	GameEvent
1591	2019-10-08 18:05:25	D02P1	TS2305	51.449	press	fire	None	Press	0	Press
1618	2019-10-08 18:05:25	D02P1	TS2305	52.183	collide	missile_0	fortress	FortressShot	0	GameEvent
1623	2019-10-08 18:05:25	D02P1	TS2305	52.316	press	right	None	Press	0	Press
1670	2019-10-08 18:05:25	D02P1	TS2305	53.516	press	left	None	Press	0	Press
1691	2019-10-08 18:05:25	D02P1	TS2305	54.083	press	right	None	Press	0	Press
1709	2019-10-08 18:05:25	D02P1	TS2305	54.516	press	left	None	Press	0	Press
1732	2019-10-08 18:05:25	D02P1	TS2305	55.15	press	right	None	Press	0	Press
1755	2019-10-08 18:05:25	D02P1	TS2305	55.65	press	fire	None	Press	0	Press
1876	2019-10-08 18:05:25	D02P1	TS2305	58.95	press	fire	None	Press	0	Press
1892	2019-10-08 18:05:25	D02P1	TS2305	59.349	collide	friend_mine	None	FriendMineDestruction	50	Mine
1914	2019-10-08 18:05:25	D02P1	TS2305	59.783	press	left	None	Press	0	Press
1947	2019-10-08 18:05:25	D02P1	TS2305	60.65	press	right	None	Press	0	Press
1965	2019-10-08 18:05:25	D02P1	TS2305	61.15	press	fire	None	Press	0	Press
1988	2019-10-08 18:05:25	D02P1	TS2305	61.683	press	thrust	None	Press	0	Press
2006	2019-10-08 18:05:25	D02P1	TS2305	62.15	collide	missile_0	fortress	FortressShot	0	GameEvent
2049	2019-10-08 18:05:25	D02P1	TS2305	63.317	press	left	None	Press	0	Press
2061	2019-10-08 18:05:25	D02P1	TS2305	63.65	press	thrust	None	Press	0	Press
2092	2019-10-08 18:05:25	D02P1	TS2305	64.422	new_mine	friend	None	NewMine	0	GameEvent
