Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
27041	2018-06-19 11:28:07	D14P2	GF0912	652.783	press	right	None	Press	0	Press
27057	2018-06-19 11:28:07	D14P2	GF0912	653.083	press	thrust	None	Press	0	Press
27066	2018-06-19 11:28:07	D14P2	GF0912	653.317	press	thrust	None	Press	0	Press
27086	2018-06-19 11:28:07	D14P2	GF0912	653.916	press	right	None	Press	0	Press
27111	2018-06-19 11:28:07	D14P2	GF0912	654.55	press	fire	None	Press	0	Press
27121	2018-06-19 11:28:07	D14P2	GF0912	654.817	press	right	None	Press	0	Press
27125	2018-06-19 11:28:07	D14P2	GF0912	654.85	bonus_available	None	None	NewBonus	0	GameEvent
27138	2018-06-19 11:28:07	D14P2	GF0912	655.117	press	fire	None	Press	0	Press
27148	2018-06-19 11:28:07	D14P2	GF0912	655.317	collide	missile_1	fortress	FortressShot	0	GameEvent
27155	2018-06-19 11:28:07	D14P2	GF0912	655.484	press	right	None	Press	0	Press
27172	2018-06-19 11:28:07	D14P2	GF0912	655.983	press	fire	None	Press	0	Press
27199	2018-06-19 11:28:07	D14P2	GF0912	656.616	press	right	None	Press	0	Press
27212	2018-06-19 11:28:07	D14P2	GF0912	656.949	press	fire	None	Press	0	Press
27234	2018-06-19 11:28:07	D14P2	GF0912	657.416	press	fire	None	Press	0	Press
27251	2018-06-19 11:28:07	D14P2	GF0912	657.883	press	right	None	Press	0	Press
27264	2018-06-19 11:28:07	D14P2	GF0912	658.118	press	left	None	Press	0	Press
27278	2018-06-19 11:28:07	D14P2	GF0912	658.45	press	thrust	None	Press	0	Press
27304	2018-06-19 11:28:07	D14P2	GF0912	659.15	press	right	None	Press	0	Press
27337	2018-06-19 11:28:07	D14P2	GF0912	660.083	press	right	None	Press	0	Press
27358	2018-06-19 11:28:07	D14P2	GF0912	660.616	press	fire	None	Press	0	Press
27377	2018-06-19 11:28:07	D14P2	GF0912	661.116	press	left	None	Press	0	Press
27391	2018-06-19 11:28:07	D14P2	GF0912	661.416	press	thrust	None	Press	0	Press
