Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2218	2019-10-11 13:13:55	D05P1	LB0609	74.414	press	thrust	None	Press	0	Press
2221	2019-10-11 13:13:55	D05P1	LB0609	74.481	press	right	None	Press	0	Press
2248	2019-10-11 13:13:55	D05P1	LB0609	75.114	press	right	None	Press	0	Press
2259	2019-10-11 13:13:55	D05P1	LB0609	75.413	press	right	None	Press	0	Press
2269	2019-10-11 13:13:55	D05P1	LB0609	75.68	press	fire	None	Press	0	Press
2277	2019-10-11 13:13:55	D05P1	LB0609	75.88	press	right	None	Press	0	Press
2281	2019-10-11 13:13:55	D05P1	LB0609	75.948	press	fire	None	Press	0	Press
2284	2019-10-11 13:13:55	D05P1	LB0609	75.98	collide	missile_0	fortress	FortressShot	0	GameEvent
2295	2019-10-11 13:13:55	D05P1	LB0609	76.147	press	right	None	Press	0	Press
2301	2019-10-11 13:13:55	D05P1	LB0609	76.248	collide	missile_0	fortress	FortressShot	0	GameEvent
2302	2019-10-11 13:13:55	D05P1	LB0609	76.28	press	fire	None	Press	0	Press
2311	2019-10-11 13:13:55	D05P1	LB0609	76.48	press	thrust	None	Press	0	Press
2313	2019-10-11 13:13:55	D05P1	LB0609	76.513	press	right	None	Press	0	Press
2315	2019-10-11 13:13:55	D05P1	LB0609	76.547	press	fire	None	Press	0	Press
2321	2019-10-11 13:13:55	D05P1	LB0609	76.614	collide	missile_0	fortress	FortressShot	0	GameEvent
2328	2019-10-11 13:13:55	D05P1	LB0609	76.781	press	thrust	None	Press	0	Press
2332	2019-10-11 13:13:55	D05P1	LB0609	76.88	press	fire	None	Press	0	Press
2334	2019-10-11 13:13:55	D05P1	LB0609	76.901	collide	missile_0	fortress	FortressShot	0	GameEvent
2348	2019-10-11 13:13:55	D05P1	LB0609	77.113	press	right	None	Press	0	Press
2350	2019-10-11 13:13:55	D05P1	LB0609	77.146	press	fire	None	Press	0	Press
2357	2019-10-11 13:13:55	D05P1	LB0609	77.247	collide	missile_0	fortress	FortressShot	0	GameEvent
2360	2019-10-11 13:13:55	D05P1	LB0609	77.314	press	right	None	Press	0	Press
2367	2019-10-11 13:13:55	D05P1	LB0609	77.481	press	fire	None	Press	0	Press
2370	2019-10-11 13:13:55	D05P1	LB0609	77.547	collide	missile_0	fortress	FortressShot	0	GameEvent
2374	2019-10-11 13:13:55	D05P1	LB0609	77.614	press	thrust	None	Press	0	Press
2380	2019-10-11 13:13:55	D05P1	LB0609	77.747	press	fire	None	Press	0	Press
2383	2019-10-11 13:13:55	D05P1	LB0609	77.814	press	thrust	None	Press	0	Press
2389	2019-10-11 13:13:55	D05P1	LB0609	77.881	collide	missile_0	fortress	FortressShot	0	GameEvent
2396	2019-10-11 13:13:55	D05P1	LB0609	78.047	press	fire	None	Press	0	Press
2401	2019-10-11 13:13:55	D05P1	LB0609	78.08	press	thrust	None	Press	0	Press
2404	2019-10-11 13:13:55	D05P1	LB0609	78.114	collide	missile_0	fortress	FortressShot	0	GameEvent
2405	2019-10-11 13:13:55	D05P1	LB0609	78.148	press	right	None	Press	0	Press
2417	2019-10-11 13:13:55	D05P1	LB0609	78.347	press	fire	None	Press	0	Press
2418	2019-10-11 13:13:55	D05P1	LB0609	78.347	press	right	None	Press	0	Press
2430	2019-10-11 13:13:55	D05P1	LB0609	78.647	press	right	None	Press	0	Press
2432	2019-10-11 13:13:55	D05P1	LB0609	78.681	press	fire	None	Press	0	Press
2436	2019-10-11 13:13:55	D05P1	LB0609	78.714	collide	missile_1	fortress	FortressShot	0	GameEvent
2444	2019-10-11 13:13:55	D05P1	LB0609	78.913	press	fire	None	Press	0	Press
2447	2019-10-11 13:13:55	D05P1	LB0609	78.948	press	right	None	Press	0	Press
2453	2019-10-11 13:13:55	D05P1	LB0609	79.036	new_mine	foe	None	NewMine	0	GameEvent
2465	2019-10-11 13:13:55	D05P1	LB0609	79.28	press	fire	None	Press	0	Press
2466	2019-10-11 13:13:55	D05P1	LB0609	79.28	press	thrust	None	Press	0	Press
2485	2019-10-11 13:13:55	D05P1	LB0609	79.747	press	left	None	Press	0	Press
2495	2019-10-11 13:13:55	D05P1	LB0609	80.014	press	thrust	None	Press	0	Press
2511	2019-10-11 13:13:55	D05P1	LB0609	80.347	press	thrust	None	Press	0	Press
2527	2019-10-11 13:13:55	D05P1	LB0609	80.748	press	iff	None	Press	0	Press
2535	2019-10-11 13:13:55	D05P1	LB0609	80.88	press	iff	None	Press	0	Press
2554	2019-10-11 13:13:55	D05P1	LB0609	81.281	press	fire	None	Press	0	Press
2562	2019-10-11 13:13:55	D05P1	LB0609	81.48	press	right	None	Press	0	Press
2568	2019-10-11 13:13:55	D05P1	LB0609	81.581	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2581	2019-10-11 13:13:55	D05P1	LB0609	81.78	press	right	None	Press	0	Press
2584	2019-10-11 13:13:55	D05P1	LB0609	81.847	press	thrust	None	Press	0	Press
2596	2019-10-11 13:13:55	D05P1	LB0609	82.147	press	thrust	None	Press	0	Press
2609	2019-10-11 13:13:55	D05P1	LB0609	82.414	press	fire	None	Press	0	Press
2617	2019-10-11 13:13:55	D05P1	LB0609	82.613	press	thrust	None	Press	0	Press
2625	2019-10-11 13:13:55	D05P1	LB0609	82.814	press	fire	None	Press	0	Press
2630	2019-10-11 13:13:55	D05P1	LB0609	82.914	press	right	None	Press	0	Press
2633	2019-10-11 13:13:55	D05P1	LB0609	82.947	collide	missile_0	fortress	FortressShot	0	GameEvent
