Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1589	2019-11-20 12:19:50	D03P2	CO1106	42.432	press	fire	None	Press	0	Press
1613	2019-11-20 12:19:50	D03P2	CO1106	43.133	press	right	None	Press	0	Press
1646	2019-11-20 12:19:50	D03P2	CO1106	43.965	press	left	None	Press	0	Press
1661	2019-11-20 12:19:50	D03P2	CO1106	44.332	press	fire	None	Press	0	Press
1685	2019-11-20 12:19:50	D03P2	CO1106	44.865	collide	friend_mine	None	FriendMineDestruction	50	Mine
1692	2019-11-20 12:19:50	D03P2	CO1106	44.965	press	right	None	Press	0	Press
1702	2019-11-20 12:19:50	D03P2	CO1106	45.198	press	thrust	None	Press	0	Press
1722	2019-11-20 12:19:50	D03P2	CO1106	45.665	press	left	None	Press	0	Press
1741	2019-11-20 12:19:50	D03P2	CO1106	46.198	press	thrust	None	Press	0	Press
1763	2019-11-20 12:19:50	D03P2	CO1106	46.732	press	right	None	Press	0	Press
1780	2019-11-20 12:19:50	D03P2	CO1106	47.233	press	left	None	Press	0	Press
1794	2019-11-20 12:19:50	D03P2	CO1106	47.532	press	thrust	None	Press	0	Press
1839	2019-11-20 12:19:50	D03P2	CO1106	48.666	press	right	None	Press	0	Press
1871	2019-11-20 12:19:50	D03P2	CO1106	49.532	press	thrust	None	Press	0	Press
1889	2019-11-20 12:19:50	D03P2	CO1106	49.99	new_mine	friend	None	NewMine	0	GameEvent
1912	2019-11-20 12:19:50	D03P2	CO1106	50.598	press	fire	None	Press	0	Press
1932	2019-11-20 12:19:50	D03P2	CO1106	51.132	collide	missile_0	fortress	FortressShot	0	GameEvent
1943	2019-11-20 12:19:50	D03P2	CO1106	51.465	press	fire	None	Press	0	Press
1959	2019-11-20 12:19:50	D03P2	CO1106	51.767	press	right	None	Press	0	Press
1995	2019-11-20 12:19:50	D03P2	CO1106	52.732	press	thrust	None	Press	0	Press
2005	2019-11-20 12:19:50	D03P2	CO1106	52.998	press	right	None	Press	0	Press
2034	2019-11-20 12:19:50	D03P2	CO1106	53.632	bonus_available	None	None	NewBonus	0	GameEvent
2047	2019-11-20 12:19:50	D03P2	CO1106	54.066	press	fire	None	Press	0	Press
2078	2019-11-20 12:19:50	D03P2	CO1106	54.898	collide	friend_mine	None	FriendMineDestruction	50	Mine
2088	2019-11-20 12:19:50	D03P2	CO1106	55.032	press	left	None	Press	0	Press
2098	2019-11-20 12:19:50	D03P2	CO1106	55.299	press	thrust	None	Press	0	Press
2125	2019-11-20 12:19:50	D03P2	CO1106	55.898	press	right	None	Press	0	Press
2142	2019-11-20 12:19:50	D03P2	CO1106	56.365	press	right	None	Press	0	Press
2155	2019-11-20 12:19:50	D03P2	CO1106	56.632	press	thrust	None	Press	0	Press
2203	2019-11-20 12:19:50	D03P2	CO1106	57.932	press	right	None	Press	0	Press
2223	2019-11-20 12:19:50	D03P2	CO1106	58.532	press	thrust	None	Press	0	Press
2244	2019-11-20 12:19:50	D03P2	CO1106	58.998	press	thrust	None	Press	0	Press
2256	2019-11-20 12:19:50	D03P2	CO1106	59.299	press	right	None	Press	0	Press
2284	2019-11-20 12:19:50	D03P2	CO1106	59.991	new_mine	friend	None	NewMine	0	GameEvent
2285	2019-11-20 12:19:50	D03P2	CO1106	60.032	press	thrust	None	Press	0	Press
2315	2019-11-20 12:19:50	D03P2	CO1106	60.833	press	left	None	Press	0	Press
2339	2019-11-20 12:19:50	D03P2	CO1106	61.498	press	left	None	Press	0	Press
2360	2019-11-20 12:19:50	D03P2	CO1106	61.966	press	thrust	None	Press	0	Press
2396	2019-11-20 12:19:50	D03P2	CO1106	62.965	press	fire	None	Press	0	Press
2418	2019-11-20 12:19:50	D03P2	CO1106	63.532	collide	friend_mine	None	FriendMineDestruction	50	Mine
2443	2019-11-20 12:19:50	D03P2	CO1106	64.165	press	thrust	None	Press	0	Press
2458	2019-11-20 12:19:50	D03P2	CO1106	64.532	press	right	None	Press	0	Press
2484	2019-11-20 12:19:50	D03P2	CO1106	65.099	bonus_available	None	None	NewBonus	0	GameEvent
2504	2019-11-20 12:19:50	D03P2	CO1106	65.765	press	fire	None	Press	0	Press
2529	2019-11-20 12:19:50	D03P2	CO1106	66.365	press	pnts	None	Press	0	Press
2531	2019-11-20 12:19:50	D03P2	CO1106	66.365	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2536	2019-11-20 12:19:50	D03P2	CO1106	66.433	collide	missile_0	fortress	FortressShot	0	GameEvent
2565	2019-11-20 12:19:50	D03P2	CO1106	67.165	press	right	None	Press	0	Press
2576	2019-11-20 12:19:50	D03P2	CO1106	67.465	press	thrust	None	Press	0	Press
2595	2019-11-20 12:19:50	D03P2	CO1106	67.932	press	thrust	None	Press	0	Press
2608	2019-11-20 12:19:50	D03P2	CO1106	68.266	press	right	None	Press	0	Press
2623	2019-11-20 12:19:50	D03P2	CO1106	68.627	new_mine	friend	None	NewMine	0	GameEvent
2658	2019-11-20 12:19:50	D03P2	CO1106	69.598	press	thrust	None	Press	0	Press
2667	2019-11-20 12:19:50	D03P2	CO1106	69.799	collide	mine_0	ship	ShipDamage	-50	Flight
2701	2019-11-20 12:19:50	D03P2	CO1106	70.665	press	right	None	Press	0	Press
2723	2019-11-20 12:19:50	D03P2	CO1106	71.198	press	thrust	None	Press	0	Press
2749	2019-11-20 12:19:50	D03P2	CO1106	71.899	press	fire	None	Press	0	Press
2764	2019-11-20 12:19:50	D03P2	CO1106	72.233	press	right	None	Press	0	Press
2783	2019-11-20 12:19:50	D03P2	CO1106	72.732	press	pnts	None	Press	0	Press
2785	2019-11-20 12:19:50	D03P2	CO1106	72.732	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
2802	2019-11-20 12:19:50	D03P2	CO1106	73.165	press	right	None	Press	0	Press
2811	2019-11-20 12:19:50	D03P2	CO1106	73.332	press	thrust	None	Press	0	Press
2846	2019-11-20 12:19:50	D03P2	CO1106	74.299	press	right	None	Press	0	Press
2858	2019-11-20 12:19:50	D03P2	CO1106	74.598	press	thrust	None	Press	0	Press
2871	2019-11-20 12:19:50	D03P2	CO1106	74.923	new_mine	friend	None	NewMine	0	GameEvent
2909	2019-11-20 12:19:50	D03P2	CO1106	76.032	press	fire	None	Press	0	Press
2934	2019-11-20 12:19:50	D03P2	CO1106	76.633	bonus_available	None	None	NewBonus	0	GameEvent
2956	2019-11-20 12:19:50	D03P2	CO1106	77.232	press	fire	None	Press	0	Press
2979	2019-11-20 12:19:50	D03P2	CO1106	77.798	collide	friend_mine	None	FriendMineDestruction	50	Mine
2985	2019-11-20 12:19:50	D03P2	CO1106	77.865	press	right	None	Press	0	Press
3006	2019-11-20 12:19:50	D03P2	CO1106	78.333	press	thrust	None	Press	0	Press
3026	2019-11-20 12:19:50	D03P2	CO1106	78.865	press	right	None	Press	0	Press
3085	2019-11-20 12:19:50	D03P2	CO1106	80.465	press	fire	None	Press	0	Press
3111	2019-11-20 12:19:50	D03P2	CO1106	81.098	collide	missile_0	fortress	FortressShot	0	GameEvent
3126	2019-11-20 12:19:50	D03P2	CO1106	81.465	press	thrust	None	Press	0	Press
3141	2019-11-20 12:19:50	D03P2	CO1106	81.833	press	right	None	Press	0	Press
3176	2019-11-20 12:19:50	D03P2	CO1106	82.798	press	right	None	Press	0	Press
3182	2019-11-20 12:19:50	D03P2	CO1106	82.887	new_mine	friend	None	NewMine	0	GameEvent
3207	2019-11-20 12:19:50	D03P2	CO1106	83.532	press	thrust	None	Press	0	Press
3226	2019-11-20 12:19:50	D03P2	CO1106	84.098	press	left	None	Press	0	Press
3244	2019-11-20 12:19:50	D03P2	CO1106	84.432	press	left	None	Press	0	Press
3265	2019-11-20 12:19:50	D03P2	CO1106	85.066	press	fire	None	Press	0	Press
3291	2019-11-20 12:19:50	D03P2	CO1106	85.632	collide	friend_mine	None	FriendMineDestruction	50	Mine
3301	2019-11-20 12:19:50	D03P2	CO1106	85.832	press	left	None	Press	0	Press
3317	2019-11-20 12:19:50	D03P2	CO1106	86.265	press	thrust	None	Press	0	Press
3333	2019-11-20 12:19:50	D03P2	CO1106	86.632	press	right	None	Press	0	Press
3351	2019-11-20 12:19:50	D03P2	CO1106	87.165	press	fire	None	Press	0	Press
3378	2019-11-20 12:19:50	D03P2	CO1106	87.865	collide	missile_0	fortress	FortressShot	0	GameEvent
