Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
34996	2019-09-27 09:51:48	D05P1	CP1809	1166.885	press	thrust	None	Press	0	Press
35031	2019-09-27 09:51:48	D05P1	CP1809	1167.785	press	right	None	Press	0	Press
35041	2019-09-27 09:51:48	D05P1	CP1809	1168.052	press	right	None	Press	0	Press
35053	2019-09-27 09:51:48	D05P1	CP1809	1168.253	press	right	None	Press	0	Press
35061	2019-09-27 09:51:48	D05P1	CP1809	1168.452	press	right	None	Press	0	Press
35069	2019-09-27 09:51:48	D05P1	CP1809	1168.652	press	right	None	Press	0	Press
35077	2019-09-27 09:51:48	D05P1	CP1809	1168.819	press	right	None	Press	0	Press
35095	2019-09-27 09:51:48	D05P1	CP1809	1169.22	press	right	None	Press	0	Press
35107	2019-09-27 09:51:48	D05P1	CP1809	1169.553	press	fire	None	Press	0	Press
35128	2019-09-27 09:51:48	D05P1	CP1809	1170.154	press	left	None	Press	0	Press
35142	2019-09-27 09:51:48	D05P1	CP1809	1170.419	press	right	None	Press	0	Press
35151	2019-09-27 09:51:48	D05P1	CP1809	1170.652	press	fire	None	Press	0	Press
35172	2019-09-27 09:51:48	D05P1	CP1809	1171.142	new_mine	friend	None	NewMine	0	GameEvent
35178	2019-09-27 09:51:48	D05P1	CP1809	1171.219	collide	missile_1	fortress	FortressShot	0	GameEvent
35185	2019-09-27 09:51:48	D05P1	CP1809	1171.419	press	fire	None	Press	0	Press
35195	2019-09-27 09:51:48	D05P1	CP1809	1171.652	press	right	None	Press	0	Press
35209	2019-09-27 09:51:48	D05P1	CP1809	1171.952	collide	missile_0	fortress	FortressShot	0	GameEvent
35227	2019-09-27 09:51:48	D05P1	CP1809	1172.385	press	left	None	Press	0	Press
35247	2019-09-27 09:51:48	D05P1	CP1809	1172.953	press	left	None	Press	0	Press
35254	2019-09-27 09:51:48	D05P1	CP1809	1173.119	press	fire	None	Press	0	Press
35271	2019-09-27 09:51:48	D05P1	CP1809	1173.419	collide	friend_mine	None	FriendMineDestruction	50	Mine
35285	2019-09-27 09:51:48	D05P1	CP1809	1173.719	press	right	None	Press	0	Press
35301	2019-09-27 09:51:48	D05P1	CP1809	1174.186	press	right	None	Press	0	Press
35318	2019-09-27 09:51:48	D05P1	CP1809	1174.519	press	fire	None	Press	0	Press
35343	2019-09-27 09:51:48	D05P1	CP1809	1175.285	press	right	None	Press	0	Press
35355	2019-09-27 09:51:48	D05P1	CP1809	1175.486	press	fire	None	Press	0	Press
35371	2019-09-27 09:51:48	D05P1	CP1809	1175.953	press	thrust	None	Press	0	Press
35391	2019-09-27 09:51:48	D05P1	CP1809	1176.353	collide	missile_1	fortress	FortressShot	0	GameEvent
35398	2019-09-27 09:51:48	D05P1	CP1809	1176.519	press	left	None	Press	0	Press
35413	2019-09-27 09:51:48	D05P1	CP1809	1176.885	press	right	None	Press	0	Press
35433	2019-09-27 09:51:48	D05P1	CP1809	1177.319	press	left	None	Press	0	Press
35447	2019-09-27 09:51:48	D05P1	CP1809	1177.686	press	thrust	None	Press	0	Press
35478	2019-09-27 09:51:48	D05P1	CP1809	1178.452	press	right	None	Press	0	Press
35482	2019-09-27 09:51:48	D05P1	CP1809	1178.509	new_mine	friend	None	NewMine	0	GameEvent
35490	2019-09-27 09:51:48	D05P1	CP1809	1178.719	press	right	None	Press	0	Press
35498	2019-09-27 09:51:48	D05P1	CP1809	1178.885	press	right	None	Press	0	Press
35509	2019-09-27 09:51:48	D05P1	CP1809	1179.186	press	fire	None	Press	0	Press
35530	2019-09-27 09:51:48	D05P1	CP1809	1179.62	collide	missile_0	fortress	FortressShot	0	GameEvent
35534	2019-09-27 09:51:48	D05P1	CP1809	1179.686	press	right	None	Press	0	Press
35544	2019-09-27 09:51:48	D05P1	CP1809	1179.952	press	fire	None	Press	0	Press
35557	2019-09-27 09:51:48	D05P1	CP1809	1180.286	press	right	None	Press	0	Press
35560	2019-09-27 09:51:48	D05P1	CP1809	1180.32	collide	missile_0	fortress	FortressShot	0	GameEvent
35569	2019-09-27 09:51:48	D05P1	CP1809	1180.453	press	fire	None	Press	0	Press
35583	2019-09-27 09:51:48	D05P1	CP1809	1180.819	press	right	None	Press	0	Press
35595	2019-09-27 09:51:48	D05P1	CP1809	1181.119	press	right	None	Press	0	Press
35612	2019-09-27 09:51:48	D05P1	CP1809	1181.519	press	right	None	Press	0	Press
35631	2019-09-27 09:51:48	D05P1	CP1809	1181.986	press	fire	None	Press	0	Press
35645	2019-09-27 09:51:48	D05P1	CP1809	1182.352	press	right	None	Press	0	Press
