Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1997	2019-10-10 13:36:48	D04P2	LL0206	59.322	press	fire	None	Press	0	Press
2009	2019-10-10 13:36:48	D04P2	LL0206	59.523	press	pnts	None	Press	0	Press
2011	2019-10-10 13:36:48	D04P2	LL0206	59.523	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2026	2019-10-10 13:36:48	D04P2	LL0206	59.923	press	thrust	None	Press	0	Press
2030	2019-10-10 13:36:48	D04P2	LL0206	60.022	press	fire	None	Press	0	Press
2053	2019-10-10 13:36:48	D04P2	LL0206	60.49	collide	missile_1	fortress	FortressShot	0	GameEvent
2059	2019-10-10 13:36:48	D04P2	LL0206	60.656	press	fire	None	Press	0	Press
2074	2019-10-10 13:36:48	D04P2	LL0206	61.023	collide	missile_1	fortress	FortressShot	0	GameEvent
2075	2019-10-10 13:36:48	D04P2	LL0206	61.056	press	right	None	Press	0	Press
2081	2019-10-10 13:36:48	D04P2	LL0206	61.156	press	fire	None	Press	0	Press
2098	2019-10-10 13:36:48	D04P2	LL0206	61.489	collide	missile_0	fortress	FortressShot	0	GameEvent
2104	2019-10-10 13:36:48	D04P2	LL0206	61.656	press	fire	None	Press	0	Press
2106	2019-10-10 13:36:48	D04P2	LL0206	61.689	press	right	None	Press	0	Press
2121	2019-10-10 13:36:48	D04P2	LL0206	61.99	collide	missile_0	fortress	FortressShot	0	GameEvent
2124	2019-10-10 13:36:48	D04P2	LL0206	62.055	press	right	None	Press	0	Press
2130	2019-10-10 13:36:48	D04P2	LL0206	62.189	press	fire	None	Press	0	Press
2151	2019-10-10 13:36:48	D04P2	LL0206	62.722	press	fire	None	Press	0	Press
2158	2019-10-10 13:36:48	D04P2	LL0206	62.856	press	right	None	Press	0	Press
2167	2019-10-10 13:36:48	D04P2	LL0206	63.023	collide	missile_1	fortress	FortressShot	0	GameEvent
2176	2019-10-10 13:36:48	D04P2	LL0206	63.256	press	thrust	None	Press	0	Press
2178	2019-10-10 13:36:48	D04P2	LL0206	63.261	new_mine	friend	None	NewMine	0	GameEvent
2189	2019-10-10 13:36:48	D04P2	LL0206	63.49	press	fire	None	Press	0	Press
2203	2019-10-10 13:36:48	D04P2	LL0206	63.79	collide	missile_0	fortress	FortressShot	0	GameEvent
2204	2019-10-10 13:36:48	D04P2	LL0206	63.822	press	right	None	Press	0	Press
2213	2019-10-10 13:36:48	D04P2	LL0206	64.022	press	fire	None	Press	0	Press
2226	2019-10-10 13:36:48	D04P2	LL0206	64.357	collide	missile_0	fortress	FortressShot	0	GameEvent
2237	2019-10-10 13:36:48	D04P2	LL0206	64.588	press	fire	None	Press	0	Press
2249	2019-10-10 13:36:48	D04P2	LL0206	64.89	press	right	None	Press	0	Press
2252	2019-10-10 13:36:48	D04P2	LL0206	64.922	collide	missile_0	fortress	FortressShot	0	GameEvent
2258	2019-10-10 13:36:48	D04P2	LL0206	65.056	press	fire	None	Press	0	Press
2272	2019-10-10 13:36:48	D04P2	LL0206	65.39	collide	missile_0	fortress	FortressShot	0	GameEvent
2284	2019-10-10 13:36:48	D04P2	LL0206	65.655	press	fire	None	Press	0	Press
2287	2019-10-10 13:36:48	D04P2	LL0206	65.723	press	right	None	Press	0	Press
2299	2019-10-10 13:36:48	D04P2	LL0206	65.923	bonus_available	None	None	NewBonus	0	GameEvent
2303	2019-10-10 13:36:48	D04P2	LL0206	66.023	collide	missile_0	fortress	FortressShot	0	GameEvent
2308	2019-10-10 13:36:48	D04P2	LL0206	66.155	press	right	None	Press	0	Press
2309	2019-10-10 13:36:48	D04P2	LL0206	66.155	press	fire	None	Press	0	Press
2331	2019-10-10 13:36:48	D04P2	LL0206	66.623	collide	missile_0	fortress	FortressShot	0	GameEvent
2332	2019-10-10 13:36:48	D04P2	LL0206	66.656	press	fire	None	Press	0	Press
2341	2019-10-10 13:36:48	D04P2	LL0206	66.823	press	fire	None	Press	0	Press
2349	2019-10-10 13:36:48	D04P2	LL0206	67.022	press	pnts	None	Press	0	Press
2351	2019-10-10 13:36:48	D04P2	LL0206	67.022	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2359	2019-10-10 13:36:48	D04P2	LL0206	67.188	press	right	None	Press	0	Press
2376	2019-10-10 13:36:48	D04P2	LL0206	67.556	press	fire	None	Press	0	Press
2397	2019-10-10 13:36:48	D04P2	LL0206	68.022	collide	friend_mine	None	FriendMineDestruction	50	Mine
2398	2019-10-10 13:36:48	D04P2	LL0206	68.055	press	left	None	Press	0	Press
2420	2019-10-10 13:36:48	D04P2	LL0206	68.522	press	thrust	None	Press	0	Press
2438	2019-10-10 13:36:48	D04P2	LL0206	68.956	press	right	None	Press	0	Press
