Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
28784	2018-06-07 11:29:16	D04P2	GF0912	724.969	press	thrust	None	Press	0	Press
28797	2018-06-07 11:29:16	D04P2	GF0912	725.268	press	right	None	Press	0	Press
28825	2018-06-07 11:29:16	D04P2	GF0912	726.035	press	right	None	Press	0	Press
28836	2018-06-07 11:29:16	D04P2	GF0912	726.335	press	fire	None	Press	0	Press
28856	2018-06-07 11:29:16	D04P2	GF0912	726.744	collide	missile_0	fortress	FortressShot	0	GameEvent
28870	2018-06-07 11:29:16	D04P2	GF0912	727.168	press	fire	None	Press	0	Press
28873	2018-06-07 11:29:16	D04P2	GF0912	727.177	bonus_available	None	None	NewBonus	0	GameEvent
28885	2018-06-07 11:29:16	D04P2	GF0912	727.435	press	right	None	Press	0	Press
28905	2018-06-07 11:29:16	D04P2	GF0912	728.002	press	fire	None	Press	0	Press
28914	2018-06-07 11:29:16	D04P2	GF0912	728.235	press	pnts	None	Press	0	Press
28916	2018-06-07 11:29:16	D04P2	GF0912	728.235	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
28932	2018-06-07 11:29:16	D04P2	GF0912	728.535	collide	missile_1	fortress	FortressShot	0	GameEvent
28954	2018-06-07 11:29:16	D04P2	GF0912	729.168	press	right	None	Press	0	Press
28965	2018-06-07 11:29:16	D04P2	GF0912	729.351	new_mine	foe	None	NewMine	0	GameEvent
28975	2018-06-07 11:29:16	D04P2	GF0912	729.535	press	fire	None	Press	0	Press
28976	2018-06-07 11:29:16	D04P2	GF0912	729.535	press	left	None	Press	0	Press
28998	2018-06-07 11:29:16	D04P2	GF0912	730.168	press	right	None	Press	0	Press
29026	2018-06-07 11:29:16	D04P2	GF0912	730.869	press	left	None	Press	0	Press
29046	2018-06-07 11:29:16	D04P2	GF0912	731.369	press	left	None	Press	0	Press
29063	2018-06-07 11:29:16	D04P2	GF0912	731.768	press	iff	None	Press	0	Press
29070	2018-06-07 11:29:16	D04P2	GF0912	731.903	press	iff	None	Press	0	Press
29081	2018-06-07 11:29:16	D04P2	GF0912	732.168	press	fire	None	Press	0	Press
29090	2018-06-07 11:29:16	D04P2	GF0912	732.335	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
29112	2018-06-07 11:29:16	D04P2	GF0912	732.769	press	left	None	Press	0	Press
29118	2018-06-07 11:29:16	D04P2	GF0912	732.902	press	thrust	None	Press	0	Press
29126	2018-06-07 11:29:16	D04P2	GF0912	733.102	press	thrust	None	Press	0	Press
29136	2018-06-07 11:29:16	D04P2	GF0912	733.334	press	fire	None	Press	0	Press
29151	2018-06-07 11:29:16	D04P2	GF0912	733.635	press	left	None	Press	0	Press
29163	2018-06-07 11:29:16	D04P2	GF0912	733.969	press	thrust	None	Press	0	Press
29176	2018-06-07 11:29:16	D04P2	GF0912	734.235	collide	missile_0	fortress	FortressShot	0	GameEvent
29193	2018-06-07 11:29:16	D04P2	GF0912	734.635	press	right	None	Press	0	Press
29210	2018-06-07 11:29:16	D04P2	GF0912	735.068	press	right	None	Press	0	Press
29221	2018-06-07 11:29:16	D04P2	GF0912	735.337	press	shots	None	Press	0	Press
29223	2018-06-07 11:29:16	D04P2	GF0912	735.337	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
29235	2018-06-07 11:29:16	D04P2	GF0912	735.569	press	fire	None	Press	0	Press
29263	2018-06-07 11:29:16	D04P2	GF0912	736.335	collide	missile_0	fortress	FortressShot	0	GameEvent
29271	2018-06-07 11:29:16	D04P2	GF0912	736.536	press	right	None	Press	0	Press
29297	2018-06-07 11:29:16	D04P2	GF0912	737.135	press	fire	None	Press	0	Press
29310	2018-06-07 11:29:16	D04P2	GF0912	737.453	new_mine	foe	None	NewMine	0	GameEvent
29326	2018-06-07 11:29:16	D04P2	GF0912	737.802	collide	missile_0	fortress	FortressShot	0	GameEvent
29329	2018-06-07 11:29:16	D04P2	GF0912	737.869	press	fire	None	Press	0	Press
29343	2018-06-07 11:29:16	D04P2	GF0912	738.203	press	right	None	Press	0	Press
29382	2018-06-07 11:29:16	D04P2	GF0912	739.236	press	iff	None	Press	0	Press
29388	2018-06-07 11:29:16	D04P2	GF0912	739.335	press	iff	None	Press	0	Press
29396	2018-06-07 11:29:16	D04P2	GF0912	739.468	press	right	None	Press	0	Press
29412	2018-06-07 11:29:16	D04P2	GF0912	739.768	press	fire	None	Press	0	Press
29424	2018-06-07 11:29:16	D04P2	GF0912	740.002	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
29425	2018-06-07 11:29:16	D04P2	GF0912	740.035	press	iff	None	Press	0	Press
29454	2018-06-07 11:29:16	D04P2	GF0912	740.668	press	left	None	Press	0	Press
29470	2018-06-07 11:29:16	D04P2	GF0912	741.068	press	fire	None	Press	0	Press
29480	2018-06-07 11:29:16	D04P2	GF0912	741.302	press	fire	None	Press	0	Press
29493	2018-06-07 11:29:16	D04P2	GF0912	741.636	press	right	None	Press	0	Press
29502	2018-06-07 11:29:16	D04P2	GF0912	741.736	collide	missile_0	fortress	FortressShot	0	GameEvent
29511	2018-06-07 11:29:16	D04P2	GF0912	741.968	collide	missile_0	fortress	FortressShot	0	GameEvent
29522	2018-06-07 11:29:16	D04P2	GF0912	742.269	press	right	None	Press	0	Press
29542	2018-06-07 11:29:16	D04P2	GF0912	742.702	press	left	None	Press	0	Press
29554	2018-06-07 11:29:16	D04P2	GF0912	743.035	press	fire	None	Press	0	Press
29581	2018-06-07 11:29:16	D04P2	GF0912	743.736	press	fire	None	Press	0	Press
29612	2018-06-07 11:29:16	D04P2	GF0912	744.602	collide	missile_1	fortress	FortressShot	0	GameEvent
29622	2018-06-07 11:29:16	D04P2	GF0912	744.802	press	right	None	Press	0	Press
29635	2018-06-07 11:29:16	D04P2	GF0912	745.119	new_mine	friend	None	NewMine	0	GameEvent
29640	2018-06-07 11:29:16	D04P2	GF0912	745.235	press	fire	None	Press	0	Press
29648	2018-06-07 11:29:16	D04P2	GF0912	745.402	press	thrust	None	Press	0	Press
29687	2018-06-07 11:29:16	D04P2	GF0912	746.435	press	fire	None	Press	0	Press
29710	2018-06-07 11:29:16	D04P2	GF0912	747.003	press	shots	None	Press	0	Press
29712	2018-06-07 11:29:16	D04P2	GF0912	747.003	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
29730	2018-06-07 11:29:16	D04P2	GF0912	747.403	collide	missile_1	fortress	FortressShot	0	GameEvent
29736	2018-06-07 11:29:16	D04P2	GF0912	747.536	press	fire	None	Press	0	Press
29780	2018-06-07 11:29:16	D04P2	GF0912	748.702	press	right	None	Press	0	Press
29806	2018-06-07 11:29:16	D04P2	GF0912	749.368	press	right	None	Press	0	Press
29836	2018-06-07 11:29:16	D04P2	GF0912	750.069	press	fire	None	Press	0	Press
29845	2018-06-07 11:29:16	D04P2	GF0912	750.235	collide	friend_mine	None	FriendMineDestruction	50	Mine
29852	2018-06-07 11:29:16	D04P2	GF0912	750.269	bonus_available	None	None	NewBonus	0	GameEvent
29856	2018-06-07 11:29:16	D04P2	GF0912	750.402	press	left	None	Press	0	Press
29887	2018-06-07 11:29:16	D04P2	GF0912	751.203	press	fire	None	Press	0	Press
29891	2018-06-07 11:29:16	D04P2	GF0912	751.268	press	shots	None	Press	0	Press
29893	2018-06-07 11:29:16	D04P2	GF0912	751.268	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
29924	2018-06-07 11:29:16	D04P2	GF0912	751.969	collide	missile_0	fortress	FortressShot	0	GameEvent
29944	2018-06-07 11:29:16	D04P2	GF0912	752.535	press	fire	None	Press	0	Press
29966	2018-06-07 11:29:16	D04P2	GF0912	753.035	press	right	None	Press	0	Press
29981	2018-06-07 11:29:16	D04P2	GF0912	753.468	press	fire	None	Press	0	Press
30018	2018-06-07 11:29:16	D04P2	GF0912	754.435	press	fire	None	Press	0	Press
30034	2018-06-07 11:29:16	D04P2	GF0912	754.802	press	right	None	Press	0	Press
30051	2018-06-07 11:29:16	D04P2	GF0912	755.168	collide	missile_1	fortress	FortressShot	0	GameEvent
30059	2018-06-07 11:29:16	D04P2	GF0912	755.351	new_mine	friend	None	NewMine	0	GameEvent
30062	2018-06-07 11:29:16	D04P2	GF0912	755.435	press	right	None	Press	0	Press
30095	2018-06-07 11:29:16	D04P2	GF0912	756.269	press	fire	None	Press	0	Press
30110	2018-06-07 11:29:16	D04P2	GF0912	756.669	press	right	None	Press	0	Press
30134	2018-06-07 11:29:16	D04P2	GF0912	757.302	press	left	None	Press	0	Press
30148	2018-06-07 11:29:16	D04P2	GF0912	757.635	press	fire	None	Press	0	Press
30151	2018-06-07 11:29:16	D04P2	GF0912	757.644	bonus_available	None	None	NewBonus	0	GameEvent
30163	2018-06-07 11:29:16	D04P2	GF0912	757.935	collide	friend_mine	None	FriendMineDestruction	50	Mine
30173	2018-06-07 11:29:16	D04P2	GF0912	758.035	press	left	None	Press	0	Press
30191	2018-06-07 11:29:16	D04P2	GF0912	758.503	press	left	None	Press	0	Press
30209	2018-06-07 11:29:16	D04P2	GF0912	758.968	press	shots	None	Press	0	Press
30210	2018-06-07 11:29:16	D04P2	GF0912	758.968	press	pnts	None	Press	0	Press
30212	2018-06-07 11:29:16	D04P2	GF0912	758.968	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
30222	2018-06-07 11:29:16	D04P2	GF0912	759.069	press	pnts	None	Press	0	Press
30234	2018-06-07 11:29:16	D04P2	GF0912	759.403	press	fire	None	Press	0	Press
30239	2018-06-07 11:29:16	D04P2	GF0912	759.503	press	thrust	None	Press	0	Press
30265	2018-06-07 11:29:16	D04P2	GF0912	760.102	press	thrust	None	Press	0	Press
30294	2018-06-07 11:29:16	D04P2	GF0912	760.935	press	right	None	Press	0	Press
30308	2018-06-07 11:29:16	D04P2	GF0912	761.169	press	right	None	Press	0	Press
30320	2018-06-07 11:29:16	D04P2	GF0912	761.503	press	right	None	Press	0	Press
30334	2018-06-07 11:29:16	D04P2	GF0912	761.802	bonus_available	None	None	NewBonus	0	GameEvent
30356	2018-06-07 11:29:16	D04P2	GF0912	762.368	press	fire	None	Press	0	Press
30369	2018-06-07 11:29:16	D04P2	GF0912	762.734	press	pnts	None	Press	0	Press
30371	2018-06-07 11:29:16	D04P2	GF0912	762.735	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
30384	2018-06-07 11:29:16	D04P2	GF0912	763.019	new_mine	friend	None	NewMine	0	GameEvent
30395	2018-06-07 11:29:16	D04P2	GF0912	763.236	press	fire	None	Press	0	Press
30414	2018-06-07 11:29:16	D04P2	GF0912	763.735	press	left	None	Press	0	Press
30419	2018-06-07 11:29:16	D04P2	GF0912	763.836	collide	missile_1	fortress	FortressShot	0	GameEvent
30436	2018-06-07 11:29:16	D04P2	GF0912	764.202	press	left	None	Press	0	Press
30449	2018-06-07 11:29:16	D04P2	GF0912	764.502	press	right	None	Press	0	Press
30464	2018-06-07 11:29:16	D04P2	GF0912	764.902	press	right	None	Press	0	Press
30479	2018-06-07 11:29:16	D04P2	GF0912	765.201	press	fire	None	Press	0	Press
30486	2018-06-07 11:29:16	D04P2	GF0912	765.302	collide	friend_mine	None	FriendMineDestruction	50	Mine
30498	2018-06-07 11:29:16	D04P2	GF0912	765.535	press	right	None	Press	0	Press
30514	2018-06-07 11:29:16	D04P2	GF0912	765.97	press	thrust	None	Press	0	Press
