Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
12222	2019-10-09 18:50:24	D03P1	LB0609	403.616	new_mine	foe	None	NewMine	0	GameEvent
12224	2019-10-09 18:50:24	D03P1	LB0609	403.634	collide	missile_1	fortress	FortressShot	0	GameEvent
12225	2019-10-09 18:50:24	D03P1	LB0609	403.668	press	right	None	Press	0	Press
12227	2019-10-09 18:50:24	D03P1	LB0609	403.668	destroyed	fortress	None	FortressDestruction	250	Fortress
12259	2019-10-09 18:50:24	D03P1	LB0609	404.401	press	left	None	Press	0	Press
12319	2019-10-09 18:50:24	D03P1	LB0609	406.101	press	iff	None	Press	0	Press
12327	2019-10-09 18:50:24	D03P1	LB0609	406.267	press	iff	None	Press	0	Press
12354	2019-10-09 18:50:24	D03P1	LB0609	406.935	press	fire	None	Press	0	Press
12365	2019-10-09 18:50:24	D03P1	LB0609	407.167	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
12383	2019-10-09 18:50:24	D03P1	LB0609	407.501	press	thrust	None	Press	0	Press
12391	2019-10-09 18:50:24	D03P1	LB0609	407.701	press	left	None	Press	0	Press
12430	2019-10-09 18:50:24	D03P1	LB0609	408.768	press	fire	None	Press	0	Press
12439	2019-10-09 18:50:24	D03P1	LB0609	408.968	press	thrust	None	Press	0	Press
12451	2019-10-09 18:50:24	D03P1	LB0609	409.267	press	right	None	Press	0	Press
12452	2019-10-09 18:50:24	D03P1	LB0609	409.267	press	fire	None	Press	0	Press
12470	2019-10-09 18:50:24	D03P1	LB0609	409.667	press	fire	None	Press	0	Press
12472	2019-10-09 18:50:24	D03P1	LB0609	409.701	press	thrust	None	Press	0	Press
12488	2019-10-09 18:50:24	D03P1	LB0609	410.1	press	right	None	Press	0	Press
12489	2019-10-09 18:50:24	D03P1	LB0609	410.1	press	fire	None	Press	0	Press
12492	2019-10-09 18:50:24	D03P1	LB0609	410.135	collide	missile_2	fortress	FortressShot	0	GameEvent
12509	2019-10-09 18:50:24	D03P1	LB0609	410.502	press	fire	None	Press	0	Press
12512	2019-10-09 18:50:24	D03P1	LB0609	410.535	collide	missile_2	fortress	FortressShot	0	GameEvent
12518	2019-10-09 18:50:24	D03P1	LB0609	410.669	press	right	None	Press	0	Press
12526	2019-10-09 18:50:24	D03P1	LB0609	410.835	press	fire	None	Press	0	Press
12529	2019-10-09 18:50:24	D03P1	LB0609	410.871	collide	missile_1	fortress	FortressShot	0	GameEvent
12546	2019-10-09 18:50:24	D03P1	LB0609	411.335	press	fire	None	Press	0	Press
12549	2019-10-09 18:50:24	D03P1	LB0609	411.4	press	right	None	Press	0	Press
12562	2019-10-09 18:50:24	D03P1	LB0609	411.568	collide	missile_1	fortress	FortressShot	0	GameEvent
12569	2019-10-09 18:50:24	D03P1	LB0609	411.767	press	fire	None	Press	0	Press
12572	2019-10-09 18:50:24	D03P1	LB0609	411.835	press	right	None	Press	0	Press
12581	2019-10-09 18:50:24	D03P1	LB0609	412.002	collide	missile_1	fortress	FortressShot	0	GameEvent
12585	2019-10-09 18:50:24	D03P1	LB0609	412.101	press	fire	None	Press	0	Press
12588	2019-10-09 18:50:24	D03P1	LB0609	412.167	press	right	None	Press	0	Press
12596	2019-10-09 18:50:24	D03P1	LB0609	412.289	new_mine	friend	None	NewMine	0	GameEvent
12598	2019-10-09 18:50:24	D03P1	LB0609	412.302	collide	missile_1	fortress	FortressShot	0	GameEvent
12604	2019-10-09 18:50:24	D03P1	LB0609	412.434	press	fire	None	Press	0	Press
12607	2019-10-09 18:50:24	D03P1	LB0609	412.502	press	right	None	Press	0	Press
12619	2019-10-09 18:50:24	D03P1	LB0609	412.634	collide	missile_0	fortress	FortressShot	0	GameEvent
12625	2019-10-09 18:50:24	D03P1	LB0609	412.801	press	fire	None	Press	0	Press
12628	2019-10-09 18:50:24	D03P1	LB0609	412.814	bonus_available	None	None	NewBonus	0	GameEvent
12630	2019-10-09 18:50:24	D03P1	LB0609	412.867	press	right	None	Press	0	Press
12639	2019-10-09 18:50:24	D03P1	LB0609	413.035	collide	missile_0	fortress	FortressShot	0	GameEvent
12648	2019-10-09 18:50:24	D03P1	LB0609	413.268	press	fire	None	Press	0	Press
12650	2019-10-09 18:50:24	D03P1	LB0609	413.302	press	right	None	Press	0	Press
12665	2019-10-09 18:50:24	D03P1	LB0609	413.568	collide	missile_0	fortress	FortressShot	0	GameEvent
12675	2019-10-09 18:50:24	D03P1	LB0609	413.868	press	shots	None	Press	0	Press
12677	2019-10-09 18:50:24	D03P1	LB0609	413.868	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
12689	2019-10-09 18:50:24	D03P1	LB0609	414.101	press	right	None	Press	0	Press
12694	2019-10-09 18:50:24	D03P1	LB0609	414.202	press	fire	None	Press	0	Press
12716	2019-10-09 18:50:24	D03P1	LB0609	414.734	press	thrust	None	Press	0	Press
12739	2019-10-09 18:50:24	D03P1	LB0609	415.335	press	right	None	Press	0	Press
12759	2019-10-09 18:50:24	D03P1	LB0609	415.834	press	right	None	Press	0	Press
12776	2019-10-09 18:50:24	D03P1	LB0609	416.301	press	fire	None	Press	0	Press
12796	2019-10-09 18:50:24	D03P1	LB0609	416.701	collide	friend_mine	None	FriendMineDestruction	50	Mine
12802	2019-10-09 18:50:24	D03P1	LB0609	416.768	press	left	None	Press	0	Press
12810	2019-10-09 18:50:24	D03P1	LB0609	416.935	bonus_available	None	None	NewBonus	0	GameEvent
12821	2019-10-09 18:50:24	D03P1	LB0609	417.235	press	thrust	None	Press	0	Press
12859	2019-10-09 18:50:24	D03P1	LB0609	418.267	press	pnts	None	Press	0	Press
12861	2019-10-09 18:50:24	D03P1	LB0609	418.268	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
12872	2019-10-09 18:50:24	D03P1	LB0609	418.534	press	right	None	Press	0	Press
12909	2019-10-09 18:50:24	D03P1	LB0609	419.5	press	left	None	Press	0	Press
12929	2019-10-09 18:50:24	D03P1	LB0609	420.035	press	fire	None	Press	0	Press
12940	2019-10-09 18:50:24	D03P1	LB0609	420.302	press	right	None	Press	0	Press
12947	2019-10-09 18:50:24	D03P1	LB0609	420.435	press	fire	None	Press	0	Press
12950	2019-10-09 18:50:24	D03P1	LB0609	420.468	collide	missile_0	fortress	FortressShot	0	GameEvent
12966	2019-10-09 18:50:24	D03P1	LB0609	420.801	press	fire	None	Press	0	Press
12968	2019-10-09 18:50:24	D03P1	LB0609	420.834	press	right	None	Press	0	Press
12970	2019-10-09 18:50:24	D03P1	LB0609	420.835	collide	missile_0	fortress	FortressShot	0	GameEvent
12985	2019-10-09 18:50:24	D03P1	LB0609	421.202	collide	missile_0	fortress	FortressShot	0	GameEvent
12988	2019-10-09 18:50:24	D03P1	LB0609	421.268	press	fire	None	Press	0	Press
12989	2019-10-09 18:50:24	D03P1	LB0609	421.268	press	right	None	Press	0	Press
13004	2019-10-09 18:50:24	D03P1	LB0609	421.634	collide	missile_0	fortress	FortressShot	0	GameEvent
13012	2019-10-09 18:50:24	D03P1	LB0609	421.767	press	fire	None	Press	0	Press
13016	2019-10-09 18:50:24	D03P1	LB0609	421.816	new_mine	foe	None	NewMine	0	GameEvent
