Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1575	2019-09-25 10:17:04	D03P1	CP1809	43.789	collide	shell	1	ShipDamage	-50	Flight
1585	2019-09-25 10:17:04	D03P1	CP1809	44.055	press	thrust	None	Press	0	Press
1613	2019-09-25 10:17:04	D03P1	CP1809	44.721	press	left	None	Press	0	Press
1627	2019-09-25 10:17:04	D03P1	CP1809	45.078	new_mine	friend	None	NewMine	0	GameEvent
1643	2019-09-25 10:17:04	D03P1	CP1809	45.455	press	left	None	Press	0	Press
1695	2019-09-25 10:17:04	D03P1	CP1809	46.955	press	fire	None	Press	0	Press
1712	2019-09-25 10:17:04	D03P1	CP1809	47.354	press	fire	None	Press	0	Press
1722	2019-09-25 10:17:04	D03P1	CP1809	47.522	collide	friend_mine	None	FriendMineDestruction	50	Mine
1738	2019-09-25 10:17:04	D03P1	CP1809	47.889	press	right	None	Press	0	Press
1752	2019-09-25 10:17:04	D03P1	CP1809	48.188	press	left	None	Press	0	Press
1769	2019-09-25 10:17:04	D03P1	CP1809	48.622	press	thrust	None	Press	0	Press
1813	2019-09-25 10:17:04	D03P1	CP1809	49.856	press	fire	None	Press	0	Press
1832	2019-09-25 10:17:04	D03P1	CP1809	50.321	press	left	None	Press	0	Press
1854	2019-09-25 10:17:04	D03P1	CP1809	50.922	press	left	None	Press	0	Press
1883	2019-09-25 10:17:04	D03P1	CP1809	51.656	press	fire	None	Press	0	Press
1921	2019-09-25 10:17:04	D03P1	CP1809	52.589	press	fire	None	Press	0	Press
1923	2019-09-25 10:17:04	D03P1	CP1809	52.61	new_mine	friend	None	NewMine	0	GameEvent
1949	2019-09-25 10:17:04	D03P1	CP1809	53.321	collide	missile_1	fortress	FortressShot	0	GameEvent
1954	2019-09-25 10:17:04	D03P1	CP1809	53.455	press	right	None	Press	0	Press
1973	2019-09-25 10:17:04	D03P1	CP1809	53.889	press	fire	None	Press	0	Press
1982	2019-09-25 10:17:04	D03P1	CP1809	54.056	collide	friend_mine	None	FriendMineDestruction	50	Mine
1992	2019-09-25 10:17:04	D03P1	CP1809	54.254	press	left	None	Press	0	Press
2005	2019-09-25 10:17:04	D03P1	CP1809	54.455	bonus_available	None	None	NewBonus	0	GameEvent
2008	2019-09-25 10:17:04	D03P1	CP1809	54.555	press	left	None	Press	0	Press
2026	2019-09-25 10:17:04	D03P1	CP1809	55.054	press	left	None	Press	0	Press
2040	2019-09-25 10:17:04	D03P1	CP1809	55.288	press	fire	None	Press	0	Press
2066	2019-09-25 10:17:04	D03P1	CP1809	56.023	collide	missile_0	fortress	FortressShot	0	GameEvent
2086	2019-09-25 10:17:04	D03P1	CP1809	56.522	press	left	None	Press	0	Press
2123	2019-09-25 10:17:04	D03P1	CP1809	57.488	press	fire	None	Press	0	Press
2133	2019-09-25 10:17:04	D03P1	CP1809	57.721	press	left	None	Press	0	Press
2150	2019-09-25 10:17:04	D03P1	CP1809	58.189	press	thrust	None	Press	0	Press
