Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
978	2021-04-23 17:09:50	D05P2	KM0102	26.107	press	thrust	None	Press	0	Press
982	2021-04-23 17:09:50	D05P2	KM0102	26.172	press	right	None	Press	0	Press
984	2021-04-23 17:09:50	D05P2	KM0102	26.174	new_mine	foe	None	NewMine	0	GameEvent
998	2021-04-23 17:09:50	D05P2	KM0102	26.439	press	fire	None	Press	0	Press
1006	2021-04-23 17:09:50	D05P2	KM0102	26.639	press	thrust	None	Press	0	Press
1011	2021-04-23 17:09:50	D05P2	KM0102	26.707	collide	missile_1	fortress	FortressShot	0	GameEvent
1014	2021-04-23 17:09:50	D05P2	KM0102	26.772	press	fire	None	Press	0	Press
1017	2021-04-23 17:09:50	D05P2	KM0102	26.839	press	right	None	Press	0	Press
1030	2021-04-23 17:09:50	D05P2	KM0102	27.139	press	right	None	Press	0	Press
1038	2021-04-23 17:09:50	D05P2	KM0102	27.273	press	fire	None	Press	0	Press
1043	2021-04-23 17:09:50	D05P2	KM0102	27.339	press	thrust	None	Press	0	Press
1051	2021-04-23 17:09:50	D05P2	KM0102	27.539	press	right	None	Press	0	Press
1055	2021-04-23 17:09:50	D05P2	KM0102	27.572	collide	missile_1	fortress	FortressShot	0	GameEvent
1060	2021-04-23 17:09:50	D05P2	KM0102	27.673	press	fire	None	Press	0	Press
1074	2021-04-23 17:09:50	D05P2	KM0102	28.007	collide	missile_1	fortress	FortressShot	0	GameEvent
1078	2021-04-23 17:09:50	D05P2	KM0102	28.106	press	iff	None	Press	0	Press
1088	2021-04-23 17:09:50	D05P2	KM0102	28.239	press	iff	None	Press	0	Press
1091	2021-04-23 17:09:50	D05P2	KM0102	28.272	press	thrust	None	Press	0	Press
1096	2021-04-23 17:09:50	D05P2	KM0102	28.306	bonus_available	None	None	NewBonus	0	GameEvent
1125	2021-04-23 17:09:50	D05P2	KM0102	29.206	press	fire	None	Press	0	Press
1134	2021-04-23 17:09:50	D05P2	KM0102	29.34	press	right	None	Press	0	Press
1142	2021-04-23 17:09:50	D05P2	KM0102	29.539	press	fire	None	Press	0	Press
1146	2021-04-23 17:09:50	D05P2	KM0102	29.607	press	thrust	None	Press	0	Press
1153	2021-04-23 17:09:50	D05P2	KM0102	29.806	press	right	None	Press	0	Press
1160	2021-04-23 17:09:50	D05P2	KM0102	29.906	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1172	2021-04-23 17:09:50	D05P2	KM0102	30.139	press	pnts	None	Press	0	Press
1174	2021-04-23 17:09:50	D05P2	KM0102	30.139	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1183	2021-04-23 17:09:50	D05P2	KM0102	30.273	press	right	None	Press	0	Press
1187	2021-04-23 17:09:50	D05P2	KM0102	30.372	press	thrust	None	Press	0	Press
1203	2021-04-23 17:09:50	D05P2	KM0102	30.772	press	fire	None	Press	0	Press
1207	2021-04-23 17:09:50	D05P2	KM0102	30.839	press	right	None	Press	0	Press
1232	2021-04-23 17:09:50	D05P2	KM0102	31.406	collide	missile_0	fortress	FortressShot	0	GameEvent
