Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
664	2021-05-05 17:14:18	D03P1	CP2301	21.924	press	thrust	None	Press	0	Press
673	2021-05-05 17:14:18	D03P1	CP2301	22.19	press	right	None	Press	0	Press
704	2021-05-05 17:14:18	D03P1	CP2301	22.957	press	fire	None	Press	0	Press
716	2021-05-05 17:14:18	D03P1	CP2301	23.29	press	right	None	Press	0	Press
721	2021-05-05 17:14:18	D03P1	CP2301	23.358	collide	missile_0	fortress	FortressShot	0	GameEvent
725	2021-05-05 17:14:18	D03P1	CP2301	23.458	press	fire	None	Press	0	Press
742	2021-05-05 17:14:18	D03P1	CP2301	23.791	press	left	None	Press	0	Press
750	2021-05-05 17:14:18	D03P1	CP2301	23.991	press	fire	None	Press	0	Press
768	2021-05-05 17:14:18	D03P1	CP2301	24.491	collide	missile_1	fortress	FortressShot	0	GameEvent
773	2021-05-05 17:14:18	D03P1	CP2301	24.526	bonus_available	None	None	NewBonus	0	GameEvent
778	2021-05-05 17:14:18	D03P1	CP2301	24.691	press	fire	None	Press	0	Press
800	2021-05-05 17:14:18	D03P1	CP2301	25.224	press	right	None	Press	0	Press
803	2021-05-05 17:14:18	D03P1	CP2301	25.256	collide	missile_0	fortress	FortressShot	0	GameEvent
813	2021-05-05 17:14:18	D03P1	CP2301	25.491	press	pnts	None	Press	0	Press
815	2021-05-05 17:14:18	D03P1	CP2301	25.491	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
833	2021-05-05 17:14:18	D03P1	CP2301	25.891	press	left	None	Press	0	Press
842	2021-05-05 17:14:18	D03P1	CP2301	26.124	press	thrust	None	Press	0	Press
864	2021-05-05 17:14:18	D03P1	CP2301	26.693	new_mine	friend	None	NewMine	0	GameEvent
877	2021-05-05 17:14:18	D03P1	CP2301	26.958	press	right	None	Press	0	Press
901	2021-05-05 17:14:18	D03P1	CP2301	27.657	press	fire	None	Press	0	Press
915	2021-05-05 17:14:18	D03P1	CP2301	27.891	collide	friend_mine	None	FriendMineDestruction	50	Mine
930	2021-05-05 17:14:18	D03P1	CP2301	28.223	press	fire	None	Press	0	Press
939	2021-05-05 17:14:18	D03P1	CP2301	28.424	press	right	None	Press	0	Press
954	2021-05-05 17:14:18	D03P1	CP2301	28.791	collide	missile_0	fortress	FortressShot	0	GameEvent
960	2021-05-05 17:14:18	D03P1	CP2301	28.859	press	fire	None	Press	0	Press
984	2021-05-05 17:14:18	D03P1	CP2301	29.523	press	fire	None	Press	0	Press
1006	2021-05-05 17:14:18	D03P1	CP2301	30.058	press	right	None	Press	0	Press
1008	2021-05-05 17:14:18	D03P1	CP2301	30.058	collide	missile_1	fortress	FortressShot	0	GameEvent
1014	2021-05-05 17:14:18	D03P1	CP2301	30.191	press	fire	None	Press	0	Press
1033	2021-05-05 17:14:18	D03P1	CP2301	30.692	press	right	None	Press	0	Press
1040	2021-05-05 17:14:18	D03P1	CP2301	30.791	collide	missile_0	fortress	FortressShot	0	GameEvent
1041	2021-05-05 17:14:18	D03P1	CP2301	30.824	press	fire	None	Press	0	Press
1076	2021-05-05 17:14:18	D03P1	CP2301	31.724	press	right	None	Press	0	Press
1081	2021-05-05 17:14:18	D03P1	CP2301	31.824	press	fire	None	Press	0	Press
1091	2021-05-05 17:14:18	D03P1	CP2301	31.924	bonus_available	None	None	NewBonus	0	GameEvent
1112	2021-05-05 17:14:18	D03P1	CP2301	32.591	press	left	None	Press	0	Press
1121	2021-05-05 17:14:18	D03P1	CP2301	32.824	press	thrust	None	Press	0	Press
1133	2021-05-05 17:14:18	D03P1	CP2301	32.993	new_mine	friend	None	NewMine	0	GameEvent
1138	2021-05-05 17:14:18	D03P1	CP2301	33.091	press	shots	None	Press	0	Press
1140	2021-05-05 17:14:18	D03P1	CP2301	33.091	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1152	2021-05-05 17:14:18	D03P1	CP2301	33.358	press	thrust	None	Press	0	Press
1172	2021-05-05 17:14:18	D03P1	CP2301	33.892	collide	mine_0	ship	ShipDamage	-50	Flight
